latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.988495,-7.147332,301.88,0.39,0.36,2021-05-17,0212,N,VIIRS,n,1,287.69,0.6,N,2
34.596798,-2.347286,329.06,0.39,0.36,2021-05-18,0154,N,VIIRS,n,1,292.52,3.38,N,2
33.550293,-7.521677,319.91,0.39,0.44,2021-05-18,0154,N,VIIRS,n,1,287.94,1.5,N,2
34.596889,-2.346082,345.96,0.39,0.36,2021-05-18,1312,N,VIIRS,l,1,319.14,8.18,D,2
34.595833,-2.348226,316.62,0.57,0.43,2021-05-19,0130,N,VIIRS,n,1,290.96,3.33,N,2
33.631413,-7.415207,332.57,0.35,0.57,2021-05-19,0130,N,VIIRS,n,1,288.1,2.34,N,0
33.549538,-7.524031,312.75,0.36,0.57,2021-05-19,0130,N,VIIRS,n,1,286.83,1.43,N,2
33.549267,-7.520119,306.73,0.36,0.57,2021-05-19,0130,N,VIIRS,n,1,286.83,0.88,N,0
33.490204,-7.715517,301.77,0.36,0.58,2021-05-19,0130,N,VIIRS,n,1,287.55,0.75,N,0
32.9977,-7.68813,297.96,0.36,0.57,2021-05-19,0136,N,VIIRS,n,1,285.05,0.29,N,0
33.630013,-7.414907,306.93,0.58,0.7,2021-05-19,0312,N,VIIRS,n,1,286.64,1.35,N,0
33.1814,-7.625791,345.3,0.6,0.53,2021-05-19,1254,N,VIIRS,n,1,310.49,12.68,D,0
34.59589,-2.347072,322.18,0.34,0.56,2021-05-20,0112,N,VIIRS,n,1,291.93,1.63,N,2
33.549229,-7.524084,314.5,0.67,0.73,2021-05-20,0112,N,VIIRS,n,1,286.16,2.02,N,2
33.549603,-7.526052,304.61,0.67,0.73,2021-05-20,0112,N,VIIRS,n,1,286.08,1.64,N,2
32.986893,-7.149031,297.86,0.63,0.72,2021-05-20,0112,N,VIIRS,n,1,286.9,0.97,N,2
34.064445,-6.196557,305.8,0.37,0.58,2021-05-20,0254,N,VIIRS,n,1,287.44,0.82,N,0
33.882603,-5.482018,339.7,0.4,0.6,2021-05-20,1236,N,VIIRS,n,1,309.51,3.06,D,0
34.595539,-2.346218,305,0.63,0.54,2021-05-21,0236,N,VIIRS,n,1,288.75,2.28,N,2
32.358368,-8.481989,300.35,0.5,0.41,2021-05-21,0236,N,VIIRS,n,1,287.97,0.71,N,0
34.157127,-2.41481,341.31,0.42,0.61,2021-05-21,1354,N,VIIRS,n,1,310.29,4.58,D,0
34.103939,-6.109291,307.21,0.4,0.37,2021-05-22,0218,N,VIIRS,n,1,287.1,0.7,N,0
33.551231,-7.522717,300.65,0.39,0.36,2021-05-22,0218,N,VIIRS,n,1,288.85,0.31,N,2
33.366936,-7.749961,306.78,0.38,0.36,2021-05-22,0218,N,VIIRS,n,1,290.32,0.83,N,2
32.989895,-7.146868,301.13,0.39,0.36,2021-05-22,0218,N,VIIRS,n,1,287.59,0.79,N,0
33.134892,-8.607512,306.05,0.39,0.36,2021-05-22,0218,N,VIIRS,n,1,290.04,0.98,N,2
31.734419,-6.59998,296.91,0.41,0.37,2021-05-22,0218,N,VIIRS,n,1,283.14,0.63,N,0
30.197649,-9.493011,329.42,0.39,0.36,2021-05-22,0218,N,VIIRS,n,1,289.54,3.57,N,0
34.598072,-2.346129,298.51,0.39,0.36,2021-05-23,0200,N,VIIRS,n,1,280.64,0.35,N,2
34.59478,-2.34691,311.51,0.39,0.36,2021-05-23,0200,N,VIIRS,n,1,282.13,1.36,N,2
35.22047,-5.544995,332.61,0.39,0.36,2021-05-23,1318,N,VIIRS,n,1,300.06,3.05,D,0
35.223763,-5.545749,337.72,0.39,0.36,2021-05-23,1318,N,VIIRS,n,1,303.6,3.05,D,0
35.805199,-5.515401,331.11,0.38,0.36,2021-05-23,1318,N,VIIRS,n,1,297.64,2.46,D,0
34.596714,-2.349659,303.19,0.48,0.4,2021-05-24,0136,N,VIIRS,n,1,284.73,1.63,N,2
34.596092,-2.344445,306.66,0.48,0.4,2021-05-24,0136,N,VIIRS,n,1,283.26,1.25,N,2
34.597408,-2.346558,318.24,0.48,0.4,2021-05-24,0136,N,VIIRS,n,1,286.95,2.55,N,2
33.487591,-7.538663,345.23,0.48,0.48,2021-05-24,1300,N,VIIRS,n,1,298.01,6.61,D,0
34.54961,-6.043713,334.86,0.57,0.43,2021-05-24,1300,N,VIIRS,n,1,292.29,8.27,D,0
34.547001,-6.044857,335.33,0.57,0.43,2021-05-24,1300,N,VIIRS,n,1,292.14,8.49,D,0
35.293392,-5.509662,367,0.43,0.62,2021-05-25,0118,N,VIIRS,h,1,287.53,6.41,N,0
35.293144,-5.504907,343.45,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,285.38,6.41,N,0
35.287415,-5.506003,337.56,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,282.33,3,N,0
35.287697,-5.511429,312.28,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,278.68,3,N,0
35.292778,-5.511186,353.35,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,283.69,11.16,N,0
35.2925,-5.506316,348.74,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,285.99,5.39,N,0
35.292221,-5.501551,318.44,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,281.21,5.39,N,0
35.286781,-5.50756,329.52,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,278.13,2.15,N,0
35.286465,-5.502079,300.58,0.43,0.62,2021-05-25,0118,N,VIIRS,n,1,278.7,2.15,N,0
34.596569,-2.349076,308.06,0.56,0.51,2021-05-25,0118,N,VIIRS,n,1,286.02,1.65,N,2
31.250755,-9.79389,299.04,0.7,0.75,2021-05-25,0124,N,VIIRS,n,1,285.38,1.44,N,0
34.597012,-2.345226,301.05,0.69,0.74,2021-05-25,0300,N,VIIRS,n,1,283.49,1.62,N,2
34.596779,-2.343245,296.57,0.69,0.74,2021-05-25,0300,N,VIIRS,n,1,282.7,1.02,N,2
35.293476,-5.501045,325.25,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,285.53,2.62,N,0
35.29496,-5.506406,305.1,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,284.12,2.35,N,0
35.289154,-5.507904,299.99,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,286.03,2.14,N,0
35.287884,-5.503344,316.06,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,284.64,2.13,N,0
35.295441,-5.504409,296.37,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,283.64,1.07,N,0
35.293934,-5.498837,313.51,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,284.45,0.98,N,0
35.289722,-5.506233,320.27,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,286.86,4.04,N,0
35.288467,-5.501598,318.79,0.45,0.63,2021-05-25,0300,N,VIIRS,n,1,284.39,2.76,N,0
34.074242,-6.197206,302.17,0.49,0.49,2021-05-26,0242,N,VIIRS,n,1,286.1,0.6,N,0
33.2896,-7.629958,299.39,0.43,0.46,2021-05-26,0242,N,VIIRS,n,1,273.73,0.71,N,0
33.368507,-7.749639,305.91,0.4,0.37,2021-05-27,0224,N,VIIRS,n,1,289.11,1.06,N,2
33.056004,-7.533128,300.94,0.41,0.37,2021-05-27,0224,N,VIIRS,n,1,287.09,0.82,N,2
32.987556,-7.146527,303.32,0.42,0.38,2021-05-27,0224,N,VIIRS,n,1,286.74,1.05,N,2
32.842464,-6.945554,299.77,0.43,0.38,2021-05-27,0224,N,VIIRS,n,1,285.29,0.5,N,0
31.055416,-6.87993,348.09,0.45,0.39,2021-05-27,1342,N,VIIRS,n,1,314.97,11.27,D,0
35.500511,-5.746063,297.74,0.4,0.37,2021-05-28,0206,N,VIIRS,n,1,286.45,0.41,N,0
34.071205,-6.193169,314.46,0.4,0.37,2021-05-28,0206,N,VIIRS,n,1,287.82,1.47,N,0
34.070583,-6.188896,305.49,0.4,0.37,2021-05-28,0206,N,VIIRS,n,1,287.41,0.49,N,0
33.566612,-7.514056,298.47,0.42,0.38,2021-05-28,0206,N,VIIRS,n,1,287.82,0.4,N,0
33.549923,-7.521957,325,0.42,0.38,2021-05-28,0206,N,VIIRS,n,1,289.42,1.87,N,2
33.368244,-7.748829,300.61,0.43,0.38,2021-05-28,0206,N,VIIRS,n,1,289.31,0.4,N,2
33.055172,-7.535457,298.87,0.42,0.38,2021-05-28,0206,N,VIIRS,n,1,287.81,0.48,N,2
32.987301,-7.147262,300.75,0.41,0.37,2021-05-28,0206,N,VIIRS,n,1,287.48,0.79,N,2
32.56646,-6.135019,302.21,0.39,0.36,2021-05-28,0206,N,VIIRS,n,1,291.39,0.41,N,2
34.595146,-2.34496,338.02,0.48,0.4,2021-05-28,1324,N,VIIRS,l,1,309.71,3.57,D,2
34.597073,-2.34814,337.2,0.48,0.4,2021-05-28,1324,N,VIIRS,l,1,307.53,2.48,D,2
34.51358,-6.161682,352.2,0.38,0.36,2021-05-28,1324,N,VIIRS,n,1,310.12,4.5,D,0
34.516876,-6.162401,355.36,0.38,0.36,2021-05-28,1324,N,VIIRS,n,1,312.38,13.36,D,0
35.432632,-5.806923,336.31,0.39,0.36,2021-05-28,1324,N,VIIRS,n,1,308.5,1.64,D,0
34.59586,-2.349199,311.8,0.42,0.38,2021-05-29,0148,N,VIIRS,n,1,286.34,1.32,N,2
34.595238,-2.34464,304.77,0.42,0.38,2021-05-29,0148,N,VIIRS,n,1,285.87,1.32,N,2
34.105198,-6.127344,298.3,0.4,0.44,2021-05-29,0148,N,VIIRS,n,1,281.88,0.35,N,0
34.103306,-6.109801,310.65,0.4,0.44,2021-05-29,0148,N,VIIRS,n,1,280.85,1.07,N,0
34.102837,-6.105454,297.9,0.4,0.44,2021-05-29,0148,N,VIIRS,n,1,281.12,0.62,N,0
33.250546,-7.554746,343.99,0.4,0.44,2021-05-29,1306,N,VIIRS,n,1,307.91,4.5,D,0
30.39917,-9.489804,304.36,0.42,0.38,2021-06-01,0230,N,VIIRS,n,1,287.96,0.87,N,0
34.398617,-6.516848,338.7,0.4,0.44,2021-06-01,1348,N,VIIRS,n,1,306.56,3.45,D,0
34.536957,-5.975353,341.97,0.43,0.46,2021-06-01,1348,N,VIIRS,n,1,306.38,5.84,D,0
34.525211,-6.09292,339.51,0.42,0.46,2021-06-01,1348,N,VIIRS,n,1,309.03,3.17,D,0
34.688931,-5.987698,340.71,0.43,0.46,2021-06-01,1348,N,VIIRS,n,1,309.34,3.46,D,0
35.602146,-5.431616,299.96,0.38,0.36,2021-06-02,0212,N,VIIRS,n,1,286.31,0.5,N,0
34.595898,-2.347352,314.69,0.46,0.39,2021-06-02,0212,N,VIIRS,n,1,288.57,2.31,N,2
34.993465,-5.891574,302.19,0.38,0.36,2021-06-02,0212,N,VIIRS,n,1,285.93,0.56,N,0
33.851795,-4.85702,298.14,0.4,0.37,2021-06-02,0212,N,VIIRS,n,1,286.69,0.28,N,0
33.551186,-7.521951,325.8,0.39,0.36,2021-06-02,0212,N,VIIRS,n,1,288.25,2.13,N,2
33.368618,-7.752073,300.96,0.39,0.36,2021-06-02,0212,N,VIIRS,n,1,286.94,0.69,N,2
33.056007,-7.532371,305.03,0.39,0.36,2021-06-02,0212,N,VIIRS,n,1,287.42,0.59,N,2
32.987377,-7.146488,297.97,0.39,0.36,2021-06-02,0212,N,VIIRS,n,1,286.37,0.36,N,2
33.135433,-8.607693,299.54,0.41,0.37,2021-06-02,0212,N,VIIRS,n,1,288.95,0.95,N,2
33.135139,-8.605721,303,0.41,0.37,2021-06-02,0212,N,VIIRS,n,1,289.36,1.01,N,2
32.566761,-6.135296,303.02,0.39,0.36,2021-06-02,0212,N,VIIRS,n,1,291.92,0.99,N,2
34.596546,-2.349292,301.48,0.39,0.36,2021-06-03,0154,N,VIIRS,n,1,287.9,1.26,N,2
34.595921,-2.345072,316.57,0.39,0.36,2021-06-03,0154,N,VIIRS,n,1,289.41,1.26,N,2
33.852863,-4.857363,302.41,0.44,0.39,2021-06-03,0154,N,VIIRS,n,1,286.73,0.66,N,0
33.849316,-4.857898,297.02,0.44,0.39,2021-06-03,0154,N,VIIRS,n,1,286.52,0.66,N,0
33.562634,-7.309469,298.17,0.56,0.43,2021-06-03,0154,N,VIIRS,n,1,286.5,0.81,N,0
33.5676,-7.517948,297.9,0.38,0.43,2021-06-03,0154,N,VIIRS,n,1,287.37,0.25,N,0
33.551552,-7.520466,332.69,0.38,0.43,2021-06-03,0154,N,VIIRS,n,1,288.68,1.69,N,2
33.55201,-7.52462,297.52,0.38,0.43,2021-06-03,0154,N,VIIRS,n,1,287.29,2.86,N,0
33.547539,-7.521084,323.49,0.38,0.43,2021-06-03,0154,N,VIIRS,n,1,287.09,1.69,N,2
32.843636,-6.94326,301.52,0.53,0.42,2021-06-03,0154,N,VIIRS,n,1,285.8,0.67,N,0
32.83979,-6.943933,296.39,0.53,0.42,2021-06-03,0154,N,VIIRS,n,1,285.44,0.67,N,0
34.879475,-6.253936,342.47,0.43,0.38,2021-06-03,1312,N,VIIRS,n,1,306.58,4.58,D,0
33.003933,-7.588541,338.47,0.6,0.53,2021-06-04,1254,N,VIIRS,n,1,303.2,11.4,D,0
33.00246,-7.594796,343.76,0.6,0.53,2021-06-04,1254,N,VIIRS,n,1,304.7,11.7,D,0
33.63271,-7.436841,300.36,0.32,0.55,2021-06-05,0254,N,VIIRS,n,1,287.53,0.63,N,0
32.629578,-7.338369,306.03,0.34,0.56,2021-06-05,0254,N,VIIRS,n,1,285.31,0.53,N,0
34.434929,-6.458937,331.11,0.44,0.62,2021-06-05,1236,N,VIIRS,n,1,295.42,2.81,D,0
34.677528,-6.203037,332.78,0.42,0.61,2021-06-05,1236,N,VIIRS,n,1,295.47,1.91,D,0
31.061693,-6.866771,367,0.41,0.61,2021-06-05,1412,N,VIIRS,h,1,308.75,7.83,D,0
31.058987,-6.866449,367,0.41,0.61,2021-06-05,1412,N,VIIRS,h,1,308.28,6.86,D,0
34.571556,-6.131373,367,0.48,0.65,2021-06-05,1412,N,VIIRS,h,1,297.97,8.55,D,0
34.571835,-6.125949,340.71,0.48,0.65,2021-06-05,1412,N,VIIRS,n,1,296.94,8.55,D,0
34.572876,-6.128938,367,0.48,0.65,2021-06-05,1412,N,VIIRS,h,1,299.51,15.2,D,0
34.594307,-2.346805,310.43,0.32,0.54,2021-06-06,0236,N,VIIRS,n,1,287.08,0.77,N,2
32.843441,-6.942958,298.14,0.39,0.44,2021-06-06,0236,N,VIIRS,n,1,287.74,0.35,N,0
31.585428,-8.501256,300.26,0.52,0.41,2021-06-06,0236,N,VIIRS,n,1,290.2,0.88,N,2
31.511377,-9.570781,304.03,0.47,0.39,2021-06-06,0236,N,VIIRS,n,1,288.15,0.7,N,0
31.510569,-9.567531,308.42,0.47,0.4,2021-06-06,0236,N,VIIRS,n,1,288.19,1.17,N,0
30.042337,-9.465905,338.52,0.47,0.39,2021-06-06,1354,N,VIIRS,l,1,311.85,3.02,D,0
30.22402,-9.436146,338.51,0.47,0.4,2021-06-06,1354,N,VIIRS,n,1,307.42,7.1,D,0
34.596958,-2.348885,312.62,0.54,0.42,2021-06-07,0218,N,VIIRS,n,1,289.82,2.49,N,2
33.054455,-7.534429,303.88,0.39,0.36,2021-06-07,0218,N,VIIRS,n,1,289.21,0.98,N,2
32.987766,-7.148173,297.54,0.39,0.36,2021-06-07,0218,N,VIIRS,n,1,282.66,0.56,N,2
34.597275,-2.34685,298.17,0.39,0.36,2021-06-08,0200,N,VIIRS,n,1,273.82,0.6,N,2
33.465199,-7.543344,305.59,0.48,0.4,2021-06-08,0200,N,VIIRS,n,1,280.26,0.67,N,0
34.595795,-2.348007,319.96,0.48,0.4,2021-06-09,0142,N,VIIRS,n,1,291.04,3.11,N,2
33.229576,-8.51002,301.14,0.32,0.55,2021-06-09,0142,N,VIIRS,n,1,287.17,0.35,N,0
34.711823,-6.035306,348.3,0.56,0.43,2021-06-09,1300,N,VIIRS,n,1,313.32,20.03,D,0
34.690781,-6.327489,341.25,0.39,0.44,2021-06-09,1300,N,VIIRS,n,1,307.67,2.71,D,0
34.594372,-2.346551,311.16,0.56,0.51,2021-06-10,0118,N,VIIRS,n,1,290.53,1.76,N,2
32.35746,-8.482221,311.06,0.6,0.7,2021-06-10,0118,N,VIIRS,n,1,287.23,1.62,N,0
32.35957,-8.481478,301.78,0.6,0.7,2021-06-10,0118,N,VIIRS,n,1,286.61,2.33,N,0
31.129457,-9.155519,295.17,0.64,0.72,2021-06-10,0124,N,VIIRS,n,1,280.57,1.3,N,0
34.595036,-2.347638,303.32,0.52,0.67,2021-06-11,0100,N,VIIRS,n,1,288.84,1.51,N,2
34.5942,-2.347215,309.6,0.39,0.59,2021-06-11,0242,N,VIIRS,n,1,288.69,1.51,N,2
33.587074,-4.054258,316.18,0.33,0.55,2021-06-11,0242,N,VIIRS,n,1,284.69,1.18,N,0
33.056061,-7.399118,296.93,0.45,0.47,2021-06-11,0242,N,VIIRS,n,1,286.56,0.51,N,0
33.056816,-7.395859,297.63,0.45,0.47,2021-06-11,0242,N,VIIRS,n,1,286.5,0.23,N,0
33.055153,-7.533732,303.61,0.44,0.46,2021-06-11,0242,N,VIIRS,n,1,289.64,0.96,N,2
34.712643,-5.187241,340.56,0.36,0.58,2021-06-11,1400,N,VIIRS,n,1,304.1,3.88,D,0
34.596115,-2.346486,309.1,0.43,0.46,2021-06-12,0224,N,VIIRS,n,1,286.18,1.69,N,2
33.055298,-7.533058,306.26,0.41,0.37,2021-06-12,0224,N,VIIRS,n,1,290.25,1.31,N,2
31.58514,-8.500714,304.5,0.4,0.37,2021-06-12,0224,N,VIIRS,n,1,290.77,0.93,N,2
33.570255,-7.571033,335.7,0.45,0.39,2021-06-12,1342,N,VIIRS,l,1,308.39,1.63,D,0
34.298336,-5.875994,337.9,0.54,0.42,2021-06-12,1342,N,VIIRS,l,1,310.41,9.97,D,0
34.297703,-5.881903,335.16,0.54,0.42,2021-06-12,1342,N,VIIRS,n,1,306.06,3.67,D,0
34.422501,-6.525549,339.37,0.51,0.41,2021-06-12,1342,N,VIIRS,l,1,311.23,3.39,D,0
34.42152,-6.528029,335.65,0.51,0.41,2021-06-12,1342,N,VIIRS,l,1,308.04,3.97,D,0
34.596813,-2.346628,316.25,0.41,0.37,2021-06-13,0206,N,VIIRS,n,1,291.03,2.01,N,2
34.632385,-5.875393,325.27,0.39,0.36,2021-06-13,0206,N,VIIRS,n,1,288.67,1.72,N,0
33.465214,-7.544485,328.99,0.42,0.38,2021-06-13,0206,N,VIIRS,n,1,290.19,3.83,N,0
33.054012,-7.535825,297.93,0.42,0.38,2021-06-13,0206,N,VIIRS,n,1,286.1,0.35,N,2
32.98996,-7.147578,301.07,0.41,0.37,2021-06-13,0206,N,VIIRS,n,1,287.45,0.83,N,2
32.567406,-6.136358,302.76,0.39,0.36,2021-06-13,0206,N,VIIRS,n,1,292.75,0.5,N,2
31.584642,-8.503339,300.3,0.44,0.38,2021-06-13,0206,N,VIIRS,n,1,289.97,0.65,N,2
34.596489,-2.348739,306.91,0.42,0.38,2021-06-14,0148,N,VIIRS,n,1,290.89,1.63,N,2
33.862492,-6.336772,312.2,0.4,0.45,2021-06-14,0148,N,VIIRS,n,1,286.54,0.68,N,0
32.990631,-7.14875,297.83,0.44,0.46,2021-06-14,0148,N,VIIRS,n,1,286.91,0.54,N,0
32.987854,-7.145676,299.17,0.44,0.46,2021-06-14,0148,N,VIIRS,n,1,286.86,0.98,N,2
35.262871,-2.935766,302.14,0.5,0.49,2021-06-15,0124,N,VIIRS,n,1,286.06,0.75,N,0
34.596149,-2.346603,298.72,0.45,0.47,2021-06-15,0124,N,VIIRS,n,1,276.77,1.29,N,2
34.595417,-2.34823,300.15,0.45,0.47,2021-06-15,0124,N,VIIRS,n,1,277.3,1.5,N,2
33.910275,-5.494959,301.64,0.34,0.56,2021-06-15,0124,N,VIIRS,n,1,285.41,0.48,N,2
33.797497,-5.523777,307.78,0.34,0.56,2021-06-15,0124,N,VIIRS,n,1,286.1,0.86,N,0
33.796608,-5.522696,309.12,0.34,0.56,2021-06-15,0124,N,VIIRS,n,1,286.09,0.85,N,0
32.990696,-7.148486,301.47,0.41,0.61,2021-06-15,0130,N,VIIRS,n,1,287.14,0.78,N,2
35.086533,-3.830901,334.13,0.41,0.45,2021-06-15,1248,N,VIIRS,n,1,301.71,2.22,D,0
33.633698,-7.439301,310.38,0.53,0.5,2021-06-16,0248,N,VIIRS,n,1,288.03,2.2,N,0
33.55241,-7.523019,300.69,0.52,0.5,2021-06-16,0248,N,VIIRS,n,1,276.28,0.61,N,2
33.547924,-7.524531,299.87,0.52,0.5,2021-06-16,0248,N,VIIRS,n,1,277.56,0.52,N,2
33.055733,-7.535508,299.94,0.54,0.51,2021-06-16,0248,N,VIIRS,n,1,287.01,1.22,N,2
34.230858,-5.785076,340.51,0.49,0.65,2021-06-16,1230,N,VIIRS,n,1,294.41,4.79,D,0
34.236656,-5.787409,334.74,0.49,0.65,2021-06-16,1230,N,VIIRS,n,1,288.36,4.79,D,0
26.983313,-12.940236,337.35,0.43,0.38,2021-06-16,1406,N,VIIRS,l,1,308.75,2.1,D,0
26.986786,-12.940827,337.53,0.43,0.38,2021-06-16,1406,N,VIIRS,l,1,308.56,2.1,D,0
26.98621,-12.945113,335.43,0.43,0.38,2021-06-16,1406,N,VIIRS,l,1,308.24,1.76,D,0
34.622425,-6.195804,331.33,0.39,0.59,2021-06-16,1406,N,VIIRS,n,1,297.43,2.6,D,0
33.549812,-7.521754,330.47,0.46,0.39,2021-06-17,0230,N,VIIRS,n,1,288.87,3.32,N,2
33.365982,-7.748871,302.8,0.45,0.39,2021-06-17,0230,N,VIIRS,n,1,288.65,0.74,N,2
34.598492,-2.347653,299.51,0.46,0.39,2021-06-18,0212,N,VIIRS,n,1,286.16,0.67,N,2
34.594929,-2.348624,300.94,0.46,0.39,2021-06-18,0212,N,VIIRS,n,1,287.06,1.14,N,2
34.596855,-2.345549,307.34,0.46,0.39,2021-06-18,0212,N,VIIRS,n,1,287.77,1.54,N,2
23.652178,-15.988807,304.37,0.47,0.48,2021-06-18,0212,N,VIIRS,n,1,289.21,0.18,N,0
30.233316,-9.44456,298.97,0.44,0.46,2021-06-19,0154,N,VIIRS,n,1,269.57,2.2,N,0
34.598541,-2.349386,297.19,0.56,0.43,2021-06-20,0130,N,VIIRS,n,1,285.35,0.75,N,2
34.59639,-2.350196,295.71,0.56,0.43,2021-06-20,0130,N,VIIRS,n,1,285.26,1.14,N,2
34.595703,-2.344056,295.52,0.56,0.43,2021-06-20,0130,N,VIIRS,n,1,284.68,0.72,N,2
33.91045,-5.493888,297.75,0.54,0.51,2021-06-20,0136,N,VIIRS,n,1,285.68,0.75,N,2
33.512787,-6.533563,305.3,0.62,0.54,2021-06-20,0136,N,VIIRS,n,1,283,1.58,N,0
33.512726,-6.533273,306.57,0.62,0.54,2021-06-20,0136,N,VIIRS,n,1,282.94,1.38,N,0
32.924747,-5.676105,330.26,0.54,0.51,2021-06-20,0136,N,VIIRS,n,1,286.2,5.72,N,0
32.923771,-5.676198,329.36,0.54,0.51,2021-06-20,0136,N,VIIRS,n,1,285.88,3.99,N,0
32.923237,-5.670336,295.89,0.54,0.51,2021-06-20,0136,N,VIIRS,n,1,285.04,2.21,N,0
33.053768,-7.533234,298.69,0.35,0.57,2021-06-20,0136,N,VIIRS,n,1,285.56,0.42,N,2
32.987873,-7.148417,299.1,0.33,0.55,2021-06-20,0136,N,VIIRS,n,1,284.34,0.55,N,2
31.585835,-8.502952,297.44,0.39,0.59,2021-06-20,0136,N,VIIRS,n,1,286.39,0.58,N,2
33.054291,-7.53485,298.6,0.6,0.7,2021-06-20,0312,N,VIIRS,n,1,283.99,0.94,N,2
33.982857,-5.213366,332.32,0.42,0.45,2021-06-20,1254,N,VIIRS,l,1,304.52,0.84,D,0
34.036186,-5.907768,332.67,0.46,0.47,2021-06-20,1254,N,VIIRS,l,1,306.65,1.37,D,3
35.135792,-2.921942,336.61,0.47,0.4,2021-06-20,1254,N,VIIRS,n,1,305.72,2.71,D,0
34.599232,-2.348042,300.14,0.34,0.56,2021-06-21,0112,N,VIIRS,n,1,287.56,0.48,N,2
34.598766,-2.346883,303.35,0.34,0.56,2021-06-21,0112,N,VIIRS,n,1,287.75,0.55,N,2
33.911015,-5.495976,296.23,0.51,0.66,2021-06-21,0112,N,VIIRS,n,1,285.7,0.56,N,2
32.085953,-6.039469,300.77,0.53,0.67,2021-06-21,0112,N,VIIRS,n,1,285.61,1.77,N,0
32.082577,-6.041554,301.64,0.53,0.67,2021-06-21,0112,N,VIIRS,n,1,284.76,1.96,N,0
32.082298,-6.036343,298.66,0.53,0.67,2021-06-21,0112,N,VIIRS,n,1,286.2,2.03,N,0
33.958851,-5.652447,330.62,0.4,0.6,2021-06-21,1236,N,VIIRS,n,1,299.33,0.77,D,0
26.160532,-14.360365,336.01,0.43,0.38,2021-06-21,1412,N,VIIRS,n,1,305.05,6.02,D,0
29.733391,-8.963351,338.26,0.6,0.53,2021-06-21,1412,N,VIIRS,l,1,310.42,4.5,D,0
32.100391,-7.58102,339.04,0.38,0.59,2021-06-21,1412,N,VIIRS,l,1,310.26,3.05,D,0
33.747257,-5.265945,367,0.54,0.68,2021-06-21,1412,N,VIIRS,h,1,301.74,5.78,D,0
33.753605,-5.265603,342.85,0.54,0.68,2021-06-21,1412,N,VIIRS,n,1,297.66,5.78,D,0
33.749878,-5.26808,367,0.54,0.68,2021-06-21,1412,N,VIIRS,h,1,300.31,7.36,D,0
33.750126,-5.262055,341.31,0.54,0.68,2021-06-21,1412,N,VIIRS,n,1,297.34,7.36,D,0
35.036724,-3.026137,298.71,0.57,0.52,2021-06-22,0236,N,VIIRS,n,1,286.51,0.59,N,0
33.637035,-7.437885,304.34,0.54,0.42,2021-06-22,0236,N,VIIRS,n,1,290.03,1.12,N,0
33.553337,-7.523415,300.67,0.54,0.42,2021-06-22,0236,N,VIIRS,n,1,286.98,1.48,N,2
33.549534,-7.524531,321.69,0.54,0.42,2021-06-22,0236,N,VIIRS,n,1,287.78,1.48,N,2
33.551956,-7.51939,311.57,0.54,0.42,2021-06-22,0236,N,VIIRS,n,1,287.58,1.11,N,0
33.548145,-7.52051,318.33,0.54,0.42,2021-06-22,0236,N,VIIRS,n,1,284.71,0.84,N,2
33.055717,-7.534613,298.62,0.55,0.43,2021-06-22,0236,N,VIIRS,n,1,287.45,1.07,N,2
34.373756,-5.7867,352.95,0.72,0.75,2021-06-22,1218,N,VIIRS,n,1,294.19,11.16,D,0
30.123009,-9.591022,342.53,0.46,0.39,2021-06-22,1354,N,VIIRS,n,1,309.66,5.74,D,0
30.50589,-8.892633,341.33,0.5,0.41,2021-06-22,1354,N,VIIRS,l,1,312.52,9.18,D,0
30.506681,-8.889183,340.08,0.5,0.41,2021-06-22,1354,N,VIIRS,l,1,311.77,6.3,D,0
30.506077,-8.894409,336.45,0.5,0.41,2021-06-22,1354,N,VIIRS,l,1,310.09,6.3,D,0
34.598045,-2.346529,299.47,0.54,0.42,2021-06-23,0218,N,VIIRS,n,1,287.73,1.63,N,2
32.567902,-6.133823,300.8,0.41,0.37,2021-06-23,0218,N,VIIRS,n,1,290.19,0.43,N,0
31.586199,-8.501346,300.54,0.38,0.36,2021-06-23,0218,N,VIIRS,n,1,288.74,0.66,N,2
30.219954,-9.150433,301.18,0.38,0.36,2021-06-23,0218,N,VIIRS,n,1,290.67,0.36,N,2
30.193125,-9.393858,315.22,0.38,0.36,2021-06-23,0218,N,VIIRS,n,1,287.5,1.28,N,0
33.468918,-7.711818,342.43,0.4,0.37,2021-06-23,1336,N,VIIRS,n,1,314.4,2.09,D,0
