latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.857918,-6.335026,337.49,0.66,0.73,2018-08-06,1224,N,VIIRS,l,1,310.27,4.74,D,0
33.721321,-5.341723,350.96,0.59,0.7,2018-08-06,1224,N,VIIRS,n,1,308.5,8.62,D,0
34.987591,-3.006976,353.69,0.41,0.61,2018-08-06,1224,N,VIIRS,n,1,305.18,3.94,D,0
34.322548,-2.312342,336.52,0.52,0.67,2018-08-06,1400,N,VIIRS,l,1,306.69,4.05,D,0
31.475889,-5.431308,339.31,0.32,0.55,2018-08-06,1400,N,VIIRS,l,1,311.3,7.57,D,0
33.482059,-7.53323,343.88,0.51,0.5,2018-08-06,1400,N,VIIRS,l,1,315.62,9.37,D,0
35.845394,-5.532607,367,0.35,0.57,2018-08-06,1400,N,VIIRS,h,1,309.69,7.17,D,0
33.857975,-5.500607,350.91,0.34,0.56,2018-08-06,1400,N,VIIRS,n,1,319.32,6,D,0
34.322285,-2.318353,340.39,0.52,0.67,2018-08-06,1400,N,VIIRS,n,1,307.16,4.05,D,0
33.863182,-5.500938,367,0.34,0.56,2018-08-06,1400,N,VIIRS,h,1,319.76,6,D,0
35.433743,-6.032774,340.31,0.33,0.55,2018-08-06,1400,N,VIIRS,l,1,314.45,1.2,D,0
33.879543,-5.197135,343.17,0.35,0.57,2018-08-06,1400,N,VIIRS,l,1,313.58,4.59,D,0
33.367531,-7.750671,308.38,0.4,0.37,2018-08-07,0224,N,VIIRS,n,1,294.52,1.07,N,2
30.218805,-9.150674,311.86,0.39,0.37,2018-08-07,0224,N,VIIRS,n,1,295.19,0.82,N,2
33.550076,-7.524325,312.79,0.41,0.37,2018-08-07,0224,N,VIIRS,n,1,294.04,0.81,N,0
33.842278,-5.533335,311.26,0.47,0.4,2018-08-07,0224,N,VIIRS,n,1,293.38,0.71,N,0
33.136833,-8.607531,304.74,0.39,0.36,2018-08-07,0224,N,VIIRS,n,1,293.92,1.2,N,2
33.134983,-8.603947,338.11,0.41,0.37,2018-08-07,1342,N,VIIRS,n,1,310.39,2.3,D,0
35.685997,-5.710185,345.31,0.57,0.43,2018-08-07,1342,N,VIIRS,l,1,318.5,25.35,D,0
35.68663,-5.703935,351.01,0.57,0.43,2018-08-07,1342,N,VIIRS,n,1,320.66,25.35,D,0
35.684856,-5.707994,348.48,0.57,0.43,2018-08-07,1342,N,VIIRS,l,1,319.51,15.57,D,0
35.685516,-5.701815,355.28,0.57,0.43,2018-08-07,1342,N,VIIRS,n,1,323.59,61.36,D,0
33.678822,-6.337463,347.69,0.5,0.41,2018-08-07,1342,N,VIIRS,l,1,318.08,15.65,D,0
31.955679,-8.191878,341.25,0.41,0.37,2018-08-07,1342,N,VIIRS,l,1,315.54,1.34,D,0
33.79134,-5.627917,345.69,0.55,0.42,2018-08-07,1342,N,VIIRS,n,1,319.45,9.29,D,0
33.998997,-6.812922,335.64,0.48,0.4,2018-08-07,1342,N,VIIRS,n,1,309.41,1.26,D,0
34.915798,-4.395825,322,0.38,0.36,2018-08-08,0206,N,VIIRS,n,1,289.29,1.65,N,0
34.594322,-2.345621,308.22,0.41,0.37,2018-08-08,0206,N,VIIRS,n,1,294.97,1.15,N,2
32.988724,-7.148079,297.77,0.41,0.37,2018-08-08,0206,N,VIIRS,n,1,282.67,0.55,N,2
29.539551,-9.702604,313.2,0.47,0.4,2018-08-08,0206,N,VIIRS,n,1,293.39,1.76,N,0
34.360245,-5.158394,348.48,0.39,0.36,2018-08-08,1324,N,VIIRS,n,1,314.99,7.3,D,0
34.581799,-5.967175,303.73,0.4,0.44,2018-08-09,0148,N,VIIRS,n,1,290.31,0.46,N,0
34.596622,-2.347114,304.04,0.42,0.38,2018-08-09,0148,N,VIIRS,n,1,279.58,0.99,N,2
34.889423,-4.788853,299.58,0.53,0.42,2018-08-09,0148,N,VIIRS,n,1,287.83,0.6,N,0
35.530468,-5.331004,367,0.44,0.38,2018-08-09,1306,N,VIIRS,h,1,332.86,84.71,D,0
35.526997,-5.329979,347,0.44,0.38,2018-08-09,1306,N,VIIRS,n,1,309.51,84.71,D,0
35.533947,-5.332011,335.93,0.44,0.38,2018-08-09,1306,N,VIIRS,n,1,308.54,11.86,D,0
35.533077,-5.336792,353.28,0.44,0.38,2018-08-09,1306,N,VIIRS,n,1,314.64,11.86,D,0
33.758701,-5.669197,343.52,0.48,0.4,2018-08-09,1306,N,VIIRS,n,1,312.85,3.91,D,0
35.794407,-5.740279,332.37,0.45,0.39,2018-08-09,1306,N,VIIRS,n,1,306.17,2.64,D,0
34.478714,-5.889797,341.37,0.55,0.51,2018-08-10,1248,N,VIIRS,n,1,302.94,4.02,D,0
33.586292,-5.577918,342.73,0.56,0.51,2018-08-10,1248,N,VIIRS,n,1,306.94,7.63,D,0
33.481949,-7.538444,332.93,0.36,0.57,2018-08-10,1248,N,VIIRS,l,1,302.98,1.37,D,0
34.243004,-5.889332,330.46,0.56,0.51,2018-08-10,1248,N,VIIRS,l,1,304.25,3.61,D,0
33.584934,-5.583897,337.63,0.56,0.51,2018-08-10,1248,N,VIIRS,n,1,306.86,3.99,D,0
34.474125,-5.888268,343.08,0.55,0.51,2018-08-10,1248,N,VIIRS,n,1,304.26,4.02,D,0
33.587532,-5.580567,344.81,0.55,0.51,2018-08-10,1248,N,VIIRS,n,1,305.73,8.71,D,0
33.843952,-6.775212,367,0.66,0.73,2018-08-10,1424,N,VIIRS,h,1,298.14,15.49,D,0
35.739731,-5.759548,328.9,0.67,0.74,2018-08-11,0106,N,VIIRS,n,1,291.15,4.75,N,0
35.740715,-5.755262,315.23,0.67,0.74,2018-08-11,0106,N,VIIRS,n,1,291.44,4.72,N,0
35.740944,-5.763936,333.68,0.67,0.74,2018-08-11,0106,N,VIIRS,n,1,291.3,7.7,N,0
35.746647,-5.758977,322.78,0.67,0.74,2018-08-11,0106,N,VIIRS,n,1,291.46,4.75,N,2
35.743977,-5.75947,304.93,0.58,0.52,2018-08-11,0248,N,VIIRS,n,1,293.25,1.82,N,2
34.56884,-6.006237,367,0.5,0.66,2018-08-11,1230,N,VIIRS,h,1,307.99,23.56,D,0
32.848827,-6.944276,336.24,0.63,0.72,2018-08-11,1230,N,VIIRS,n,1,306.24,3.26,D,0
34.958553,-4.65473,354.26,0.42,0.61,2018-08-11,1230,N,VIIRS,n,1,297.69,7.1,D,0
34.568779,-6.013591,338.63,0.4,0.6,2018-08-11,1406,N,VIIRS,n,1,303.42,127.92,D,0
34.569283,-6.004744,350.41,0.4,0.6,2018-08-11,1406,N,VIIRS,n,1,304.42,93.83,D,0
34.570438,-6.013538,333.73,0.4,0.6,2018-08-11,1406,N,VIIRS,n,1,302.64,42.37,D,0
34.570721,-6.009116,353.49,0.4,0.6,2018-08-11,1406,N,VIIRS,n,1,307.66,42.37,D,0
34.570995,-6.004704,346.25,0.4,0.6,2018-08-11,1406,N,VIIRS,n,1,305.71,47.35,D,0
34.565151,-6.008679,346.34,0.4,0.6,2018-08-11,1406,N,VIIRS,n,1,317.5,42.37,D,0
34.565426,-6.004253,342.76,0.4,0.6,2018-08-11,1406,N,VIIRS,n,1,302.81,47.35,D,0
33.99004,-5.729329,337.78,0.41,0.6,2018-08-11,1406,N,VIIRS,l,1,312.03,2.39,D,0
34.044136,-6.201679,340.96,0.38,0.59,2018-08-11,1406,N,VIIRS,n,1,310.93,3.48,D,0
34.963612,-4.64591,336.64,0.48,0.65,2018-08-11,1406,N,VIIRS,n,1,295.68,12.12,D,0
34.963284,-4.653272,367,0.48,0.65,2018-08-11,1406,N,VIIRS,h,1,297.99,9.25,D,0
34.961449,-4.649467,367,0.48,0.65,2018-08-11,1406,N,VIIRS,h,1,301.26,19.58,D,0
34.483997,-6.421061,343.67,0.37,0.58,2018-08-11,1406,N,VIIRS,n,1,303.57,4.01,D,0
33.624638,-7.488735,339.69,0.32,0.54,2018-08-11,1406,N,VIIRS,n,1,303.36,1.83,D,0
33.627647,-7.490516,335.92,0.32,0.55,2018-08-11,1406,N,VIIRS,n,1,302.51,1.63,D,0
34.40411,-5.914263,338.79,0.4,0.6,2018-08-11,1406,N,VIIRS,l,1,309.67,2.16,D,0
30.21913,-9.152853,309.46,0.44,0.38,2018-08-12,0230,N,VIIRS,n,1,296.11,1.53,N,2
34.456062,-5.683903,344.23,0.44,0.46,2018-08-12,1348,N,VIIRS,n,1,310.84,8.82,D,0
34.454102,-5.685118,353.39,0.44,0.46,2018-08-12,1348,N,VIIRS,n,1,312.16,10.89,D,0
35.050819,-2.948394,320.86,0.43,0.38,2018-08-13,0212,N,VIIRS,n,1,295.29,1.96,N,0
32.404144,-8.558599,313.02,0.4,0.37,2018-08-13,0212,N,VIIRS,n,1,291.09,1.07,N,0
34.596851,-2.34571,310.52,0.46,0.39,2018-08-13,0212,N,VIIRS,n,1,293.42,1.57,N,2
33.982784,-5.703261,343.73,0.41,0.37,2018-08-13,1330,N,VIIRS,n,1,313.24,5.41,D,0
33.58543,-5.5796,344.34,0.41,0.37,2018-08-13,1330,N,VIIRS,n,1,316.58,4.43,D,0
34.113064,-6.728876,339.33,0.39,0.36,2018-08-13,1330,N,VIIRS,n,1,308.5,1.37,D,0
33.871212,-4.693949,343.64,0.44,0.38,2018-08-13,1330,N,VIIRS,l,1,316.94,7.24,D,0
33.874733,-4.694566,343.31,0.44,0.38,2018-08-13,1330,N,VIIRS,l,1,317.86,7.24,D,0
33.882381,-4.691046,348.97,0.44,0.38,2018-08-13,1330,N,VIIRS,n,1,318.5,29.3,D,0
33.317165,-8.285388,333.79,0.39,0.36,2018-08-13,1330,N,VIIRS,l,1,308.11,1.64,D,0
33.472748,-7.54198,350.38,0.38,0.36,2018-08-13,1330,N,VIIRS,n,1,317.21,14.48,D,0
32.529221,-8.903764,314,0.44,0.46,2018-08-14,0154,N,VIIRS,n,1,291.1,1.21,N,0
34.595451,-2.349379,319.01,0.39,0.36,2018-08-14,0154,N,VIIRS,n,1,293.74,1.5,N,2
34.594822,-2.345155,305.68,0.39,0.36,2018-08-14,0154,N,VIIRS,n,1,292.26,1.5,N,2
35.74358,-5.756643,302.53,0.5,0.41,2018-08-14,0154,N,VIIRS,n,1,291.36,0.67,N,2
33.605614,-5.598594,309.04,0.47,0.4,2018-08-14,0154,N,VIIRS,n,1,289.13,1.16,N,0
33.272182,-6.309722,305.63,0.6,0.53,2018-08-15,0136,N,VIIRS,n,1,289.61,1.15,N,0
34.596939,-2.346882,311.27,0.57,0.43,2018-08-15,0136,N,VIIRS,n,1,292.71,2.27,N,2
33.27042,-6.304713,322.15,0.6,0.53,2018-08-15,0136,N,VIIRS,n,1,289.87,2.95,N,0
34.853271,-6.011702,339.25,0.45,0.47,2018-08-15,1254,N,VIIRS,n,1,308.3,6.2,D,0
35.671139,-5.904025,336.52,0.43,0.46,2018-08-15,1254,N,VIIRS,n,1,309.32,4.07,D,0
34.409706,-5.981246,346.01,0.46,0.47,2018-08-15,1254,N,VIIRS,n,1,310.55,6.58,D,0
32.378422,-8.416838,299.08,0.74,0.76,2018-08-16,0112,N,VIIRS,n,1,285.41,1.67,N,0
34.595058,-2.347525,307.65,0.35,0.56,2018-08-16,0112,N,VIIRS,n,1,290.77,0.64,N,2
32.374268,-8.418884,320.17,0.74,0.76,2018-08-16,0112,N,VIIRS,n,1,285.88,3.59,N,0
32.374485,-8.427401,302.68,0.74,0.76,2018-08-16,0112,N,VIIRS,n,1,286,4.63,N,0
32.378693,-8.425312,309.22,0.74,0.76,2018-08-16,0112,N,VIIRS,n,1,285.55,1.67,N,0
32.371521,-8.425229,300.61,0.74,0.76,2018-08-16,0112,N,VIIRS,n,1,285.71,2.42,N,0
32.317902,-6.679978,298.75,0.59,0.7,2018-08-16,0112,N,VIIRS,n,1,287.71,0.73,N,0
32.318199,-6.686466,306.27,0.59,0.7,2018-08-16,0112,N,VIIRS,n,1,287.66,1.39,N,0
32.324745,-6.686045,304.41,0.59,0.7,2018-08-16,0112,N,VIIRS,n,1,288.08,1.14,N,0
32.323486,-6.679683,298.63,0.59,0.7,2018-08-16,0112,N,VIIRS,n,1,288.02,1.34,N,0
32.32375,-6.686174,315.01,0.59,0.7,2018-08-16,0112,N,VIIRS,n,1,288.3,1.34,N,0
34.595238,-2.34807,308.21,0.35,0.56,2018-08-16,0112,N,VIIRS,n,1,290.68,0.82,N,2
30.364771,-9.471087,301.87,0.58,0.52,2018-08-16,0254,N,VIIRS,n,1,290.24,0.6,N,0
33.007626,-7.816305,330.21,0.57,0.69,2018-08-16,1236,N,VIIRS,l,1,304,2.54,D,0
33.725658,-5.364233,344.45,0.4,0.6,2018-08-16,1236,N,VIIRS,n,1,299.88,2,D,0
33.879013,-5.65287,332.27,0.41,0.61,2018-08-16,1236,N,VIIRS,n,1,299.35,1.75,D,0
33.900669,-4.693913,337.97,0.36,0.58,2018-08-16,1236,N,VIIRS,n,1,303.71,6.71,D,0
33.006741,-7.813026,343.64,0.57,0.69,2018-08-16,1236,N,VIIRS,n,1,305.16,4.99,D,0
33.009331,-7.810284,333.84,0.56,0.69,2018-08-16,1236,N,VIIRS,l,1,304.93,4.54,D,0
33.749149,-5.340915,331.17,0.4,0.6,2018-08-16,1236,N,VIIRS,l,1,302.77,1.8,D,0
33.890671,-4.670094,332.7,0.58,0.69,2018-08-16,1412,N,VIIRS,n,1,297.08,1.6,D,0
34.594147,-2.34896,298.76,0.64,0.72,2018-08-17,0054,N,VIIRS,n,1,287.82,0.54,N,2
32.568031,-6.137226,301.75,0.44,0.46,2018-08-17,0236,N,VIIRS,n,1,291.43,0.65,N,2
34.594856,-2.350116,301.8,0.63,0.54,2018-08-17,0236,N,VIIRS,n,1,289.45,1.01,N,2
35.766232,-5.671912,337.35,0.4,0.44,2018-08-17,0236,N,VIIRS,n,1,292.31,8.55,N,0
33.366104,-7.747937,302.09,0.52,0.42,2018-08-17,0236,N,VIIRS,n,1,290.47,0.89,N,0
33.54031,-7.701277,300.85,0.52,0.42,2018-08-17,0236,N,VIIRS,n,1,288.53,0.53,N,0
35.767239,-5.676657,337.93,0.4,0.44,2018-08-17,0236,N,VIIRS,n,1,290.82,8.55,N,0
31.584059,-8.502162,303.82,0.52,0.41,2018-08-17,0236,N,VIIRS,n,1,290.76,1.07,N,0
30.338167,-9.539026,335.6,0.46,0.39,2018-08-17,1354,N,VIIRS,n,1,305.17,2.67,D,0
28.454769,-11.346892,337.93,0.39,0.37,2018-08-17,1354,N,VIIRS,n,1,306.14,2.83,D,0
33.83036,-5.738529,343.05,0.53,0.5,2018-08-17,1354,N,VIIRS,n,1,305.38,4.57,D,0
33.832714,-5.740703,342.82,0.53,0.5,2018-08-17,1354,N,VIIRS,n,1,303.93,4.66,D,0
32.988049,-7.146588,301.43,0.39,0.36,2018-08-18,0218,N,VIIRS,n,1,290.46,0.43,N,0
30.220766,-9.152113,306.37,0.38,0.36,2018-08-18,0218,N,VIIRS,n,1,293.63,1.04,N,2
34.719658,-1.941319,301.52,0.56,0.43,2018-08-18,0218,N,VIIRS,n,1,290.06,0.8,N,0
34.595432,-2.348429,311.91,0.54,0.42,2018-08-18,0218,N,VIIRS,n,1,291.58,2.04,N,2
32.566822,-6.134589,306.84,0.41,0.37,2018-08-18,0218,N,VIIRS,n,1,294.12,0.78,N,2
34.588043,-6.190444,341.09,0.45,0.39,2018-08-18,1336,N,VIIRS,n,1,310.09,6.35,D,0
34.58622,-6.18807,348.61,0.45,0.39,2018-08-18,1336,N,VIIRS,n,1,306.12,5.97,D,0
34.589752,-6.073002,336.58,0.45,0.39,2018-08-18,1336,N,VIIRS,n,1,307.61,4.22,D,0
34.45615,-5.959975,346.34,0.46,0.39,2018-08-18,1336,N,VIIRS,n,1,314.83,6.05,D,0
34.597816,-2.34544,304.97,0.39,0.36,2018-08-19,0200,N,VIIRS,n,1,292.5,0.58,N,2
31.523277,-9.446623,306.96,0.57,0.43,2018-08-19,0200,N,VIIRS,n,1,293.43,0.98,N,0
34.594524,-2.346221,318.4,0.39,0.36,2018-08-19,0200,N,VIIRS,n,1,293.39,1.85,N,2
35.712833,-5.660332,307.73,0.43,0.38,2018-08-19,0200,N,VIIRS,n,1,294.42,0.67,N,0
35.709339,-5.661052,305.92,0.43,0.38,2018-08-19,0200,N,VIIRS,n,1,294.58,0.71,N,0
33.480717,-7.536526,339.94,0.43,0.38,2018-08-19,1318,N,VIIRS,l,1,314.89,4.66,D,0
34.596519,-2.346654,340.18,0.42,0.38,2018-08-19,1318,N,VIIRS,n,1,309.73,4.87,D,2
34.595654,-2.346277,314.1,0.48,0.4,2018-08-20,0142,N,VIIRS,n,1,293.49,1.97,N,2
32.767841,-5.721366,356.42,0.4,0.44,2018-08-20,1300,N,VIIRS,n,1,318.8,20.35,D,0
34.167404,-5.649694,341.09,0.56,0.43,2018-08-20,1300,N,VIIRS,l,1,314.77,12.07,D,0
34.704197,-4.493316,320.71,0.37,0.58,2018-08-21,0118,N,VIIRS,n,1,288.7,1.7,N,0
34.596622,-2.34642,307.55,0.56,0.52,2018-08-21,0118,N,VIIRS,n,1,290.54,1.92,N,2
35.54533,-5.356202,305.16,0.42,0.61,2018-08-21,0118,N,VIIRS,n,1,290.93,1.14,N,0
34.59745,-2.345473,305.88,0.56,0.51,2018-08-21,0118,N,VIIRS,n,1,290.16,0.95,N,2
32.986336,-7.148704,303.24,0.51,0.66,2018-08-21,0124,N,VIIRS,n,1,291.59,1.11,N,0
33.794296,-6.164855,335.62,0.36,0.57,2018-08-21,1242,N,VIIRS,n,1,301.53,1.08,D,0
34.542233,-6.216477,305.45,0.48,0.48,2018-08-22,0242,N,VIIRS,n,1,291.64,0.8,N,0
34.594292,-2.345421,300.27,0.39,0.59,2018-08-22,0242,N,VIIRS,n,1,288.71,1.22,N,2
30.219181,-9.150673,305.27,0.41,0.45,2018-08-22,0242,N,VIIRS,n,1,291.71,0.56,N,2
34.264687,-5.330692,304.37,0.54,0.51,2018-08-22,0242,N,VIIRS,n,1,290.68,1.81,N,0
35.13596,-5.991469,331.53,0.58,0.7,2018-08-22,1224,N,VIIRS,n,1,295.78,1.29,D,0
34.696007,-5.613357,367,0.34,0.56,2018-08-22,1400,N,VIIRS,h,1,305.82,6.69,D,0
33.882736,-5.496622,337.57,0.34,0.56,2018-08-22,1400,N,VIIRS,n,1,305.66,2.23,D,0
34.695908,-5.616348,338.27,0.34,0.56,2018-08-22,1400,N,VIIRS,n,1,304.99,4.46,D,0
34.696152,-5.612593,348.74,0.34,0.56,2018-08-22,1400,N,VIIRS,n,1,304.85,4.46,D,0
34.595192,-2.350025,312.3,0.43,0.46,2018-08-23,0224,N,VIIRS,n,1,290.63,2.02,N,2
32.566853,-6.137524,306.9,0.46,0.39,2018-08-23,0224,N,VIIRS,n,1,295.22,0.95,N,2
32.98737,-7.146986,305.2,0.42,0.38,2018-08-23,0224,N,VIIRS,n,1,291.2,0.86,N,0
32.567165,-6.135857,305.99,0.46,0.39,2018-08-23,0224,N,VIIRS,n,1,295.34,1.07,N,2
30.218536,-9.153453,307.11,0.4,0.37,2018-08-23,0224,N,VIIRS,n,1,292.39,0.89,N,2
34.654396,-6.09352,335.45,0.53,0.42,2018-08-23,1342,N,VIIRS,l,1,309.02,2.68,D,0
34.650616,-5.841468,344.87,0.55,0.42,2018-08-23,1342,N,VIIRS,n,1,312.4,16.14,D,0
35.303284,-5.85057,335.49,0.55,0.43,2018-08-23,1342,N,VIIRS,l,1,309.11,2.16,D,0
33.840397,-4.558004,338.76,0.41,0.45,2018-08-23,1342,N,VIIRS,l,1,313.4,1.59,D,0
35.433868,-6.038139,310.81,0.4,0.37,2018-08-24,0206,N,VIIRS,n,1,293.25,0.93,N,0
34.594864,-2.347948,316.03,0.41,0.37,2018-08-24,0206,N,VIIRS,n,1,293.55,2.03,N,2
35.135101,-4.457307,336.08,0.41,0.37,2018-08-24,1324,N,VIIRS,l,1,310.22,2.04,D,0
35.51976,-5.900881,347.14,0.39,0.36,2018-08-24,1324,N,VIIRS,n,1,312.93,10.75,D,0
33.554802,-7.542673,308.93,0.47,0.48,2018-08-25,0148,N,VIIRS,n,1,292.91,1.33,N,0
33.555058,-7.538981,316.71,0.47,0.48,2018-08-25,0148,N,VIIRS,n,1,293.31,2.21,N,0
33.554325,-7.53756,305.51,0.47,0.48,2018-08-25,0148,N,VIIRS,n,1,292.86,0.89,N,0
34.596352,-2.344939,317.52,0.42,0.38,2018-08-25,0148,N,VIIRS,n,1,292.66,2.18,N,2
35.04652,-4.757674,347.09,0.43,0.38,2018-08-25,1306,N,VIIRS,n,1,310.12,16.79,D,0
35.047142,-4.760512,342.85,0.43,0.38,2018-08-25,1306,N,VIIRS,n,1,310.71,27.62,D,0
35.200031,-6.055967,331.34,0.47,0.4,2018-08-25,1306,N,VIIRS,l,1,306.1,2.69,D,0
34.596458,-2.345792,320.68,0.46,0.47,2018-08-26,0124,N,VIIRS,n,1,295.11,2.1,N,2
32.988842,-7.148075,304.3,0.41,0.61,2018-08-26,0130,N,VIIRS,n,1,290.36,0.63,N,2
32.45396,-6.817562,302.47,0.39,0.59,2018-08-26,0130,N,VIIRS,n,1,291.28,0.75,N,0
33.923325,-5.595544,341.54,0.54,0.51,2018-08-26,1248,N,VIIRS,n,1,311.47,6.68,D,0
33.921909,-5.592877,342.26,0.54,0.51,2018-08-26,1248,N,VIIRS,n,1,309.73,3.7,D,0
35.172726,-5.140162,298.81,0.62,0.71,2018-08-27,0106,N,VIIRS,n,1,288.42,0.53,N,0
35.169704,-5.144413,302.78,0.32,0.55,2018-08-27,0248,N,VIIRS,n,1,289.73,0.7,N,0
35.187607,-3.832658,329.52,0.38,0.59,2018-08-27,0248,N,VIIRS,n,1,286.22,5.64,N,0
35.114857,-3.556939,304.85,0.39,0.6,2018-08-27,0248,N,VIIRS,n,1,294.15,1.65,N,0
35.114685,-3.559108,309.64,0.39,0.6,2018-08-27,0248,N,VIIRS,n,1,294.09,2.12,N,0
35.113739,-3.555452,307.87,0.39,0.6,2018-08-27,0248,N,VIIRS,n,1,294.11,1.01,N,0
30.220531,-9.153301,301.77,0.5,0.49,2018-08-27,0248,N,VIIRS,n,1,291.6,0.91,N,2
35.115803,-3.560509,315.81,0.39,0.6,2018-08-27,0248,N,VIIRS,n,1,294.68,2.01,N,0
35.184895,-3.831921,318.55,0.38,0.59,2018-08-27,0248,N,VIIRS,n,1,284.75,3.46,N,0
35.186546,-3.828602,335.69,0.38,0.59,2018-08-27,0248,N,VIIRS,n,1,284.29,3.99,N,0
34.595276,-2.347817,308.24,0.47,0.64,2018-08-27,0248,N,VIIRS,n,1,292.74,1.08,N,2
35.1684,-5.144229,300.51,0.32,0.55,2018-08-27,0248,N,VIIRS,n,1,289.97,0.27,N,0
35.173115,-5.14178,303.03,0.32,0.55,2018-08-27,0248,N,VIIRS,n,1,288.55,0.27,N,0
35.169136,-5.17348,345.96,0.44,0.62,2018-08-27,1230,N,VIIRS,n,1,300.67,6.73,D,0
32.835655,-6.548651,367,0.36,0.57,2018-08-27,1406,N,VIIRS,h,1,304.94,5.95,D,0
33.053539,-7.246487,337.62,0.33,0.55,2018-08-27,1406,N,VIIRS,n,1,304.85,1.87,D,0
34.596165,-2.349133,306.88,0.52,0.5,2018-08-28,0230,N,VIIRS,n,1,291.15,1.27,N,2
33.516735,-6.512177,338.31,0.39,0.44,2018-08-28,1348,N,VIIRS,l,1,308.7,2.38,D,0
32.582195,-7.421411,322.71,0.39,0.36,2018-08-29,0212,N,VIIRS,n,1,292.15,1.85,N,0
30.21908,-9.152215,305.87,0.4,0.37,2018-08-29,0212,N,VIIRS,n,1,294.31,0.78,N,2
32.567451,-6.137304,305.35,0.39,0.36,2018-08-29,0212,N,VIIRS,n,1,294.42,0.66,N,2
32.739067,-8.454837,344.28,0.39,0.36,2018-08-29,1330,N,VIIRS,n,1,310.2,4.6,D,0
33.903271,-5.707036,337.27,0.41,0.37,2018-08-29,1330,N,VIIRS,l,1,308.44,2.48,D,0
33.440987,-7.540499,344.74,0.38,0.36,2018-08-29,1330,N,VIIRS,n,1,308.72,3.26,D,0
33.90667,-5.707686,337.88,0.41,0.37,2018-08-29,1330,N,VIIRS,l,1,310.15,6.09,D,0
33.90728,-5.703259,338.87,0.41,0.37,2018-08-29,1330,N,VIIRS,l,1,309.12,6.09,D,0
32.299564,-5.503014,295.85,0.45,0.39,2018-08-30,0154,N,VIIRS,n,1,284.5,1.94,N,0
34.596741,-2.347857,325,0.39,0.36,2018-08-30,0154,N,VIIRS,n,1,294.37,2.25,N,2
32.303116,-5.502222,327.56,0.45,0.39,2018-08-30,0154,N,VIIRS,n,1,286.03,1.94,N,0
34.991333,-2.450425,333.27,0.39,0.36,2018-08-30,1312,N,VIIRS,n,1,302.08,2.06,D,0
32.962162,-8.217671,308.85,0.38,0.59,2018-08-31,0136,N,VIIRS,n,1,291.04,1.01,N,0
32.990391,-7.1484,304.49,0.33,0.56,2018-08-31,0136,N,VIIRS,n,1,291.08,0.62,N,2
34.59795,-2.34948,306.08,0.57,0.43,2018-08-31,0136,N,VIIRS,n,1,291.54,1.59,N,2
34.595791,-2.349411,311.67,0.57,0.43,2018-08-31,0136,N,VIIRS,n,1,292.24,1.5,N,2
33.055252,-7.533962,301.26,0.59,0.7,2018-08-31,0312,N,VIIRS,n,1,289.94,0.75,N,0
34.357437,-5.672997,335.47,0.44,0.46,2018-08-31,1254,N,VIIRS,l,1,310.41,2.1,D,0
33.980274,-5.458178,344.39,0.44,0.46,2018-08-31,1254,N,VIIRS,l,1,315.35,6.65,D,0
32.848267,-6.940193,342.21,0.56,0.51,2018-08-31,1254,N,VIIRS,l,1,315.08,4.3,D,0
32.253853,-6.647187,347.33,0.55,0.51,2018-08-31,1254,N,VIIRS,n,1,305.66,11.82,D,0
33.980427,-5.459863,350.13,0.44,0.46,2018-08-31,1254,N,VIIRS,n,1,316.16,7.57,D,0
34.029022,-6.762543,336.99,0.51,0.5,2018-08-31,1254,N,VIIRS,n,1,305.6,4.37,D,0
34.029617,-6.759823,336.98,0.51,0.5,2018-08-31,1254,N,VIIRS,n,1,305.15,3.18,D,0
34.596348,-2.34769,314.14,0.34,0.56,2018-09-01,0112,N,VIIRS,n,1,294.07,1.02,N,2
34.598198,-2.345396,301.77,0.57,0.69,2018-09-01,0254,N,VIIRS,n,1,290.44,1.24,N,2
32.300808,-5.504212,299.97,0.44,0.63,2018-09-01,0254,N,VIIRS,n,1,284.34,0.25,N,0
33.054218,-7.533453,306.8,0.33,0.55,2018-09-01,0254,N,VIIRS,n,1,292.11,0.81,N,0
34.561451,-2.989708,337.87,0.57,0.52,2018-09-01,1236,N,VIIRS,n,1,304.9,1.76,D,0
33.735638,-5.372567,336.7,0.4,0.6,2018-09-01,1236,N,VIIRS,l,1,309.44,2.27,D,0
34.171745,-5.674199,344.55,0.4,0.6,2018-09-01,1236,N,VIIRS,n,1,306.96,3.43,D,0
34.172821,-5.670107,343.96,0.4,0.6,2018-09-01,1236,N,VIIRS,n,1,308.14,3.43,D,0
33.931782,-4.573729,338.94,0.59,0.7,2018-09-01,1412,N,VIIRS,n,1,309.25,27.96,D,0
33.931305,-4.58662,337.58,0.58,0.7,2018-09-01,1412,N,VIIRS,n,1,309.38,21.81,D,0
33.680103,-6.663842,335.06,0.44,0.62,2018-09-01,1412,N,VIIRS,n,1,300.4,3.48,D,0
33.679493,-6.666711,342.14,0.44,0.63,2018-09-01,1412,N,VIIRS,n,1,300.68,5.35,D,0
33.875175,-4.694871,335.28,0.58,0.69,2018-09-01,1412,N,VIIRS,l,1,307.19,4.71,D,0
33.931541,-4.580247,367,0.58,0.7,2018-09-01,1412,N,VIIRS,h,1,315.57,27.96,D,0
