latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.557026,-9.419044,336.43,0.53,0.67,2013-08-12,1248,N,VIIRS,n,1,305.75,5.27,D,0
30.558214,-9.414606,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,323.36,24.43,D,0
30.559626,-9.399922,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,314.15,45.23,D,0
30.559341,-9.404166,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,331.29,45.23,D,0
30.558834,-9.411759,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,316.75,48.99,D,0
30.558584,-9.415538,367,0.44,0.62,2013-08-12,1424,N,VIIRS,h,1,324.77,19.91,D,0
30.558331,-9.419343,339.79,0.44,0.62,2013-08-12,1424,N,VIIRS,n,1,311.18,19.91,D,0
30.565777,-9.395729,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,314.83,26.1,D,0
30.565506,-9.399696,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,317.97,159.56,D,0
30.564997,-9.407331,346.71,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,311,53.52,D,0
30.56452,-9.414506,341.94,0.44,0.62,2013-08-12,1424,N,VIIRS,n,1,311.49,7.18,D,0
30.54314,-9.372601,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,322.59,47.62,D,0
30.543394,-9.368373,337.42,0.45,0.63,2013-08-12,1424,N,VIIRS,n,1,310.62,28.96,D,0
30.542881,-9.376977,356.59,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,315.18,47.62,D,0
30.552813,-9.407053,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,315.18,31.7,D,0
30.552912,-9.412665,348.54,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,311.43,48.99,D,0
30.553495,-9.403906,336.2,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,308.84,45.23,D,0
30.553202,-9.408295,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,318.98,48.99,D,0
30.543749,-9.374109,347.82,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,320.96,26.09,D,0
30.543459,-9.378499,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,311.03,26.09,D,0
30.544025,-9.369897,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,311.84,39.38,D,0
30.552549,-9.411424,338.28,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,310.37,31.7,D,0
30.558918,-9.403067,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,317.98,21.4,D,0
30.55868,-9.406982,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,325.15,31.7,D,0
30.558447,-9.410801,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,320.08,31.7,D,0
30.559189,-9.398664,337.21,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,310.18,21.4,D,0
30.55798,-9.418432,356.83,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,312.96,24.43,D,0
30.565048,-9.398687,367,0.44,0.63,2013-08-12,1424,N,VIIRS,h,1,315.98,105.48,D,0
33.937668,-5.57437,367,0.78,0.78,2013-08-12,1424,N,VIIRS,h,1,312.83,17.86,D,0
33.937611,-5.576075,367,0.78,0.78,2013-08-12,1424,N,VIIRS,h,1,312.63,14.27,D,0
30.565289,-9.394766,356.38,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,312.36,19.08,D,0
30.56414,-9.413529,343.63,0.44,0.63,2013-08-12,1424,N,VIIRS,n,1,311.74,7.11,D,0
30.564806,-9.402659,367,0.44,0.63,2013-08-12,1424,N,VIIRS,l,1,335.49,105.48,D,0
30.564577,-9.40639,208,0.44,0.63,2013-08-12,1424,N,VIIRS,l,1,319.93,139.22,D,0
34.251865,-5.620428,342.66,0.78,0.78,2013-08-12,1430,N,VIIRS,n,1,312.16,11.1,D,0
33.417194,-5.562662,309.6,0.63,0.72,2013-08-13,0106,N,VIIRS,n,1,291.17,2.93,N,0
33.421429,-5.565645,319.02,0.63,0.72,2013-08-13,0106,N,VIIRS,n,1,291.45,2.48,N,0
32.946579,-7.223152,349.81,0.63,0.72,2013-08-13,1230,N,VIIRS,n,1,317.32,11.17,D,0
34.360249,-5.776127,346.22,0.49,0.65,2013-08-13,1230,N,VIIRS,n,1,313.66,5.43,D,0
33.480358,-6.472737,348.67,0.56,0.69,2013-08-13,1230,N,VIIRS,n,1,311.8,8.03,D,0
34.007599,-5.143449,345.99,0.46,0.64,2013-08-13,1230,N,VIIRS,n,1,316.77,6.61,D,0
33.476425,-6.473341,341.89,0.56,0.69,2013-08-13,1230,N,VIIRS,n,1,308.98,2.82,D,0
34.065956,-5.178557,343.49,0.46,0.64,2013-08-13,1230,N,VIIRS,n,1,315.8,3.11,D,0
32.944897,-7.216543,342.99,0.63,0.72,2013-08-13,1230,N,VIIRS,l,1,316.45,9.04,D,0
30.555933,-9.418781,350.18,0.46,0.47,2013-08-13,1406,N,VIIRS,n,1,318.63,31.18,D,0
30.559963,-9.422915,351.8,0.46,0.47,2013-08-13,1406,N,VIIRS,n,1,314.53,76.31,D,0
30.56039,-9.418444,343.66,0.46,0.47,2013-08-13,1406,N,VIIRS,n,1,311.45,31.18,D,0
30.555508,-9.423231,367,0.46,0.47,2013-08-13,1406,N,VIIRS,h,1,335.82,76.31,D,0
30.559919,-9.420035,351.85,0.46,0.47,2013-08-13,1406,N,VIIRS,n,1,313.73,52.65,D,0
30.554987,-9.424916,367,0.46,0.47,2013-08-13,1406,N,VIIRS,h,1,325.48,81.45,D,0
30.555445,-9.420411,367,0.46,0.47,2013-08-13,1406,N,VIIRS,h,1,323.27,52.65,D,0
34.088398,-4.74583,357.21,0.47,0.64,2013-08-13,1406,N,VIIRS,n,1,317.52,17.77,D,0
34.090782,-4.74877,341.31,0.47,0.64,2013-08-13,1406,N,VIIRS,l,1,315.33,14.85,D,0
33.810104,-6.899195,338.51,0.35,0.57,2013-08-13,1406,N,VIIRS,n,1,311.64,1.12,D,0
33.815403,-6.899485,367,0.35,0.57,2013-08-13,1406,N,VIIRS,h,1,317.77,11.74,D,0
30.565643,-9.409913,338.67,0.46,0.47,2013-08-13,1406,N,VIIRS,l,1,311.28,6.43,D,0
32.883209,-7.263663,301.72,0.48,0.4,2013-08-14,0230,N,VIIRS,n,1,289.84,1.18,N,0
30.477896,-9.509047,316.87,0.42,0.38,2013-08-14,0230,N,VIIRS,n,1,297.86,4.2,N,0
32.880775,-7.266916,309.95,0.48,0.4,2013-08-14,0230,N,VIIRS,n,1,290.27,1.15,N,0
33.916298,-5.32173,345.63,0.46,0.47,2013-08-14,1348,N,VIIRS,n,1,318.31,5.31,D,0
33.314667,-7.812598,343.7,0.51,0.41,2013-08-14,1348,N,VIIRS,l,1,316.16,12.5,D,0
34.667103,-6.153227,339.37,0.43,0.46,2013-08-14,1348,N,VIIRS,n,1,312.13,5.55,D,0
23.878618,-15.660413,343.81,0.4,0.44,2013-08-14,1348,N,VIIRS,n,1,305.49,2.55,D,0
35.351364,-5.606299,343.77,0.46,0.47,2013-08-14,1348,N,VIIRS,n,1,312.13,39.69,D,0
33.310875,-7.811999,347.63,0.51,0.41,2013-08-14,1348,N,VIIRS,l,1,319.02,12.5,D,0
34.666653,-6.157928,343.59,0.43,0.46,2013-08-14,1348,N,VIIRS,n,1,315.76,5.55,D,0
34.626678,-4.916883,343.09,0.5,0.49,2013-08-14,1348,N,VIIRS,l,1,316.67,8.32,D,0
33.550373,-7.54457,305.29,0.39,0.36,2013-08-15,0212,N,VIIRS,n,1,291.9,0.68,N,0
34.597031,-2.346787,308.96,0.46,0.39,2013-08-15,0212,N,VIIRS,n,1,293.77,1.07,N,2
32.989658,-7.148252,302.64,0.39,0.36,2013-08-15,0212,N,VIIRS,n,1,291.61,0.79,N,2
32.565483,-6.135855,303.58,0.39,0.36,2013-08-15,0212,N,VIIRS,n,1,293.46,0.75,N,0
34.10976,-5.235594,351.83,0.43,0.38,2013-08-15,1330,N,VIIRS,n,1,324.07,14.39,D,0
34.958279,-6.0003,345.6,0.41,0.37,2013-08-15,1330,N,VIIRS,n,1,315.45,8.91,D,0
35.23278,-5.658665,348.47,0.42,0.38,2013-08-15,1330,N,VIIRS,n,1,314.39,7.21,D,0
33.985363,-4.249479,349.43,0.46,0.39,2013-08-15,1330,N,VIIRS,n,1,319.45,12.19,D,0
33.985332,-4.246473,338.28,0.46,0.39,2013-08-15,1330,N,VIIRS,l,1,311.5,6.91,D,0
34.280956,-6.571962,342.74,0.4,0.37,2013-08-15,1330,N,VIIRS,n,1,314.03,1.37,D,3
33.909172,-5.494648,304.89,0.47,0.39,2013-08-16,0154,N,VIIRS,n,1,294.48,1.59,N,0
32.988079,-7.149657,301.72,0.54,0.42,2013-08-16,0154,N,VIIRS,n,1,290.52,0.74,N,0
34.022934,-4.681516,304.75,0.44,0.38,2013-08-16,0154,N,VIIRS,n,1,294.32,0.4,N,0
34.019417,-4.682116,303.68,0.44,0.38,2013-08-16,0154,N,VIIRS,n,1,293.14,0.4,N,0
34.597805,-2.346739,310.15,0.39,0.36,2013-08-16,0154,N,VIIRS,n,1,293.56,1.56,N,2
34.512878,-5.95179,342.37,0.42,0.38,2013-08-16,1312,N,VIIRS,n,1,313.81,4.37,D,0
34.871864,-2.955342,339.72,0.39,0.36,2013-08-16,1312,N,VIIRS,l,1,314.12,8.2,D,0
34.914238,-3.724297,348.48,0.38,0.36,2013-08-16,1312,N,VIIRS,n,1,314.64,6.28,D,0
33.951462,-4.884127,306.83,0.5,0.49,2013-08-17,0136,N,VIIRS,n,1,291.35,1.1,N,0
32.988647,-7.146293,303.12,0.33,0.55,2013-08-17,0136,N,VIIRS,n,1,289.39,0.8,N,0
34.5956,-2.344994,305.16,0.56,0.43,2013-08-17,0136,N,VIIRS,n,1,291.49,1.03,N,2
34.110588,-4.92533,343.35,0.4,0.45,2013-08-17,1254,N,VIIRS,n,1,313.62,3.86,D,0
34.645306,-5.886608,344.27,0.44,0.46,2013-08-17,1254,N,VIIRS,n,1,311.43,2.25,D,0
35.792274,-5.585966,345.96,0.41,0.45,2013-08-17,1254,N,VIIRS,n,1,310.66,66.55,D,0
31.12969,-9.180501,347.71,0.57,0.69,2013-08-17,1430,N,VIIRS,n,1,309.13,6.94,D,0
34.248116,-5.109799,309.9,0.49,0.65,2013-08-18,0112,N,VIIRS,n,1,293.07,1.81,N,0
35.024517,-5.328769,305.95,0.51,0.66,2013-08-18,0112,N,VIIRS,n,1,292.87,1.15,N,0
34.248402,-5.110528,310.57,0.49,0.65,2013-08-18,0112,N,VIIRS,n,1,293.05,1.64,N,0
33.98489,-4.241894,303.73,0.43,0.62,2013-08-18,0112,N,VIIRS,n,1,291.19,0.78,N,0
35.156612,-6.15922,307.76,0.35,0.57,2013-08-18,0254,N,VIIRS,n,1,289.96,0.22,N,0
34.248066,-5.108411,311.45,0.42,0.61,2013-08-18,0254,N,VIIRS,n,1,293.95,1.62,N,0
35.155499,-6.158274,304.53,0.35,0.57,2013-08-18,0254,N,VIIRS,n,1,289.64,0.25,N,0
34.541267,-4.642899,349.19,0.34,0.56,2013-08-18,1236,N,VIIRS,n,1,308.05,3.12,D,0
35.344166,-5.65133,367,0.52,0.67,2013-08-18,1412,N,VIIRS,h,1,316.63,17.19,D,0
33.363716,-7.77565,336.58,0.38,0.59,2013-08-18,1412,N,VIIRS,n,1,310.84,1.24,D,0
33.751122,-6.050785,353.06,0.48,0.65,2013-08-18,1412,N,VIIRS,n,1,314.67,7.85,D,0
35.348083,-5.646129,335.85,0.53,0.67,2013-08-18,1412,N,VIIRS,n,1,304.02,18.1,D,0
35.347775,-5.654508,367,0.53,0.67,2013-08-18,1412,N,VIIRS,h,1,314.51,18.1,D,0
35.350399,-5.65244,367,0.52,0.67,2013-08-18,1412,N,VIIRS,h,1,304.36,11.57,D,0
35.341541,-5.65331,367,0.53,0.67,2013-08-18,1412,N,VIIRS,h,1,307.44,18.1,D,0
35.343895,-5.657629,340.35,0.52,0.67,2013-08-18,1412,N,VIIRS,n,1,303.18,17.19,D,0
33.674423,-6.477407,305.41,0.4,0.44,2013-08-19,0236,N,VIIRS,n,1,294.69,0.87,N,0
34.951237,-5.868848,330.99,0.69,0.75,2013-08-19,1218,N,VIIRS,l,1,305.96,1.46,D,0
34.944904,-5.865113,335.61,0.69,0.75,2013-08-19,1218,N,VIIRS,n,1,308.96,1.46,D,0
34.944908,-5.866583,338.62,0.69,0.75,2013-08-19,1218,N,VIIRS,l,1,308.91,2.75,D,0
34.451267,-5.84324,347.03,0.54,0.51,2013-08-19,1354,N,VIIRS,n,1,321.51,11.45,D,0
34.288979,-4.713768,354.47,0.62,0.54,2013-08-19,1354,N,VIIRS,n,1,318.03,14.52,D,0
34.28849,-4.714882,352.84,0.62,0.54,2013-08-19,1354,N,VIIRS,n,1,318.04,13.87,D,0
33.862442,-5.399056,346.36,0.56,0.52,2013-08-19,1354,N,VIIRS,n,1,315.92,10.18,D,0
33.768284,-5.487121,347.29,0.56,0.51,2013-08-19,1354,N,VIIRS,n,1,314.72,5.15,D,0
33.763523,-5.486589,341.85,0.56,0.51,2013-08-19,1354,N,VIIRS,l,1,313.46,5.15,D,0
33.376308,-6.792854,342.58,0.46,0.47,2013-08-19,1354,N,VIIRS,l,1,316.53,14.8,D,0
33.376766,-6.787842,346.07,0.47,0.47,2013-08-19,1354,N,VIIRS,n,1,314.8,14.8,D,0
33.442425,-5.457901,305.58,0.42,0.38,2013-08-20,0218,N,VIIRS,n,1,293.79,1.69,N,0
35.095024,-3.543669,319.94,0.47,0.4,2013-08-20,0218,N,VIIRS,n,1,294.87,2.76,N,0
32.987888,-7.148385,305.4,0.39,0.36,2013-08-20,0218,N,VIIRS,n,1,294.32,0.71,N,0
33.510952,-6.557773,305.72,0.4,0.37,2013-08-20,0218,N,VIIRS,n,1,292.64,0.63,N,0
34.261375,-5.350918,330.29,0.42,0.38,2013-08-20,0218,N,VIIRS,n,1,295.75,2.3,N,0
31.584417,-8.503575,309.93,0.38,0.36,2013-08-20,0218,N,VIIRS,n,1,296.67,1.21,N,2
31.705029,-8.070547,305.28,0.39,0.36,2013-08-20,0218,N,VIIRS,n,1,294.15,0.76,N,0
32.412834,-5.291136,296.88,0.4,0.37,2013-08-21,0200,N,VIIRS,n,1,286.08,0.35,N,0
33.850689,-4.858561,310.39,0.4,0.37,2013-08-21,0200,N,VIIRS,n,1,293.65,0.84,N,0
34.595051,-2.348477,314.34,0.39,0.36,2013-08-21,0200,N,VIIRS,n,1,294.6,1.7,N,2
33.908943,-5.496248,306.98,0.41,0.37,2013-08-21,0200,N,VIIRS,n,1,294.75,0.93,N,2
32.98793,-7.146615,300.15,0.54,0.5,2013-08-22,0142,N,VIIRS,n,1,289.24,0.46,N,0
33.644936,-5.022499,297.69,0.42,0.45,2013-08-22,0142,N,VIIRS,n,1,283.51,0.24,N,0
33.673336,-6.620955,345.5,0.42,0.45,2013-08-22,1300,N,VIIRS,n,1,312.97,15.08,D,0
33.672394,-6.625393,340.98,0.42,0.45,2013-08-22,1300,N,VIIRS,l,1,312.45,11.78,D,0
34.556534,-6.116247,331.83,0.57,0.43,2013-08-22,1300,N,VIIRS,n,1,295.4,3.01,D,0
34.991615,-3.901994,339.79,0.45,0.39,2013-08-22,1300,N,VIIRS,l,1,311.1,3.91,D,0
33.719543,-6.836567,335.64,0.43,0.46,2013-08-22,1300,N,VIIRS,n,1,301.78,2.29,D,0
35.600594,-5.434535,301.98,0.42,0.61,2013-08-23,0118,N,VIIRS,n,1,290.52,0.73,N,0
35.698166,-5.741342,302.43,0.44,0.62,2013-08-23,0118,N,VIIRS,n,1,291.1,0.88,N,0
33.134506,-8.60962,300.53,0.61,0.71,2013-08-23,0124,N,VIIRS,n,1,287.79,1.01,N,2
35.106575,-6.028636,330.02,0.32,0.55,2013-08-23,1242,N,VIIRS,l,1,301.68,2.94,D,0
35.021439,-3.738216,341.89,0.49,0.49,2013-08-23,1242,N,VIIRS,n,1,301.99,4.36,D,0
35.107807,-6.0281,332,0.32,0.55,2013-08-23,1242,N,VIIRS,n,1,302.25,2.13,D,0
34.594322,-2.347044,307.99,0.39,0.59,2013-08-24,0242,N,VIIRS,n,1,291.47,0.93,N,2
34.051556,-4.721682,341.96,0.53,0.67,2013-08-24,1224,N,VIIRS,n,1,302.47,4.23,D,0
34.053276,-4.722172,349.42,0.53,0.67,2013-08-24,1224,N,VIIRS,n,1,302.49,5.53,D,0
34.057339,-4.724709,335.86,0.53,0.67,2013-08-24,1224,N,VIIRS,n,1,301.47,4.23,D,0
33.584782,-7.462061,340.97,0.53,0.5,2013-08-24,1400,N,VIIRS,n,1,300.93,4.03,D,0
34.346699,-4.635013,367,0.39,0.59,2013-08-24,1400,N,VIIRS,h,1,309,9.11,D,0
34.352268,-4.634854,337.18,0.39,0.59,2013-08-24,1400,N,VIIRS,n,1,305.14,2.43,D,0
32.499893,-6.467487,301.94,0.45,0.39,2013-08-25,0224,N,VIIRS,n,1,291.65,0.63,N,0
32.988888,-7.147273,304.21,0.42,0.38,2013-08-25,0224,N,VIIRS,n,1,289.88,0.77,N,2
32.496361,-6.468398,327.7,0.45,0.39,2013-08-25,0224,N,VIIRS,n,1,296.76,14.43,N,0
32.49725,-6.473155,310.05,0.45,0.39,2013-08-25,0224,N,VIIRS,n,1,291.53,14.43,N,0
33.984039,-5.659416,340.82,0.55,0.43,2013-08-25,1342,N,VIIRS,n,1,307.06,3.93,D,0
33.980106,-5.65878,341.3,0.55,0.43,2013-08-25,1342,N,VIIRS,n,1,308.79,3.93,D,0
33.909821,-5.496108,304.05,0.39,0.36,2013-08-26,0206,N,VIIRS,n,1,291.24,0.48,N,2
34.595257,-2.346622,311.27,0.41,0.37,2013-08-26,0206,N,VIIRS,n,1,292,1.29,N,2
33.667023,-6.505141,335.71,0.38,0.36,2013-08-26,1324,N,VIIRS,l,1,310.49,2.44,D,0
34.046967,-6.501471,340.27,0.38,0.36,2013-08-26,1324,N,VIIRS,n,1,309.3,8.91,D,0
34.520645,-6.237362,337.27,0.38,0.36,2013-08-26,1324,N,VIIRS,n,1,306.28,8.31,D,0
33.910351,-5.493967,301.68,0.55,0.43,2013-08-27,0148,N,VIIRS,n,1,290.53,0.9,N,0
34.103695,-5.623194,307.98,0.56,0.43,2013-08-27,0148,N,VIIRS,n,1,288.43,1.16,N,0
34.104378,-5.629234,299.55,0.56,0.43,2013-08-27,0148,N,VIIRS,n,1,288.51,1.02,N,0
34.594852,-2.348531,302.41,0.42,0.37,2013-08-27,0148,N,VIIRS,n,1,290.89,0.86,N,2
32.279736,-5.46498,298.64,0.52,0.42,2013-08-27,0148,N,VIIRS,n,1,284.52,1.08,N,0
32.471802,-5.744435,324.24,0.54,0.42,2013-08-27,0148,N,VIIRS,n,1,287.99,3.53,N,0
34.643867,-2.139449,340.84,0.38,0.36,2013-08-27,1306,N,VIIRS,n,1,307.62,3.55,D,0
32.381294,-6.979972,337.09,0.57,0.43,2013-08-27,1306,N,VIIRS,l,1,310,4.62,D,0
33.887074,-6.995724,300.47,0.41,0.6,2013-08-28,0130,N,VIIRS,n,1,288.39,0.66,N,0
32.989758,-7.146906,297.8,0.41,0.61,2013-08-28,0130,N,VIIRS,n,1,286.83,0.48,N,0
33.881439,-6.99619,300.67,0.41,0.6,2013-08-28,0130,N,VIIRS,n,1,288.6,0.63,N,0
32.98679,-7.14926,299.62,0.41,0.61,2013-08-28,0130,N,VIIRS,n,1,286.83,0.59,N,0
33.053974,-7.533706,300.06,0.49,0.65,2013-08-28,0306,N,VIIRS,n,1,286.93,0.73,N,2
33.842072,-5.197051,331.29,0.51,0.5,2013-08-28,1248,N,VIIRS,l,1,302.8,4.91,D,0
32.919949,-5.602431,332.69,0.57,0.52,2013-08-28,1248,N,VIIRS,l,1,306.95,2.4,D,0
33.783684,-5.59899,330.19,0.54,0.51,2013-08-28,1248,N,VIIRS,l,1,303.33,1.36,D,0
28.418999,-11.097039,346.61,0.33,0.56,2013-08-28,1424,N,VIIRS,n,1,304.3,3.46,D,0
32.418491,-8.449319,311.43,0.5,0.49,2013-08-29,0248,N,VIIRS,n,1,288.63,1.85,N,0
33.349777,-7.500163,335.24,0.32,0.55,2013-08-29,1406,N,VIIRS,n,1,303.1,1.99,D,0
33.800781,-5.60215,335.66,0.42,0.61,2013-08-29,1406,N,VIIRS,n,1,298.05,2.24,D,0
29.533113,-8.792102,354.32,0.49,0.49,2013-08-29,1406,N,VIIRS,n,1,316.38,19.96,D,0
33.249012,-7.570525,341.78,0.32,0.54,2013-08-29,1406,N,VIIRS,n,1,301.12,2.22,D,0
33.890533,-6.949755,300.89,0.48,0.4,2013-08-30,0230,N,VIIRS,n,1,290.42,0.86,N,0
33.533512,-5.787022,298.43,0.55,0.43,2013-08-30,0230,N,VIIRS,n,1,288.22,0.33,N,0
35.784786,-5.664471,342.63,0.47,0.48,2013-08-30,1348,N,VIIRS,n,1,298.69,22.24,D,0
30.055845,-9.504761,336.39,0.41,0.37,2013-08-30,1348,N,VIIRS,l,1,307.4,0.9,D,0
30.159056,-9.566013,336.66,0.41,0.37,2013-08-30,1348,N,VIIRS,l,1,310.75,2.38,D,0
34.975533,-2.201936,339.02,0.36,0.57,2013-08-30,1348,N,VIIRS,n,1,299.39,4.04,D,0
35.789165,-5.665297,347.47,0.47,0.48,2013-08-30,1348,N,VIIRS,n,1,304.11,22.24,D,0
35.778584,-5.927057,333.38,0.45,0.47,2013-08-30,1348,N,VIIRS,n,1,300.4,5.75,D,3
33.799438,-6.836234,348.47,0.39,0.44,2013-08-30,1348,N,VIIRS,n,1,310.8,4.89,D,0
33.795414,-6.835647,344.51,0.39,0.44,2013-08-30,1348,N,VIIRS,n,1,310.27,3.06,D,0
33.598797,-6.405184,341.45,0.4,0.44,2013-08-30,1348,N,VIIRS,l,1,315.86,6.87,D,0
35.78968,-5.659755,332.58,0.47,0.48,2013-08-30,1348,N,VIIRS,n,1,297.26,22.24,D,0
34.003689,-5.766648,345.94,0.44,0.46,2013-08-30,1348,N,VIIRS,n,1,310.87,5.59,D,0
29.530849,-8.791337,301.22,0.39,0.36,2013-08-31,0212,N,VIIRS,n,1,291.18,0.47,N,0
34.595642,-2.344368,304.71,0.46,0.39,2013-08-31,0212,N,VIIRS,n,1,287.64,0.61,N,2
33.054699,-7.535342,301.35,0.39,0.36,2013-08-31,0212,N,VIIRS,n,1,290.29,0.74,N,2
31.584095,-8.502354,303.57,0.4,0.37,2013-08-31,0212,N,VIIRS,n,1,292.85,0.75,N,2
29.534168,-8.790657,304.97,0.39,0.36,2013-08-31,0212,N,VIIRS,n,1,292.43,0.62,N,0
34.072189,-6.782195,305.56,0.38,0.36,2013-08-31,0212,N,VIIRS,n,1,293.39,0.75,N,0
34.977825,-6.194459,337.2,0.41,0.37,2013-08-31,1330,N,VIIRS,l,1,312.06,2.57,D,0
34.550472,-5.826071,346.88,0.41,0.37,2013-08-31,1330,N,VIIRS,n,1,315.95,2.94,D,0
34.145958,-5.128206,343.26,0.43,0.38,2013-08-31,1330,N,VIIRS,l,1,315.24,6.1,D,0
34.076252,-4.550601,339.48,0.45,0.39,2013-08-31,1330,N,VIIRS,l,1,312.29,5.78,D,0
33.565075,-5.646944,341.38,0.41,0.37,2013-08-31,1330,N,VIIRS,n,1,313.06,3.83,D,0
35.744781,-5.757814,335.32,0.42,0.38,2013-08-31,1330,N,VIIRS,n,1,306.03,2.92,D,2
33.803898,-6.761197,339.44,0.39,0.36,2013-08-31,1330,N,VIIRS,l,1,310.77,1.87,D,0
33.822884,-5.514191,338.42,0.42,0.37,2013-08-31,1330,N,VIIRS,l,1,312.73,2.39,D,0
34.980194,-6.198516,341.05,0.41,0.37,2013-08-31,1330,N,VIIRS,n,1,313.58,3.26,D,0
33.893127,-5.247585,307.42,0.45,0.39,2013-09-01,0154,N,VIIRS,n,1,290.28,0.69,N,0
33.769966,-5.798849,303.73,0.48,0.4,2013-09-01,0154,N,VIIRS,n,1,291.33,0.51,N,0
34.597023,-2.345472,303.6,0.39,0.36,2013-09-01,0154,N,VIIRS,n,1,290.14,0.68,N,2
34.075027,-5.539776,324.3,0.47,0.4,2013-09-01,0154,N,VIIRS,n,1,293.23,2.19,N,0
35.398159,-5.698421,337.58,0.41,0.37,2013-09-01,1312,N,VIIRS,n,1,305.24,3.09,D,0
35.211189,-3.914277,335.1,0.38,0.36,2013-09-01,1312,N,VIIRS,n,1,304.84,2.82,D,3
35.30106,-5.418951,338.31,0.4,0.37,2013-09-01,1312,N,VIIRS,n,1,310.24,2.13,D,0
34.983482,-5.955051,311.38,0.59,0.53,2013-09-02,0136,N,VIIRS,n,1,293.72,2.05,N,0
34.819828,-2.821394,314.54,0.4,0.44,2013-09-02,0136,N,VIIRS,n,1,289,0.98,N,0
34.98399,-5.961612,311.51,0.59,0.53,2013-09-02,0136,N,VIIRS,n,1,293.12,1.95,N,0
33.927799,-5.575525,307.45,0.55,0.51,2013-09-02,0136,N,VIIRS,n,1,292.01,0.63,N,0
34.014729,-5.201849,310.18,0.52,0.5,2013-09-02,0136,N,VIIRS,n,1,291,1.2,N,0
32.989334,-7.148051,307.81,0.33,0.55,2013-09-02,0136,N,VIIRS,n,1,292.53,1.03,N,2
34.823929,-2.821067,307.63,0.4,0.44,2013-09-02,0136,N,VIIRS,n,1,289.04,0.98,N,0
34.395325,-2.753961,351.08,0.47,0.4,2013-09-02,1254,N,VIIRS,n,1,312.81,7.81,D,0
35.124519,-3.328311,337.55,0.49,0.4,2013-09-02,1254,N,VIIRS,n,1,310.65,2.37,D,0
33.946026,-5.156258,333.65,0.42,0.45,2013-09-02,1254,N,VIIRS,l,1,307.89,1.96,D,0
32.647263,-6.321692,347.03,0.51,0.5,2013-09-02,1254,N,VIIRS,l,1,320.71,10.47,D,0
34.388088,-2.752092,356.5,0.47,0.4,2013-09-02,1254,N,VIIRS,n,1,320.59,59.73,D,0
34.39267,-2.747835,337.32,0.47,0.4,2013-09-02,1254,N,VIIRS,l,1,312,27.03,D,0
34.391708,-2.753026,367,0.47,0.4,2013-09-02,1254,N,VIIRS,l,1,328.3,59.73,D,0
35.742283,-5.756842,338,0.41,0.45,2013-09-02,1254,N,VIIRS,n,1,304.34,3.49,D,2
35.508099,-5.518182,348.34,0.41,0.45,2013-09-02,1254,N,VIIRS,n,1,303.12,4.3,D,0
30.282589,-9.087928,337.16,0.57,0.69,2013-09-02,1430,N,VIIRS,n,1,304.69,3.8,D,0
35.173611,-4.197026,309.48,0.44,0.62,2013-09-03,0112,N,VIIRS,n,1,288.45,0.96,N,0
35.173836,-4.201364,299.65,0.44,0.62,2013-09-03,0112,N,VIIRS,n,1,288.26,1.1,N,0
35.179729,-4.202453,298.96,0.44,0.62,2013-09-03,0112,N,VIIRS,n,1,288.08,1.42,N,0
34.721916,-4.543884,306.03,0.46,0.63,2013-09-03,0112,N,VIIRS,n,1,292.76,1,N,0
34.59478,-2.346766,302.53,0.34,0.56,2013-09-03,0112,N,VIIRS,n,1,289.45,0.7,N,2
35.179482,-4.197661,315.57,0.44,0.62,2013-09-03,0112,N,VIIRS,n,1,289.43,1.42,N,0
35.173878,-4.198387,327.36,0.44,0.62,2013-09-03,0112,N,VIIRS,n,1,288.75,2.61,N,0
34.047573,-5.643584,309.97,0.52,0.67,2013-09-03,0112,N,VIIRS,n,1,290.52,1.31,N,0
32.986897,-7.148798,300.08,0.62,0.72,2013-09-03,0118,N,VIIRS,n,1,289.28,1.09,N,0
