latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.207718,-2.957317,367,0.54,0.42,2016-07-22,1330,N,VIIRS,h,1,354.97,246.83,D,0
34.597031,-2.344873,317.96,0.39,0.36,2016-07-23,0154,N,VIIRS,n,1,293.71,0.88,N,2
35.22229,-2.990177,321.61,0.4,0.37,2016-07-23,0154,N,VIIRS,n,1,295.04,2.17,N,0
35.222897,-2.994417,346.91,0.4,0.37,2016-07-23,0154,N,VIIRS,n,1,301.83,6.72,N,0
35.226269,-2.993743,313.75,0.4,0.37,2016-07-23,0154,N,VIIRS,n,1,292.69,6.72,N,0
35.229633,-2.993055,328.9,0.4,0.37,2016-07-23,0154,N,VIIRS,n,1,294.49,2.45,N,0
35.236385,-2.991799,308.21,0.4,0.37,2016-07-23,0154,N,VIIRS,n,1,293.71,1.7,N,0
33.909924,-5.49795,300.18,0.47,0.4,2016-07-23,0154,N,VIIRS,n,1,290.16,1.13,N,2
35.235752,-2.987329,341.43,0.4,0.37,2016-07-23,0154,N,VIIRS,n,1,297.95,4.41,N,0
32.989086,-7.14923,301.56,0.54,0.42,2016-07-23,0154,N,VIIRS,n,1,290.48,0.83,N,2
35.064175,-2.932849,321.21,0.4,0.37,2016-07-23,0154,N,VIIRS,n,1,293.33,1.34,N,0
34.593716,-2.345601,307.41,0.39,0.36,2016-07-23,0154,N,VIIRS,n,1,291.8,0.88,N,2
32.989182,-7.148438,309.16,0.33,0.55,2016-07-24,0136,N,VIIRS,n,1,292.51,0.86,N,2
30.172415,-9.524495,300.96,0.43,0.62,2016-07-24,0136,N,VIIRS,n,1,289.84,0.48,N,0
34.799778,-4.446611,344.22,0.56,0.43,2016-07-24,1254,N,VIIRS,l,1,316.05,28.82,D,0
34.598236,-2.347747,310.07,0.34,0.56,2016-07-25,0112,N,VIIRS,n,1,293.56,1.12,N,2
32.98682,-7.147645,303.09,0.63,0.72,2016-07-25,0118,N,VIIRS,n,1,291.26,1.13,N,0
33.365139,-7.747211,304.87,0.63,0.54,2016-07-25,0254,N,VIIRS,n,1,291.75,1.24,N,0
34.594959,-2.344126,302.5,0.57,0.69,2016-07-25,0254,N,VIIRS,n,1,290.55,1.3,N,2
34.79715,-4.448529,367,0.34,0.56,2016-07-25,1236,N,VIIRS,h,1,309.62,4.11,D,0
32.438251,-6.753651,345.02,0.43,0.62,2016-07-25,1412,N,VIIRS,n,1,309.36,6.66,D,0
34.593197,-2.345902,302.69,0.32,0.54,2016-07-26,0236,N,VIIRS,n,1,292.3,0.81,N,2
34.757462,-5.334948,304.07,0.44,0.46,2016-07-26,0236,N,VIIRS,n,1,281.89,0.84,N,0
34.597507,-2.34528,302.85,0.32,0.54,2016-07-26,0236,N,VIIRS,n,1,292.51,1.09,N,2
23.751879,-15.658446,306.74,0.38,0.36,2016-07-26,0242,N,VIIRS,n,1,292.21,0.57,N,0
33.905182,-6.450124,341.06,0.49,0.48,2016-07-26,1354,N,VIIRS,l,1,315.42,7.72,D,0
33.909534,-5.496053,305.74,0.42,0.37,2016-07-27,0218,N,VIIRS,n,1,294.3,0.99,N,2
35.01683,-2.828632,337.29,0.44,0.46,2016-07-27,1336,N,VIIRS,n,1,305.85,3.48,D,0
33.909122,-5.494898,306.76,0.41,0.37,2016-07-28,0200,N,VIIRS,n,1,293.91,1.02,N,0
32.988575,-7.147333,308.52,0.46,0.39,2016-07-28,0200,N,VIIRS,n,1,291.71,1.18,N,2
33.006248,-2.349231,307.78,0.46,0.39,2016-07-29,0142,N,VIIRS,n,1,288.06,1.69,N,0
33.005623,-2.344294,302.2,0.46,0.39,2016-07-29,0142,N,VIIRS,n,1,288.15,0.94,N,0
34.919926,-4.813815,307.72,0.42,0.45,2016-07-29,0142,N,VIIRS,n,1,292.84,0.73,N,0
34.595402,-2.345634,318.27,0.48,0.4,2016-07-29,0142,N,VIIRS,n,1,295.66,2.65,N,2
34.066551,-6.762537,301.41,0.74,0.76,2016-07-29,0318,N,VIIRS,n,1,286.45,3.88,N,0
34.064167,-6.754851,313.57,0.74,0.76,2016-07-29,0318,N,VIIRS,n,1,286.26,3.34,N,0
34.921982,-4.674736,340.25,0.49,0.4,2016-07-29,1300,N,VIIRS,l,1,314.98,6.49,D,0
34.923035,-4.669253,338.12,0.49,0.4,2016-07-29,1300,N,VIIRS,l,1,312.02,6.08,D,0
34.085518,-6.752787,300.82,0.49,0.65,2016-07-30,0124,N,VIIRS,n,1,286.98,0.87,N,0
33.366989,-7.751132,300.84,0.38,0.59,2016-07-30,0300,N,VIIRS,n,1,288.56,0.85,N,2
32.459877,-7.376949,337.32,0.45,0.63,2016-07-30,1242,N,VIIRS,n,1,305.72,2.64,D,0
33.365589,-7.748026,302.58,0.42,0.45,2016-07-31,0242,N,VIIRS,n,1,290.33,1.76,N,0
33.365345,-7.750274,308.5,0.42,0.45,2016-07-31,0242,N,VIIRS,n,1,291.38,1.04,N,2
32.988564,-7.148793,309.59,0.42,0.38,2016-08-01,0224,N,VIIRS,n,1,292.91,1.08,N,2
35.544071,-5.382765,305.57,0.45,0.39,2016-08-01,0224,N,VIIRS,n,1,295.06,1.14,N,0
30.509157,-8.888435,344.78,0.39,0.36,2016-08-01,1342,N,VIIRS,l,1,319.41,6.21,D,0
35.45266,-5.95847,335.91,0.55,0.43,2016-08-01,1342,N,VIIRS,l,1,309.64,2,D,0
35.125027,-4.019343,311.15,0.38,0.36,2016-08-02,0206,N,VIIRS,n,1,292.64,0.51,N,0
28.018576,-9.296345,335.03,0.44,0.38,2016-08-02,0206,N,VIIRS,n,1,301.63,6.13,N,0
34.594906,-2.345077,313.27,0.41,0.37,2016-08-02,0206,N,VIIRS,n,1,296.96,1.15,N,2
34.860802,-6.099318,346.48,0.39,0.36,2016-08-02,1324,N,VIIRS,n,1,306.5,24.4,D,0
34.76086,-4.572441,349.75,0.4,0.37,2016-08-02,1324,N,VIIRS,n,1,314.51,10.09,D,0
34.864101,-6.100035,338.85,0.39,0.36,2016-08-02,1324,N,VIIRS,n,1,304.61,7.43,D,0
34.594997,-2.345896,311.15,0.42,0.38,2016-08-03,0148,N,VIIRS,n,1,291.57,1.24,N,2
32.987492,-7.147451,304.72,0.44,0.46,2016-08-03,0148,N,VIIRS,n,1,291.5,1.84,N,2
34.763744,-4.563865,339.45,0.42,0.38,2016-08-03,1306,N,VIIRS,n,1,308.37,91.48,D,0
34.75946,-4.567914,351.69,0.42,0.38,2016-08-03,1306,N,VIIRS,n,1,322.43,11.29,D,0
34.76292,-4.568583,367,0.42,0.38,2016-08-03,1306,N,VIIRS,h,1,355.09,91.48,D,0
32.987637,-7.149387,305.16,0.41,0.61,2016-08-04,0130,N,VIIRS,n,1,292.63,1.06,N,2
34.594429,-2.345704,308.66,0.45,0.47,2016-08-04,0130,N,VIIRS,n,1,296.33,1.68,N,2
32.989811,-7.14818,307.94,0.41,0.61,2016-08-04,0130,N,VIIRS,n,1,292.8,0.71,N,2
34.761951,-4.552528,306.88,0.61,0.53,2016-08-04,0130,N,VIIRS,n,1,293.26,0.88,N,0
34.762367,-4.557827,301.36,0.61,0.53,2016-08-04,0130,N,VIIRS,n,1,290.71,0.88,N,0
34.595589,-2.347905,308.69,0.46,0.47,2016-08-04,0130,N,VIIRS,n,1,296.54,1.13,N,2
30.504311,-8.889656,367,0.47,0.64,2016-08-04,1424,N,VIIRS,h,1,317.85,27.32,D,0
33.007175,-2.345553,354.51,0.35,0.56,2016-08-05,1230,N,VIIRS,n,1,318.57,6.97,D,0
32.752113,-6.405535,347.89,0.36,0.58,2016-08-05,1406,N,VIIRS,l,1,322.06,5.17,D,0
34.331825,-6.358157,342.03,0.38,0.59,2016-08-05,1406,N,VIIRS,l,1,314.11,2.56,D,0
33.00732,-2.346843,343.49,0.63,0.72,2016-08-05,1406,N,VIIRS,n,1,313.24,6.26,D,0
33.004509,-2.345313,338.8,0.63,0.72,2016-08-05,1406,N,VIIRS,l,1,313.31,4.97,D,0
34.593967,-2.345743,305.94,0.52,0.5,2016-08-06,0230,N,VIIRS,n,1,292.28,0.83,N,2
32.989819,-7.145141,302.28,0.48,0.4,2016-08-06,0230,N,VIIRS,n,1,292,1.07,N,0
33.00782,-2.346395,340.93,0.63,0.72,2016-08-06,1212,N,VIIRS,n,1,310.14,5.03,D,0
35.744469,-5.757188,347.94,0.46,0.47,2016-08-06,1348,N,VIIRS,n,1,310.53,17.35,D,2
33.382408,-7.832274,348.82,0.51,0.41,2016-08-06,1348,N,VIIRS,n,1,319,8.22,D,0
35.743526,-5.759256,347.38,0.46,0.47,2016-08-06,1348,N,VIIRS,n,1,311.37,11.35,D,2
33.506016,-5.190344,342.82,0.39,0.36,2016-08-07,0212,N,VIIRS,n,1,296.23,5.36,N,0
32.56694,-6.134202,309.21,0.39,0.36,2016-08-07,0212,N,VIIRS,n,1,298.34,0.93,N,2
33.006634,-2.34654,332.53,0.48,0.4,2016-08-07,0212,N,VIIRS,n,1,291.2,6.24,N,0
32.449242,-8.43233,310.75,0.4,0.37,2016-08-07,0212,N,VIIRS,n,1,290.86,0.73,N,0
32.452606,-8.431661,309.31,0.4,0.37,2016-08-07,0212,N,VIIRS,n,1,290.36,0.51,N,0
33.502697,-5.191092,339.95,0.39,0.36,2016-08-07,0212,N,VIIRS,n,1,294.11,5.36,N,0
34.597176,-2.348616,310.19,0.46,0.39,2016-08-07,0212,N,VIIRS,n,1,293.36,1.59,N,2
33.847847,-4.247699,309.67,0.41,0.37,2016-08-07,0212,N,VIIRS,n,1,293.58,1.34,N,0
32.275955,-9.2073,302.88,0.42,0.37,2016-08-07,0212,N,VIIRS,n,1,291.83,0.51,N,0
32.272526,-9.207956,305.81,0.42,0.37,2016-08-07,0212,N,VIIRS,n,1,291.96,0.51,N,0
32.987568,-7.14642,311.15,0.39,0.36,2016-08-07,0212,N,VIIRS,n,1,296.28,1.11,N,0
33.847202,-4.241542,337.71,0.46,0.39,2016-08-07,1330,N,VIIRS,l,1,312.66,8.56,D,0
33.846581,-4.246516,355.98,0.46,0.39,2016-08-07,1330,N,VIIRS,n,1,316.57,15.62,D,0
34.146069,-6.146493,367,0.4,0.37,2016-08-07,1330,N,VIIRS,h,1,358.26,73.5,D,0
34.147881,-6.133418,367,0.4,0.37,2016-08-07,1330,N,VIIRS,h,1,331.87,18.82,D,0
34.147278,-6.137768,367,0.4,0.37,2016-08-07,1330,N,VIIRS,h,1,333.11,68.63,D,0
34.151253,-6.134078,350.34,0.4,0.37,2016-08-07,1330,N,VIIRS,l,1,340.39,18.82,D,0
34.151859,-6.129724,367,0.4,0.37,2016-08-07,1330,N,VIIRS,l,1,325.01,18.82,D,0
34.149441,-6.147151,353.3,0.4,0.37,2016-08-07,1330,N,VIIRS,n,1,321.3,73.5,D,0
34.150047,-6.142793,351.68,0.4,0.37,2016-08-07,1330,N,VIIRS,n,1,324.04,68.63,D,0
34.15065,-6.138433,367,0.4,0.37,2016-08-07,1330,N,VIIRS,h,1,363.26,68.63,D,0
34.146675,-6.142131,367,0.4,0.37,2016-08-07,1330,N,VIIRS,l,1,344.38,68.63,D,0
34.148483,-6.129069,367,0.4,0.37,2016-08-07,1330,N,VIIRS,l,1,325.27,18.82,D,0
34.143906,-6.137106,353.33,0.4,0.37,2016-08-07,1330,N,VIIRS,n,1,325.63,12.52,D,0
34.143299,-6.141468,352.91,0.4,0.37,2016-08-07,1330,N,VIIRS,l,1,329.61,12.52,D,0
35.139091,-5.781555,353.16,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,307.73,16.98,N,0
35.333679,-5.330202,308.91,0.48,0.4,2016-08-08,0154,N,VIIRS,n,1,294.76,1.85,N,0
35.142872,-5.781343,331.49,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,302.8,16.98,N,0
35.25563,-6.085299,345.62,0.51,0.41,2016-08-08,0154,N,VIIRS,n,1,303.87,25.15,N,0
35.25407,-6.084997,348.27,0.51,0.41,2016-08-08,0154,N,VIIRS,n,1,300.3,13.76,N,0
35.257881,-6.084463,346.9,0.51,0.41,2016-08-08,0154,N,VIIRS,n,1,301.48,13.84,N,0
34.595234,-2.348592,324.95,0.39,0.36,2016-08-08,0154,N,VIIRS,n,1,293.58,2.76,N,2
33.006897,-2.346768,329.93,0.39,0.36,2016-08-08,0154,N,VIIRS,n,1,292.21,6.75,N,0
34.275398,-5.675328,311.7,0.48,0.4,2016-08-08,0154,N,VIIRS,n,1,299.52,0.7,N,0
34.712929,-4.671868,308.26,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,296.55,32.84,N,0
34.710026,-4.67747,325.01,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,297.94,6.7,N,0
34.709396,-4.672564,346.19,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,325.17,32.84,N,0
34.708755,-4.667611,337.38,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,308.54,32.84,N,0
34.706497,-4.678194,367,0.44,0.39,2016-08-08,0154,N,VIIRS,h,1,347.69,103.71,N,0
34.70586,-4.673243,367,0.44,0.39,2016-08-08,0154,N,VIIRS,h,1,339.54,48.68,N,0
34.707138,-4.683162,319.73,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,298.6,103.71,N,0
35.130268,-5.771311,348.57,0.49,0.41,2016-08-08,0154,N,VIIRS,n,1,305.74,9.52,N,0
34.774555,-4.838821,330.35,0.45,0.39,2016-08-08,0154,N,VIIRS,n,1,293.46,2.73,N,0
34.776325,-4.83676,315.89,0.45,0.39,2016-08-08,0154,N,VIIRS,n,1,292.83,1.47,N,0
34.705223,-4.668306,314.85,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,298.99,48.68,N,0
34.776947,-4.841727,316.41,0.45,0.39,2016-08-08,0154,N,VIIRS,n,1,293.36,1.47,N,0
34.703602,-4.683838,341.08,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,322.55,103.71,N,0
34.702965,-4.678909,367,0.44,0.39,2016-08-08,0154,N,VIIRS,h,1,363.66,103.71,N,0
33.89801,-5.560888,330.01,0.47,0.4,2016-08-08,0154,N,VIIRS,n,1,297.14,3.63,N,0
33.898876,-5.561928,330.01,0.47,0.4,2016-08-08,0154,N,VIIRS,n,1,297.02,3.84,N,0
35.12962,-5.765762,330.64,0.49,0.41,2016-08-08,0154,N,VIIRS,n,1,301.45,9.52,N,0
34.699432,-4.679627,334.75,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,314.23,37.98,N,0
34.700069,-4.68455,335.51,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,304.24,37.98,N,0
34.702328,-4.673948,337.15,0.44,0.39,2016-08-08,0154,N,VIIRS,n,1,310.82,48.68,N,0
35.456367,-5.778044,348.03,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,302.26,7.39,N,0
35.453358,-5.785149,342.43,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,301.3,7.39,N,0
35.455643,-5.771733,311.41,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,297.3,5.6,N,0
35.452629,-5.778804,326.09,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,300.24,7.39,N,0
35.45192,-5.772626,345.77,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,301.59,5.6,N,0
35.450291,-5.791722,343.33,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,305.57,15.81,N,0
35.449608,-5.7858,342.58,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,301.06,7.87,N,0
35.448902,-5.779701,340.42,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,300.66,7.87,N,0
35.446541,-5.792433,335.45,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,299.42,15.81,N,0
35.130936,-5.776996,349.36,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,304.35,17.7,N,0
35.131618,-5.782836,326.18,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,301.96,17.7,N,0
35.13401,-5.770725,336.36,0.49,0.41,2016-08-08,0154,N,VIIRS,n,1,303.16,9.52,N,0
35.134663,-5.776294,340.96,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,312.97,17.7,N,0
35.13604,-5.7881,331.76,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,302.74,5.34,N,0
35.13673,-5.794012,333.78,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,303.25,5.34,N,0
35.139805,-5.787663,312.39,0.5,0.41,2016-08-08,0154,N,VIIRS,n,1,302.29,6.24,N,0
35.414581,-5.997899,367,0.41,0.37,2016-08-08,1312,N,VIIRS,h,1,327.27,74.67,D,0
34.716999,-4.667528,367,0.39,0.36,2016-08-08,1312,N,VIIRS,h,1,340.35,79.43,D,0
34.71368,-4.666742,354.53,0.39,0.36,2016-08-08,1312,N,VIIRS,l,1,333.07,33.57,D,0
34.71299,-4.671054,353.02,0.39,0.36,2016-08-08,1312,N,VIIRS,n,1,323.13,11.47,D,0
34.710369,-4.665952,367,0.39,0.36,2016-08-08,1312,N,VIIRS,l,1,330.1,33.57,D,0
33.765862,-4.306986,338.74,0.39,0.36,2016-08-08,1312,N,VIIRS,l,1,312.14,4.86,D,0
33.765186,-4.311163,351.67,0.39,0.36,2016-08-08,1312,N,VIIRS,n,1,316.02,4.86,D,0
33.768497,-4.311971,343.18,0.39,0.36,2016-08-08,1312,N,VIIRS,n,1,311.66,4.47,D,0
35.453465,-5.772448,348.89,0.41,0.37,2016-08-08,1312,N,VIIRS,n,1,315.35,8.74,D,0
35.456829,-5.773333,348.56,0.41,0.37,2016-08-08,1312,N,VIIRS,n,1,317.22,11.46,D,0
35.458565,-5.783755,341.35,0.41,0.37,2016-08-08,1312,N,VIIRS,l,1,313.15,5.35,D,0
35.130592,-5.769344,351.98,0.41,0.37,2016-08-08,1312,N,VIIRS,n,1,321.77,9.62,D,0
35.129814,-5.77387,352.5,0.41,0.37,2016-08-08,1312,N,VIIRS,l,1,324.64,16.08,D,0
35.13657,-5.775637,348.4,0.41,0.37,2016-08-08,1312,N,VIIRS,l,1,321.72,32.69,D,0
35.415363,-5.99339,367,0.41,0.37,2016-08-08,1312,N,VIIRS,l,1,338.96,74.67,D,0
35.418755,-5.994276,367,0.41,0.37,2016-08-08,1312,N,VIIRS,h,1,358.44,102.48,D,0
35.419537,-5.989753,367,0.41,0.37,2016-08-08,1312,N,VIIRS,l,1,328.77,29.39,D,0
35.422932,-5.990639,354.03,0.41,0.37,2016-08-08,1312,N,VIIRS,n,1,326.17,29.39,D,0
35.422146,-5.99516,352.18,0.41,0.37,2016-08-08,1312,N,VIIRS,n,1,320.18,102.48,D,0
35.426323,-5.991523,367,0.41,0.37,2016-08-08,1312,N,VIIRS,h,1,340.15,160.25,D,0
35.425541,-5.996031,339.73,0.41,0.37,2016-08-08,1312,N,VIIRS,n,1,314.67,7.09,D,0
35.407673,-6.004504,314.97,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,294.65,2.7,N,0
33.515003,-7.470892,305.27,0.35,0.57,2016-08-09,0136,N,VIIRS,n,1,293.2,0.74,N,0
35.406715,-5.985371,327.59,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,291.83,4.53,N,0
35.408195,-6.005603,313.2,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,294.77,1.57,N,0
35.402256,-5.992618,352.57,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,299.52,10.83,N,0
35.401764,-5.98591,338.84,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,297.04,10.83,N,0
35.397293,-5.993028,315.32,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,293.92,10.83,N,0
35.411564,-5.990607,312.04,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,293,0.83,N,0
35.406609,-5.991096,339.41,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,297.98,16.62,N,0
35.251045,-6.05817,323.1,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,297.56,2.9,N,0
35.406067,-5.984297,307.68,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,290.77,6.24,N,0
35.401657,-5.991558,367,0.6,0.53,2016-08-09,0136,N,VIIRS,h,1,300.78,16.62,N,0
35.401119,-5.984813,337.26,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,294.93,6.24,N,0
34.596802,-2.346554,316.54,0.56,0.43,2016-08-09,0136,N,VIIRS,n,1,292.24,2.61,N,2
35.13335,-5.772258,314.29,0.58,0.52,2016-08-09,0136,N,VIIRS,n,1,297.79,2.83,N,0
35.138248,-5.772071,312.94,0.58,0.52,2016-08-09,0136,N,VIIRS,n,1,298.96,2.83,N,0
35.454926,-5.771167,310.87,0.59,0.53,2016-08-09,0136,N,VIIRS,n,1,296.51,3.03,N,0
35.461212,-5.788374,313.77,0.59,0.53,2016-08-09,0136,N,VIIRS,n,1,297.18,5.47,N,0
33.510788,-7.47192,305.47,0.35,0.57,2016-08-09,0136,N,VIIRS,n,1,293.47,0.67,N,0
32.986687,-7.14909,307.36,0.33,0.56,2016-08-09,0136,N,VIIRS,n,1,294.72,1.13,N,2
35.412167,-5.991666,304.5,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,292.52,4.53,N,0
35.407211,-5.992158,338.44,0.6,0.53,2016-08-09,0136,N,VIIRS,n,1,296.96,4.53,N,0
35.236706,-6.066993,306.58,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,296.54,2.54,N,0
35.24115,-6.059624,318.61,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,296.36,3.21,N,0
35.241653,-6.066297,318.14,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,298.39,3.21,N,0
34.82909,-6.260434,320.16,0.62,0.54,2016-08-09,0136,N,VIIRS,n,1,294.33,4.97,N,3
34.828568,-6.253509,322,0.62,0.54,2016-08-09,0136,N,VIIRS,n,1,293.39,3.39,N,0
35.256001,-6.057536,316.1,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,295.73,2.9,N,0
35.460526,-5.779675,339.32,0.59,0.53,2016-08-09,0136,N,VIIRS,n,1,299.92,8.15,N,0
35.250038,-6.045004,305.71,0.61,0.53,2016-08-09,0136,N,VIIRS,n,1,295.64,3.74,N,0
35.400898,-5.996388,304.36,0.62,0.71,2016-08-09,0312,N,VIIRS,n,1,293.07,0.99,N,0
35.458694,-5.77715,326.37,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,296.39,3.99,N,0
35.463608,-5.784751,310.89,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,295.59,3.11,N,0
35.462212,-5.780077,308.62,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,296.16,4.06,N,0
35.238884,-6.069521,316.23,0.62,0.71,2016-08-09,0312,N,VIIRS,n,1,294.84,7.26,N,0
35.410336,-5.989238,310.54,0.62,0.71,2016-08-09,0312,N,VIIRS,n,1,291.63,0.61,N,0
35.397984,-5.995663,304.16,0.62,0.71,2016-08-09,0312,N,VIIRS,n,1,292.7,1.25,N,0
35.457325,-5.772661,308.57,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,296.71,3.99,N,0
35.407051,-5.993088,305,0.62,0.71,2016-08-09,0312,N,VIIRS,n,1,292.04,0.99,N,0
35.459538,-5.771154,313.31,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,297.56,4.77,N,0
35.460869,-5.775601,333.07,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,297.15,4.06,N,0
35.455841,-5.767802,308.1,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,296.61,2.74,N,0
35.461494,-5.78633,307.37,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,295.24,2.71,N,0
35.236862,-6.062794,335.98,0.62,0.71,2016-08-09,0312,N,VIIRS,n,1,295.33,3.25,N,0
35.460056,-5.781621,310.35,0.63,0.72,2016-08-09,0312,N,VIIRS,n,1,295.83,2.71,N,0
35.243179,-6.060019,304.17,0.62,0.71,2016-08-09,0312,N,VIIRS,n,1,293.54,3.25,N,0
35.459663,-5.769099,351.29,0.42,0.46,2016-08-09,1254,N,VIIRS,n,1,312.84,14.64,D,0
35.459805,-5.766181,340.64,0.43,0.46,2016-08-09,1254,N,VIIRS,n,1,307.66,6.97,D,0
35.249966,-6.046692,346.58,0.44,0.46,2016-08-09,1254,N,VIIRS,n,1,321.35,51.86,D,0
35.458645,-5.771729,344.13,0.43,0.46,2016-08-09,1254,N,VIIRS,n,1,315.85,10.6,D,0
34.596043,-2.345803,302.83,0.34,0.56,2016-08-10,0112,N,VIIRS,n,1,291.3,0.96,N,2
33.905689,-5.583831,315.19,0.52,0.67,2016-08-10,0112,N,VIIRS,n,1,292.97,2.41,N,0
32.989399,-7.148894,305.06,0.63,0.72,2016-08-10,0118,N,VIIRS,n,1,292.12,0.88,N,2
33.910183,-5.497509,304.14,0.51,0.66,2016-08-10,0118,N,VIIRS,n,1,293.82,1.21,N,2
33.908333,-5.585919,302.04,0.52,0.67,2016-08-10,0118,N,VIIRS,n,1,290.51,1.2,N,0
33.386395,-7.451542,314.01,0.66,0.73,2016-08-10,0118,N,VIIRS,n,1,290.07,2.43,N,0
33.386017,-7.448547,311.11,0.66,0.73,2016-08-10,0118,N,VIIRS,n,1,289.79,1.57,N,0
35.460037,-5.768307,308.19,0.36,0.57,2016-08-10,0254,N,VIIRS,n,1,296.13,1.46,N,0
33.389805,-7.450548,300.33,0.32,0.55,2016-08-10,0254,N,VIIRS,n,1,289.56,0.7,N,0
33.366753,-7.749628,303.61,0.63,0.54,2016-08-10,0254,N,VIIRS,n,1,292.75,1.34,N,2
34.458424,-4.611119,325.42,0.44,0.62,2016-08-10,0254,N,VIIRS,n,1,294.89,3,N,0
35.141029,-5.583836,343.47,0.38,0.59,2016-08-10,1236,N,VIIRS,n,1,303.39,17.72,D,0
35.137016,-5.584062,367,0.38,0.59,2016-08-10,1236,N,VIIRS,h,1,306.38,21.91,D,0
35.13398,-5.589029,355.66,0.38,0.59,2016-08-10,1236,N,VIIRS,n,1,305.72,13.26,D,0
35.140125,-5.587403,367,0.38,0.59,2016-08-10,1236,N,VIIRS,h,1,301.9,13.26,D,0
35.134857,-5.585576,367,0.38,0.59,2016-08-10,1236,N,VIIRS,h,1,313.45,13.26,D,0
35.136116,-5.587531,354.29,0.38,0.59,2016-08-10,1236,N,VIIRS,n,1,314.3,21.91,D,0
31.930199,-5.821257,342,0.48,0.65,2016-08-10,1412,N,VIIRS,n,1,302.81,2.22,D,0
35.137062,-5.583852,345.58,0.52,0.67,2016-08-10,1418,N,VIIRS,n,1,303.12,6.36,D,0
35.137337,-5.577408,348.01,0.52,0.67,2016-08-10,1418,N,VIIRS,n,1,304.2,6.36,D,0
35.744186,-5.755971,305.21,0.4,0.44,2016-08-11,0236,N,VIIRS,n,1,293.85,0.64,N,2
34.594181,-2.345483,301.9,0.32,0.54,2016-08-11,0236,N,VIIRS,n,1,290.04,1.2,N,2
33.3661,-7.748749,308,0.53,0.42,2016-08-11,0236,N,VIIRS,n,1,292.99,1.57,N,2
35.133572,-5.739957,350.01,0.55,0.51,2016-08-11,1354,N,VIIRS,n,1,312.94,12.53,D,0
35.138134,-5.750147,330.99,0.4,0.37,2016-08-12,0218,N,VIIRS,n,1,298.06,4.8,N,0
35.140732,-5.744993,312.61,0.4,0.37,2016-08-12,0218,N,VIIRS,n,1,296.42,4.8,N,0
30.218464,-9.15188,305.63,0.38,0.36,2016-08-12,0218,N,VIIRS,n,1,290.93,1.27,N,2
35.143257,-5.779879,341.81,0.4,0.37,2016-08-12,0218,N,VIIRS,n,1,304.24,8.85,N,0
