latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.595497,-2.346968,318.36,0.39,0.36,2017-05-07,0154,N,VIIRS,n,1,289.61,1.89,N,2
35.743866,-5.757913,309.18,0.5,0.41,2017-05-07,0154,N,VIIRS,n,1,286.52,1.53,N,2
33.041649,-7.800335,346.42,0.52,0.41,2017-05-07,1312,N,VIIRS,n,1,318.13,42.65,D,0
30.483599,-8.871369,343.47,0.44,0.46,2017-05-07,1312,N,VIIRS,l,1,313.71,6.43,D,0
33.415527,-7.812076,338.69,0.51,0.41,2017-05-07,1312,N,VIIRS,n,1,309.12,3.33,D,0
34.594963,-2.345691,304.69,0.56,0.43,2017-05-08,0130,N,VIIRS,n,1,287.87,1.71,N,2
35.094738,-3.269011,302.82,0.43,0.46,2017-05-08,0130,N,VIIRS,n,1,284.71,0.51,N,0
33.053635,-7.534518,299.92,0.35,0.57,2017-05-08,0136,N,VIIRS,n,1,288.53,0.57,N,2
32.98772,-7.146735,309.65,0.33,0.56,2017-05-08,0136,N,VIIRS,n,1,288.85,0.85,N,0
32.404697,-8.560295,295.5,0.75,0.77,2017-05-09,0112,N,VIIRS,n,1,285.38,1.05,N,0
34.596809,-2.346099,309.37,0.34,0.56,2017-05-09,0112,N,VIIRS,n,1,289.53,0.93,N,2
32.987698,-7.147749,304.44,0.63,0.72,2017-05-09,0112,N,VIIRS,n,1,286.54,1.78,N,0
33.054138,-7.533844,304.01,0.33,0.55,2017-05-09,0254,N,VIIRS,n,1,288.1,0.75,N,2
30.219505,-9.152077,304.64,0.38,0.36,2017-05-11,0218,N,VIIRS,n,1,289.84,0.85,N,2
33.551414,-7.523852,306.02,0.39,0.36,2017-05-11,0218,N,VIIRS,n,1,276.4,0.58,N,0
32.989571,-7.146777,299.1,0.46,0.39,2017-05-12,0200,N,VIIRS,n,1,284.79,0.55,N,0
34.694363,-1.879886,336.14,0.43,0.38,2017-05-12,1318,N,VIIRS,n,1,305.55,2.75,D,0
32.988064,-7.149588,296.64,0.54,0.51,2017-05-13,0142,N,VIIRS,n,1,280.35,1.33,N,0
34.597046,-2.346373,310.61,0.48,0.4,2017-05-13,0142,N,VIIRS,n,1,286.64,1.86,N,2
34.595501,-2.345607,309.53,0.48,0.4,2017-05-13,0142,N,VIIRS,n,1,286.18,1.39,N,2
32.987202,-7.150163,300.63,0.51,0.66,2017-05-14,0118,N,VIIRS,n,1,283.69,1.14,N,0
34.596775,-2.347582,301.73,0.56,0.51,2017-05-14,0118,N,VIIRS,n,1,281.61,0.99,N,2
34.597324,-2.348637,297.55,0.56,0.51,2017-05-14,0118,N,VIIRS,n,1,280.92,0.85,N,2
33.575039,-7.500784,295.13,0.39,0.59,2017-05-14,0300,N,VIIRS,n,1,283.58,0.35,N,0
33.574047,-7.501192,299.88,0.39,0.59,2017-05-14,0300,N,VIIRS,n,1,283.77,0.63,N,0
34.814331,-6.066103,342.03,0.34,0.56,2017-05-14,1242,N,VIIRS,n,1,302.71,3.71,D,0
34.299206,-5.478278,334.18,0.32,0.55,2017-05-14,1242,N,VIIRS,n,1,307.24,1.04,D,0
34.595371,-2.345328,302.11,0.39,0.59,2017-05-15,0242,N,VIIRS,n,1,285.61,1.09,N,2
33.634499,-7.437152,299.73,0.43,0.46,2017-05-15,0242,N,VIIRS,n,1,288.87,0.64,N,0
30.220329,-9.151588,302.45,0.41,0.45,2017-05-15,0242,N,VIIRS,n,1,292.09,1,N,2
29.269772,-8.990467,344.4,0.57,0.43,2017-05-15,1400,N,VIIRS,n,1,317.14,6.69,D,0
34.594078,-2.347574,299.44,0.43,0.46,2017-05-16,0224,N,VIIRS,n,1,286.9,0.73,N,2
32.98901,-7.147365,310.51,0.42,0.38,2017-05-16,0224,N,VIIRS,n,1,288.87,1.48,N,2
30.218748,-9.151969,308.54,0.4,0.37,2017-05-16,0224,N,VIIRS,n,1,294.8,0.88,N,2
34.149544,-5.628142,343.43,0.55,0.43,2017-05-16,1342,N,VIIRS,n,1,312.31,6.3,D,0
34.148067,-5.630069,337.94,0.55,0.43,2017-05-16,1342,N,VIIRS,l,1,312.83,10,D,0
32.403717,-8.555058,297.2,0.45,0.39,2017-05-17,0206,N,VIIRS,n,1,286.31,0.46,N,0
32.988003,-7.149393,310.61,0.41,0.37,2017-05-17,0206,N,VIIRS,n,1,293.52,1.37,N,0
33.498127,-7.466557,302.21,0.42,0.38,2017-05-17,0206,N,VIIRS,n,1,288.41,0.99,N,0
34.596371,-2.344189,296.99,0.41,0.37,2017-05-17,0206,N,VIIRS,n,1,286.49,0.99,N,2
34.595917,-2.347415,307.12,0.42,0.38,2017-05-18,0148,N,VIIRS,n,1,289.38,1.31,N,2
32.989708,-7.145286,300.64,0.44,0.46,2017-05-18,0148,N,VIIRS,n,1,286.71,0.98,N,0
34.479767,-5.346674,334.04,0.45,0.39,2017-05-18,1306,N,VIIRS,n,1,304.83,0.64,D,0
31.683554,-8.005533,341.39,0.45,0.47,2017-05-18,1306,N,VIIRS,n,1,307.53,1.07,D,0
34.597618,-2.345784,296.79,0.46,0.47,2017-05-19,0124,N,VIIRS,n,1,281.78,1.21,N,2
33.551304,-7.525229,310.76,0.44,0.62,2017-05-19,0124,N,VIIRS,n,1,284.7,2.16,N,0
33.551006,-7.520393,308.96,0.44,0.62,2017-05-19,0124,N,VIIRS,n,1,284.79,1.46,N,0
33.550926,-7.523725,330.8,0.44,0.62,2017-05-19,0124,N,VIIRS,n,1,285.52,2.15,N,0
32.986515,-7.1481,309.36,0.41,0.61,2017-05-19,0130,N,VIIRS,n,1,285.76,0.89,N,0
32.98856,-7.147163,303.52,0.41,0.61,2017-05-19,0130,N,VIIRS,n,1,284.89,1.25,N,2
35.50312,-5.764583,302.01,0.52,0.67,2017-05-19,0306,N,VIIRS,n,1,268.19,0.94,N,0
35.504318,-5.763721,302.85,0.52,0.67,2017-05-19,0306,N,VIIRS,n,1,268.27,1.12,N,0
34.477184,-6.442263,335.28,0.59,0.53,2017-05-19,1248,N,VIIRS,n,1,287.72,6.59,D,0
32.987827,-7.147487,297.73,0.77,0.78,2017-05-20,0106,N,VIIRS,n,1,284.67,1.55,N,0
33.632668,-7.435734,299.09,0.52,0.5,2017-05-20,0248,N,VIIRS,n,1,287.48,0.6,N,0
32.404781,-8.55958,296.46,0.48,0.48,2017-05-20,0248,N,VIIRS,n,1,286.35,0.69,N,0
34.86367,-2.026749,308.09,0.48,0.65,2017-05-20,0248,N,VIIRS,n,1,282.68,1.09,N,0
33.883511,-5.386659,337.38,0.48,0.65,2017-05-20,1230,N,VIIRS,n,1,304.62,2.88,D,0
35.743469,-5.758034,338.82,0.42,0.61,2017-05-20,1406,N,VIIRS,n,1,301.93,2.42,D,2
35.745182,-5.756708,338.53,0.42,0.61,2017-05-20,1406,N,VIIRS,n,1,300.83,2.87,D,2
32.772697,-8.660295,348.93,0.54,0.5,2017-05-20,1406,N,VIIRS,n,1,317.33,12.24,D,0
33.395672,-7.529876,336.16,0.63,0.54,2017-05-20,1406,N,VIIRS,l,1,310.44,9.11,D,0
32.777382,-8.660832,356.75,0.54,0.5,2017-05-20,1406,N,VIIRS,n,1,315.74,12.24,D,0
32.776871,-8.666591,346.76,0.54,0.5,2017-05-20,1406,N,VIIRS,l,1,317.25,12.24,D,0
30.5079,-8.890605,367,0.49,0.49,2017-05-20,1406,N,VIIRS,h,1,321.54,19.31,D,0
34.430431,-5.611902,349.52,0.45,0.47,2017-05-21,1348,N,VIIRS,n,1,275.69,7.83,D,0
31.69054,-7.990955,306.15,0.39,0.36,2017-05-22,0212,N,VIIRS,n,1,289.98,0.85,N,0
32.989311,-7.1491,305.67,0.39,0.36,2017-05-22,0212,N,VIIRS,n,1,286.13,0.94,N,2
34.593319,-5.893935,340.51,0.41,0.37,2017-05-22,1330,N,VIIRS,n,1,309.18,5.61,D,0
32.72369,-9.017103,335.12,0.4,0.44,2017-05-23,1312,N,VIIRS,n,1,303.78,3.39,D,0
34.535755,-6.124761,337.03,0.43,0.38,2017-05-23,1312,N,VIIRS,n,1,296.86,7.09,D,0
34.029362,-4.978887,344.43,0.41,0.45,2017-05-24,1254,N,VIIRS,n,1,309.21,9.18,D,0
34.59621,-2.346861,301.07,0.34,0.56,2017-05-25,0112,N,VIIRS,n,1,280.39,1.12,N,2
34.595634,-2.346343,298.44,0.57,0.69,2017-05-25,0254,N,VIIRS,n,1,288.12,0.73,N,2
33.366821,-7.749147,299.97,0.38,0.36,2017-05-27,0218,N,VIIRS,n,1,289.73,0.57,N,2
34.595337,-2.344976,301.56,0.54,0.42,2017-05-27,0218,N,VIIRS,n,1,288.01,0.76,N,2
33.134583,-8.60434,335.11,0.39,0.36,2017-05-27,1336,N,VIIRS,n,1,304.91,2.84,D,0
32.874287,-7.11067,344.36,0.41,0.37,2017-05-27,1336,N,VIIRS,n,1,309.86,4.84,D,0
34.597786,-2.346394,301.33,0.39,0.36,2017-05-28,0200,N,VIIRS,n,1,290.01,0.79,N,2
34.594494,-2.347174,305.76,0.39,0.36,2017-05-28,0200,N,VIIRS,n,1,289.41,0.79,N,2
34.598301,-6.247187,295.47,0.44,0.39,2017-05-28,0200,N,VIIRS,n,1,283.37,0.72,N,0
32.986938,-7.148088,298.2,0.46,0.39,2017-05-28,0200,N,VIIRS,n,1,286.32,0.72,N,0
32.989975,-7.145147,301.8,0.54,0.51,2017-05-29,0142,N,VIIRS,n,1,285.32,0.98,N,0
34.813301,-6.054243,337.12,0.57,0.43,2017-05-29,1300,N,VIIRS,n,1,301.37,3.36,D,0
33.74057,-5.726299,338.07,0.57,0.43,2017-05-29,1300,N,VIIRS,l,1,310.18,6.85,D,0
33.744484,-5.727407,348.43,0.57,0.43,2017-05-29,1300,N,VIIRS,n,1,309.51,6.85,D,0
32.987995,-7.148589,306.02,0.51,0.66,2017-05-30,0118,N,VIIRS,n,1,285.14,1.16,N,0
34.999535,-5.969276,299.28,0.45,0.63,2017-05-30,0118,N,VIIRS,n,1,285.25,0.51,N,0
35.003002,-5.969145,297.96,0.45,0.63,2017-05-30,0118,N,VIIRS,n,1,285.94,0.95,N,0
32.403904,-8.561152,302.5,0.61,0.71,2017-05-30,0118,N,VIIRS,n,1,285.49,1.72,N,0
32.403648,-8.55443,296.06,0.61,0.71,2017-05-30,0118,N,VIIRS,n,1,284.82,1.05,N,0
32.407047,-8.558569,303.56,0.61,0.71,2017-05-30,0118,N,VIIRS,n,1,285.89,1.01,N,0
32.986214,-7.146504,298.42,0.51,0.66,2017-05-30,0118,N,VIIRS,n,1,284.29,1.02,N,0
30.21954,-9.150601,299.04,0.38,0.59,2017-05-30,0300,N,VIIRS,n,1,288.03,0.39,N,2
34.761509,-2.021076,341.59,0.41,0.45,2017-05-30,1242,N,VIIRS,n,1,297.9,3.66,D,0
34.511547,-5.859055,367,0.61,0.71,2017-05-30,1418,N,VIIRS,h,1,298.18,17.42,D,0
34.511326,-5.865663,367,0.61,0.71,2017-05-30,1418,N,VIIRS,h,1,298.91,17.42,D,0
34.518887,-6.21586,350.81,0.58,0.7,2017-05-30,1418,N,VIIRS,n,1,298.46,8.94,D,0
34.504894,-5.858551,367,0.61,0.71,2017-05-30,1418,N,VIIRS,h,1,300.57,17.42,D,0
34.204807,-6.678864,298.65,0.46,0.47,2017-05-31,0242,N,VIIRS,n,1,287.04,0.29,N,0
34.674503,-6.248662,333.57,0.62,0.71,2017-05-31,1224,N,VIIRS,n,1,293.35,2.92,D,0
30.219885,-9.151567,302.29,0.4,0.37,2017-06-01,0224,N,VIIRS,n,1,290.64,0.66,N,2
32.565525,-6.135749,302.52,0.39,0.36,2017-06-02,0206,N,VIIRS,n,1,292.47,0.49,N,0
34.684349,-5.983029,302.85,0.54,0.68,2017-06-04,0306,N,VIIRS,n,1,288.26,0.68,N,0
34.679798,-5.985015,309.64,0.54,0.68,2017-06-04,0306,N,VIIRS,n,1,288.64,1.15,N,0
34.678333,-5.985365,298.04,0.54,0.68,2017-06-04,0306,N,VIIRS,n,1,287.95,0.68,N,0
34.979637,-6.190457,339.31,0.56,0.51,2017-06-04,1248,N,VIIRS,n,1,305.44,5.13,D,0
33.811443,-6.750719,367,0.66,0.73,2017-06-04,1424,N,VIIRS,h,1,300.78,11.25,D,0
34.527172,-6.258177,296.29,0.71,0.75,2017-06-05,0106,N,VIIRS,n,1,285.45,0.78,N,0
33.573368,-7.487995,301.55,0.52,0.5,2017-06-05,0248,N,VIIRS,n,1,288.76,1.37,N,0
34.233631,-5.7481,342.6,0.41,0.6,2017-06-05,1406,N,VIIRS,n,1,308.81,3.76,D,0
34.810219,-5.220793,367,0.44,0.62,2017-06-05,1406,N,VIIRS,h,1,306.75,12.39,D,0
34.1703,-4.804061,336.31,0.46,0.64,2017-06-05,1406,N,VIIRS,l,1,310.41,2.8,D,0
34.809673,-5.218985,367,0.44,0.63,2017-06-05,1406,N,VIIRS,h,1,305.97,10.54,D,0
33.368057,-7.750567,305.17,0.45,0.39,2017-06-06,0230,N,VIIRS,n,1,288.94,1.2,N,2
33.416401,-7.812497,299.08,0.45,0.39,2017-06-06,0230,N,VIIRS,n,1,287.81,0.48,N,0
32.986813,-7.148698,295.35,0.48,0.4,2017-06-06,0230,N,VIIRS,n,1,285.08,0.66,N,0
34.281525,-6.574205,304.17,0.49,0.4,2017-06-06,0230,N,VIIRS,n,1,288.44,0.69,N,0
34.59446,-2.349764,295.87,0.52,0.5,2017-06-06,0230,N,VIIRS,n,1,285.05,0.57,N,2
30.220118,-9.1517,303.43,0.44,0.38,2017-06-06,0230,N,VIIRS,n,1,292.11,0.8,N,2
32.988792,-7.14575,299.79,0.48,0.4,2017-06-06,0230,N,VIIRS,n,1,286.44,0.4,N,0
34.299736,-6.20267,296.22,0.5,0.41,2017-06-06,0230,N,VIIRS,n,1,285.63,0.25,N,0
34.240658,-5.853624,339.36,0.43,0.46,2017-06-06,1348,N,VIIRS,l,1,313.5,4.25,D,0
33.575188,-7.487789,315.73,0.39,0.36,2017-06-07,0212,N,VIIRS,n,1,289.83,1.2,N,0
33.118851,-7.655197,298.5,0.39,0.36,2017-06-07,0212,N,VIIRS,n,1,288.13,0.95,N,0
33.118237,-7.651026,323.4,0.39,0.36,2017-06-07,0212,N,VIIRS,n,1,288.36,1.57,N,0
33.366333,-7.748715,305.54,0.39,0.36,2017-06-07,0212,N,VIIRS,n,1,290.09,0.57,N,2
34.59605,-2.348341,318.13,0.46,0.39,2017-06-07,0212,N,VIIRS,n,1,291.56,2.61,N,2
32.988533,-7.147716,306.98,0.39,0.36,2017-06-07,0212,N,VIIRS,n,1,288.42,0.88,N,2
30.219976,-9.153053,301.16,0.4,0.37,2017-06-07,0212,N,VIIRS,n,1,289.22,0.58,N,2
33.787491,-4.196659,300.09,0.41,0.37,2017-06-07,0212,N,VIIRS,n,1,286.4,0.6,N,0
34.980553,-6.186764,336.9,0.4,0.37,2017-06-07,1330,N,VIIRS,l,1,309.56,4.14,D,0
34.527721,-6.262584,340.1,0.4,0.37,2017-06-07,1330,N,VIIRS,l,1,314.3,4.73,D,0
35.743729,-5.758858,345.19,0.42,0.38,2017-06-07,1330,N,VIIRS,n,1,311.85,5.29,D,2
34.525482,-5.668088,354.39,0.41,0.37,2017-06-07,1330,N,VIIRS,n,1,322.83,31.91,D,0
34.520847,-5.676404,345.1,0.41,0.37,2017-06-07,1330,N,VIIRS,l,1,318.41,10.08,D,0
34.93605,-6.232404,342.92,0.4,0.37,2017-06-07,1330,N,VIIRS,n,1,313.98,7.3,D,0
32.989658,-7.150129,303.09,0.55,0.42,2017-06-08,0154,N,VIIRS,n,1,291.73,1.13,N,2
34.594349,-2.34861,301.42,0.39,0.36,2017-06-08,0154,N,VIIRS,n,1,289.72,0.88,N,2
34.59766,-2.347882,312.38,0.39,0.36,2017-06-08,0154,N,VIIRS,n,1,292.34,0.88,N,2
34.59573,-2.345244,304.21,0.57,0.43,2017-06-09,0130,N,VIIRS,n,1,288.31,0.91,N,2
32.40715,-8.55859,325.39,0.4,0.6,2017-06-09,0136,N,VIIRS,n,1,288.04,2.6,N,0
32.986046,-7.147624,305.72,0.34,0.56,2017-06-09,0136,N,VIIRS,n,1,287.56,0.68,N,0
32.401569,-8.559124,311.46,0.4,0.6,2017-06-09,0136,N,VIIRS,n,1,287.07,1.67,N,0
34.595448,-2.34715,302.79,0.35,0.56,2017-06-10,0112,N,VIIRS,n,1,277.35,0.65,N,2
34.99984,-5.968561,296.58,0.56,0.69,2017-06-10,0112,N,VIIRS,n,1,276.46,1.26,N,0
32.98753,-7.151375,298.04,0.63,0.72,2017-06-10,0112,N,VIIRS,n,1,287.45,1.04,N,0
33.053295,-7.534319,301.86,0.33,0.55,2017-06-10,0254,N,VIIRS,n,1,289.37,0.51,N,2
30.249514,-9.399942,343.53,0.56,0.52,2017-06-10,1412,N,VIIRS,n,1,309.37,9.08,D,0
30.250034,-9.394053,333.24,0.56,0.52,2017-06-10,1412,N,VIIRS,l,1,304.13,9.08,D,0
34.594604,-2.343748,299.51,0.63,0.54,2017-06-11,0236,N,VIIRS,n,1,287.64,1.7,N,2
34.594986,-2.344056,301.64,0.63,0.54,2017-06-11,0236,N,VIIRS,n,1,288.06,0.69,N,2
34.714123,-6.036216,335.11,0.73,0.76,2017-06-11,1218,N,VIIRS,n,1,303.52,2.69,D,0
34.719185,-6.035703,330.88,0.73,0.76,2017-06-11,1218,N,VIIRS,l,1,302.93,3.17,D,0
34.718475,-6.036448,345.49,0.52,0.5,2017-06-11,1354,N,VIIRS,n,1,311.24,9.4,D,0
34.576946,-5.979454,343.94,0.52,0.5,2017-06-11,1354,N,VIIRS,n,1,312.39,4.59,D,0
34.71384,-6.035863,352.5,0.52,0.5,2017-06-11,1354,N,VIIRS,n,1,314.22,9.4,D,0
33.367645,-7.751528,309.45,0.38,0.36,2017-06-12,0218,N,VIIRS,n,1,292.52,1.3,N,2
34.596287,-2.349026,311.63,0.54,0.42,2017-06-12,0218,N,VIIRS,n,1,290.04,2.51,N,2
33.524593,-7.672145,305.12,0.38,0.36,2017-06-12,0218,N,VIIRS,n,1,292.42,0.5,N,0
34.594318,-2.344181,303.61,0.54,0.42,2017-06-12,0218,N,VIIRS,n,1,288.72,1.21,N,2
34.808754,-4.846382,303.61,0.42,0.38,2017-06-12,0218,N,VIIRS,n,1,293.03,1.03,N,0
33.431042,-7.810987,303.87,0.38,0.36,2017-06-12,0218,N,VIIRS,n,1,290.92,0.37,N,0
32.848217,-6.945875,343.67,0.41,0.37,2017-06-12,1336,N,VIIRS,l,1,318.36,8.06,D,0
32.845413,-6.946177,350.07,0.41,0.37,2017-06-12,1336,N,VIIRS,n,1,320.21,7.14,D,0
33.915222,-6.500258,340.38,0.43,0.38,2017-06-12,1336,N,VIIRS,n,1,313.54,32.36,D,0
33.914623,-6.504904,352.8,0.43,0.38,2017-06-12,1336,N,VIIRS,n,1,317.33,16.22,D,0
33.918125,-6.505524,367,0.43,0.38,2017-06-12,1336,N,VIIRS,h,1,315.85,16.22,D,0
33.917522,-6.510199,339.56,0.43,0.38,2017-06-12,1336,N,VIIRS,n,1,313.42,16.22,D,0
34.999844,-5.914402,340.21,0.46,0.39,2017-06-12,1336,N,VIIRS,l,1,315.21,3.11,D,0
33.834747,-5.419298,307.77,0.41,0.37,2017-06-13,0200,N,VIIRS,n,1,289.16,0.86,N,0
34.596546,-2.345829,320.08,0.39,0.36,2017-06-13,0200,N,VIIRS,n,1,293.97,1.7,N,2
30.357798,-9.560911,305.53,0.35,0.57,2017-06-14,0142,N,VIIRS,n,1,289.56,0.76,N,0
34.59433,-2.349421,303.72,0.48,0.4,2017-06-14,0142,N,VIIRS,n,1,291.52,1.13,N,2
30.143227,-9.315169,339.44,0.36,0.57,2017-06-14,1300,N,VIIRS,l,1,310.39,2.33,D,0
34.714149,-4.602463,337.14,0.49,0.4,2017-06-14,1300,N,VIIRS,l,1,310.59,2.88,D,0
33.682167,-5.790761,340.82,0.38,0.44,2017-06-14,1300,N,VIIRS,n,1,309.47,5.18,D,0
33.812881,-7.162371,337.93,0.45,0.47,2017-06-14,1300,N,VIIRS,n,1,300.08,1.19,D,3
33.683002,-5.786634,343.3,0.38,0.44,2017-06-14,1300,N,VIIRS,n,1,307.26,6.7,D,0
34.597713,-2.345129,303.67,0.56,0.52,2017-06-15,0118,N,VIIRS,n,1,291.01,1.3,N,2
34.597588,-2.345155,305.54,0.56,0.52,2017-06-15,0118,N,VIIRS,n,1,290.98,1.97,N,2
34.571922,-5.96647,331.27,0.34,0.56,2017-06-15,1242,N,VIIRS,n,1,299.42,1.21,D,0
35.039619,-5.913407,343.48,0.33,0.55,2017-06-15,1242,N,VIIRS,n,1,302.27,1.76,D,0
33.881748,-5.388427,335.26,0.33,0.55,2017-06-15,1242,N,VIIRS,l,1,306.67,1.78,D,0
30.218523,-9.151914,301.9,0.41,0.45,2017-06-16,0242,N,VIIRS,n,1,291.11,0.53,N,2
33.366673,-7.749357,304.49,0.42,0.45,2017-06-16,0242,N,VIIRS,n,1,292.31,0.56,N,2
34.095146,-4.493315,367,0.52,0.67,2017-06-16,1218,N,VIIRS,h,1,311.05,15.69,D,0
34.087791,-4.496108,347.21,0.52,0.67,2017-06-16,1218,N,VIIRS,n,1,310.13,5.93,D,0
34.096542,-4.488233,367,0.52,0.67,2017-06-16,1218,N,VIIRS,h,1,311.24,15.69,D,0
34.097935,-4.483195,338.96,0.52,0.67,2017-06-16,1218,N,VIIRS,n,1,309.04,8.81,D,0
34.093613,-4.498883,341.05,0.52,0.67,2017-06-16,1218,N,VIIRS,n,1,308.92,5.93,D,0
34.094772,-4.490421,367,0.52,0.67,2017-06-16,1224,N,VIIRS,h,1,311.98,7.58,D,0
34.100582,-4.4932,338.09,0.52,0.67,2017-06-16,1224,N,VIIRS,n,1,307.94,7.58,D,0
34.102005,-4.488167,336.56,0.52,0.67,2017-06-16,1224,N,VIIRS,n,1,309.15,7.58,D,0
34.093296,-4.495658,349.24,0.52,0.67,2017-06-16,1224,N,VIIRS,n,1,309.99,9.79,D,0
34.096184,-4.485414,340.05,0.52,0.67,2017-06-16,1224,N,VIIRS,n,1,309.81,7.58,D,0
34.091633,-4.501563,348.46,0.52,0.67,2017-06-16,1224,N,VIIRS,n,1,308.76,9.79,D,0
34.705902,-6.048818,333.79,0.61,0.71,2017-06-16,1224,N,VIIRS,l,1,306.47,5.5,D,0
35.0303,-5.972436,367,0.33,0.55,2017-06-16,1400,N,VIIRS,h,1,317.96,4.19,D,0
35.030563,-5.968801,345.66,0.33,0.55,2017-06-16,1400,N,VIIRS,n,1,316.36,4.19,D,0
35.745834,-5.758567,338,0.34,0.56,2017-06-16,1400,N,VIIRS,l,1,310.06,2.93,D,2
34.871223,-6.260736,312.21,0.43,0.38,2017-06-17,0224,N,VIIRS,n,1,293.85,1.06,N,3
34.594757,-2.346867,312.38,0.43,0.46,2017-06-17,0224,N,VIIRS,n,1,293.58,1.9,N,2
33.36731,-7.751804,308.29,0.4,0.37,2017-06-17,0224,N,VIIRS,n,1,294.02,1.06,N,2
30.218969,-9.151195,304.43,0.39,0.37,2017-06-17,0224,N,VIIRS,n,1,291.67,0.68,N,2
32.987587,-7.149261,310.67,0.42,0.38,2017-06-17,0224,N,VIIRS,n,1,294.83,1.18,N,0
33.781395,-5.512993,301.69,0.47,0.4,2017-06-17,0224,N,VIIRS,n,1,291.17,0.41,N,0
35.745358,-5.760812,335.21,0.56,0.43,2017-06-17,1342,N,VIIRS,l,1,308.51,6.62,D,2
34.319206,-4.577872,349.26,0.42,0.45,2017-06-17,1342,N,VIIRS,l,1,319.96,9.07,D,0
34.068008,-4.995091,348,0.39,0.44,2017-06-17,1342,N,VIIRS,n,1,314.57,14.59,D,0
31.470568,-8.993691,350.55,0.39,0.36,2017-06-17,1342,N,VIIRS,n,1,318.53,7.64,D,0
32.987339,-7.146973,308.84,0.41,0.37,2017-06-18,0206,N,VIIRS,n,1,295.15,0.88,N,0
34.597519,-2.34704,313.01,0.41,0.37,2017-06-18,0206,N,VIIRS,n,1,295.29,1.52,N,2
33.367935,-7.750639,306.16,0.43,0.38,2017-06-18,0206,N,VIIRS,n,1,294.97,0.83,N,2
32.771469,-6.25172,310.36,0.39,0.36,2017-06-18,0206,N,VIIRS,n,1,286.06,0.87,N,0
32.774792,-6.251019,321.09,0.39,0.36,2017-06-18,0206,N,VIIRS,n,1,287.06,1.37,N,0
33.556286,-7.472603,307.01,0.47,0.48,2017-06-19,0148,N,VIIRS,n,1,292.7,0.5,N,0
34.595173,-2.346296,319.25,0.42,0.38,2017-06-19,0148,N,VIIRS,n,1,294.71,2.13,N,2
34.597546,-2.345875,307.68,0.46,0.47,2017-06-20,0124,N,VIIRS,n,1,288.74,2.7,N,2
35.044586,-5.906628,350.41,0.54,0.51,2017-06-20,1248,N,VIIRS,n,1,305.71,12.94,D,0
32.989117,-7.152128,301.26,0.78,0.78,2017-06-21,0106,N,VIIRS,n,1,288.47,1.62,N,2
32.988907,-7.151954,300.73,0.78,0.78,2017-06-21,0106,N,VIIRS,n,1,288.44,1.05,N,2
34.067162,-4.995255,302.46,0.35,0.57,2017-06-21,0248,N,VIIRS,n,1,292.18,0.39,N,0
30.219465,-9.151865,302.63,0.5,0.49,2017-06-21,0248,N,VIIRS,n,1,290.95,1.01,N,2
34.265423,-5.986758,367,0.39,0.6,2017-06-21,1406,N,VIIRS,h,1,309.66,4.82,D,0
33.985668,-6.404267,338.72,0.37,0.58,2017-06-21,1406,N,VIIRS,l,1,308.89,2.64,D,0
35.745205,-5.756525,339.2,0.42,0.61,2017-06-21,1406,N,VIIRS,n,1,301.19,3.51,D,2
32.987858,-7.146124,302.26,0.48,0.4,2017-06-22,0230,N,VIIRS,n,1,292.05,0.91,N,0
30.218628,-9.150048,304.67,0.44,0.38,2017-06-22,0230,N,VIIRS,n,1,292.17,0.96,N,0
34.416977,-5.810699,345.78,0.44,0.46,2017-06-22,1348,N,VIIRS,n,1,309.72,3.91,D,0
33.055927,-7.535261,302.55,0.39,0.36,2017-06-23,0212,N,VIIRS,n,1,291.79,0.76,N,2
34.595203,-2.347171,310.88,0.46,0.39,2017-06-23,0212,N,VIIRS,n,1,294.73,1.8,N,2
32.987385,-7.149186,309.56,0.39,0.36,2017-06-23,0212,N,VIIRS,n,1,293.65,1.03,N,0
34.596127,-2.345378,311.35,0.46,0.39,2017-06-23,0212,N,VIIRS,n,1,295.02,1.17,N,2
34.947365,-6.249162,301.67,0.38,0.36,2017-06-23,0212,N,VIIRS,n,1,290.75,0.47,N,0
35.744106,-5.756394,343.21,0.42,0.38,2017-06-23,1330,N,VIIRS,n,1,310.76,4.83,D,2
34.736988,-6.081858,351.86,0.41,0.37,2017-06-23,1330,N,VIIRS,n,1,322.57,8.99,D,0
32.470459,-8.474366,302.47,0.42,0.45,2017-06-24,0154,N,VIIRS,n,1,290.37,0.36,N,0
32.989494,-7.15018,303.4,0.55,0.43,2017-06-24,0154,N,VIIRS,n,1,293.36,1.06,N,2
34.711147,-6.044874,310.01,0.51,0.41,2017-06-24,0154,N,VIIRS,n,1,290.21,1.25,N,0
34.597324,-2.345491,312.45,0.39,0.36,2017-06-24,0154,N,VIIRS,n,1,295.17,0.76,N,2
31.681973,-4.951726,309.87,0.43,0.38,2017-06-24,0154,N,VIIRS,n,1,295.28,0.68,N,0
35.315445,-5.719818,352.28,0.41,0.37,2017-06-24,1312,N,VIIRS,l,1,334.27,68.43,D,0
35.311298,-5.723456,367,0.41,0.37,2017-06-24,1312,N,VIIRS,h,1,340.89,68.43,D,0
34.59581,-2.348408,306.95,0.35,0.56,2017-06-26,0112,N,VIIRS,n,1,293.32,1.11,N,2
