latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.596828,-2.345618,313.23,0.42,0.37,2014-04-24,0148,N,VIIRS,n,1,285.94,1.24,N,2
33.585709,-7.507425,310.92,0.46,0.47,2014-04-24,0154,N,VIIRS,n,1,285.31,1.32,N,0
33.542183,-7.55996,298.08,0.46,0.47,2014-04-24,0154,N,VIIRS,n,1,285.63,0.67,N,0
32.98748,-7.146722,298.8,0.43,0.46,2014-04-24,0154,N,VIIRS,n,1,282.85,0.41,N,0
33.553562,-7.497559,295.04,0.46,0.47,2014-04-24,0154,N,VIIRS,n,1,283.8,0.39,N,0
32.422321,-8.448499,295.57,0.5,0.49,2014-04-24,0154,N,VIIRS,n,1,284.13,0.49,N,0
35.108494,-3.794173,335.48,0.4,0.37,2014-04-24,1312,N,VIIRS,n,1,301.3,1.29,D,3
31.492182,-8.24132,343.6,0.46,0.47,2014-04-24,1312,N,VIIRS,n,1,305.88,5.71,D,0
31.493546,-8.243731,367,0.46,0.47,2014-04-24,1312,N,VIIRS,h,1,301.68,5.85,D,0
33.908772,-5.49514,302.02,0.33,0.55,2014-04-25,0130,N,VIIRS,n,1,283.13,0.83,N,2
33.690792,-7.428778,312.65,0.43,0.62,2014-04-25,0130,N,VIIRS,n,1,286.09,2.36,N,3
35.744335,-5.756057,354.3,0.36,0.57,2014-04-25,0130,N,VIIRS,n,1,285.19,5.07,N,2
33.134808,-8.609511,305.1,0.49,0.65,2014-04-25,0130,N,VIIRS,n,1,284.68,1.18,N,0
35.744514,-5.755616,305.68,0.53,0.67,2014-04-25,0312,N,VIIRS,n,1,282.72,1.52,N,2
33.36517,-7.749212,301.13,0.47,0.64,2014-04-25,0312,N,VIIRS,n,1,283.85,1.27,N,0
30.269041,-9.421191,331.64,0.53,0.67,2014-04-25,1248,N,VIIRS,l,1,302.89,2.72,D,0
34.958534,-3.831437,331.52,0.41,0.45,2014-04-25,1254,N,VIIRS,l,1,304.55,1.55,D,0
34.625111,-6.115213,328.35,0.75,0.77,2014-04-25,1430,N,VIIRS,n,1,295.96,3.89,D,0
30.268902,-9.422469,330.12,0.45,0.63,2014-04-25,1430,N,VIIRS,l,1,303.89,1.12,D,0
34.623116,-6.107445,327.34,0.75,0.77,2014-04-25,1430,N,VIIRS,n,1,294.22,6.76,D,0
33.910709,-5.496416,296.26,0.62,0.71,2014-04-26,0112,N,VIIRS,n,1,282.45,1.02,N,2
34.713997,-1.912356,295.44,0.39,0.6,2014-04-26,0112,N,VIIRS,n,1,279.73,0.46,N,0
34.598026,-2.347116,306.09,0.42,0.61,2014-04-26,0112,N,VIIRS,n,1,281.37,0.85,N,2
33.632877,-4.869408,296.57,0.37,0.58,2014-04-26,0254,N,VIIRS,n,1,272.89,0.25,N,0
33.365467,-7.748521,300.65,0.52,0.5,2014-04-26,0254,N,VIIRS,n,1,284.88,1.27,N,0
33.581642,-5.592815,313.78,0.34,0.56,2014-04-26,0254,N,VIIRS,n,1,275.27,0.97,N,0
34.594307,-2.347468,300.45,0.48,0.65,2014-04-26,0254,N,VIIRS,n,1,279.9,0.9,N,2
34.830112,-5.513868,338.25,0.45,0.63,2014-04-26,1236,N,VIIRS,n,1,297.31,9.06,D,0
34.828823,-5.518699,353.69,0.45,0.63,2014-04-26,1236,N,VIIRS,n,1,296.02,8.05,D,0
34.829319,-5.517238,367,0.45,0.63,2014-04-26,1236,N,VIIRS,h,1,300.48,11.19,D,0
34.834358,-5.521186,341.98,0.45,0.63,2014-04-26,1236,N,VIIRS,n,1,293.03,4.89,D,0
34.834877,-5.519638,346.07,0.45,0.63,2014-04-26,1236,N,VIIRS,n,1,292.41,4.85,D,0
32.533596,-6.325824,343.31,0.38,0.58,2014-04-26,1412,N,VIIRS,n,1,311.39,5.59,D,0
33.366867,-7.74788,301.52,0.46,0.39,2014-04-27,0236,N,VIIRS,n,1,287.08,1.17,N,0
32.405563,-8.556882,303.63,0.44,0.38,2014-04-27,0236,N,VIIRS,n,1,284.61,0.85,N,0
33.56794,-7.515005,298.38,0.46,0.39,2014-04-27,0236,N,VIIRS,n,1,285.19,0.71,N,0
30.220442,-9.150019,303.54,0.44,0.38,2014-04-27,0236,N,VIIRS,n,1,289.91,0.66,N,0
34.595657,-2.34473,305.78,0.53,0.5,2014-04-27,0236,N,VIIRS,n,1,283.37,0.93,N,0
34.762524,-6.281476,295.57,0.5,0.41,2014-04-27,0236,N,VIIRS,n,1,283.47,0.33,N,0
33.054607,-7.53463,297.61,0.47,0.4,2014-04-27,0236,N,VIIRS,n,1,283.61,0.73,N,2
34.599636,-2.347563,298.8,0.53,0.5,2014-04-27,0236,N,VIIRS,n,1,283.03,0.49,N,2
34.398949,-5.812683,335.28,0.45,0.47,2014-04-27,1354,N,VIIRS,n,1,303.24,3.58,D,0
34.400108,-5.815617,337.14,0.45,0.47,2014-04-27,1354,N,VIIRS,n,1,301.81,3.44,D,0
33.367054,-7.748698,307.81,0.39,0.36,2014-04-28,0218,N,VIIRS,n,1,287.02,1.42,N,2
32.987995,-7.147035,295.29,0.38,0.36,2014-04-28,0218,N,VIIRS,n,1,284.45,0.41,N,0
33.689095,-7.430121,301.74,0.39,0.36,2014-04-28,0218,N,VIIRS,n,1,287.4,1.21,N,3
33.911198,-5.493177,299.36,0.39,0.36,2014-04-28,0218,N,VIIRS,n,1,287.39,0.6,N,2
34.595127,-2.349471,299.97,0.47,0.39,2014-04-28,0218,N,VIIRS,n,1,283.46,1.66,N,2
34.594162,-2.34446,300.69,0.47,0.39,2014-04-28,0218,N,VIIRS,n,1,282.98,1.03,N,0
33.656975,-5.876781,341.21,0.41,0.37,2014-04-28,1336,N,VIIRS,n,1,314.04,3.94,D,0
33.653584,-5.876017,341.47,0.41,0.37,2014-04-28,1336,N,VIIRS,n,1,313.8,3.94,D,0
32.425022,-6.326357,302.89,0.48,0.4,2014-04-29,0200,N,VIIRS,n,1,286.89,0.73,N,0
32.427059,-6.328712,314.83,0.48,0.4,2014-04-29,0200,N,VIIRS,n,1,287.93,1.73,N,0
32.597733,-7.093115,302.85,0.53,0.42,2014-04-29,0200,N,VIIRS,n,1,288.45,0.66,N,0
32.437099,-8.430032,300.26,0.41,0.45,2014-04-29,0200,N,VIIRS,n,1,284.81,0.57,N,0
32.425652,-6.331529,297.93,0.48,0.4,2014-04-29,0200,N,VIIRS,n,1,287.35,0.95,N,0
34.71283,-1.915184,324.71,0.39,0.36,2014-04-29,0200,N,VIIRS,n,1,285.4,2.3,N,0
34.595139,-2.347051,310.13,0.39,0.36,2014-04-29,0200,N,VIIRS,n,1,286.9,1.19,N,2
35.601986,-5.4338,298.95,0.48,0.4,2014-04-29,0200,N,VIIRS,n,1,287.75,0.73,N,0
32.432968,-8.430669,306.85,0.41,0.45,2014-04-29,0200,N,VIIRS,n,1,284.66,0.95,N,0
33.482559,-7.541043,331.06,0.49,0.4,2014-04-29,1318,N,VIIRS,l,1,305.07,2.02,D,0
33.908466,-5.49526,297.07,0.54,0.51,2014-04-30,0136,N,VIIRS,n,1,285.46,0.79,N,2
34.595123,-2.348636,305.27,0.56,0.43,2014-04-30,0136,N,VIIRS,n,1,285.9,1.5,N,2
33.554588,-7.539946,298.9,0.35,0.57,2014-04-30,0136,N,VIIRS,n,1,286.34,0.27,N,0
32.987007,-7.148128,301.98,0.33,0.55,2014-04-30,0142,N,VIIRS,n,1,285.87,0.55,N,0
34.788258,-4.444671,309.57,0.45,0.63,2014-05-01,0118,N,VIIRS,n,1,283.39,1,N,0
32.988396,-7.148751,295.81,0.62,0.71,2014-05-01,0118,N,VIIRS,n,1,285.03,0.64,N,2
34.595577,-2.34843,300.41,0.34,0.56,2014-05-01,0118,N,VIIRS,n,1,285.83,0.78,N,2
34.789597,-4.441039,299.74,0.45,0.63,2014-05-01,0118,N,VIIRS,n,1,282.46,0.75,N,0
33.055927,-7.532458,303.43,0.33,0.56,2014-05-01,0300,N,VIIRS,n,1,288.25,0.61,N,2
33.367107,-7.750252,309.82,0.32,0.54,2014-05-01,0300,N,VIIRS,n,1,287.89,1.13,N,2
33.909466,-5.495298,297.25,0.41,0.61,2014-05-01,0300,N,VIIRS,n,1,286.51,0.44,N,2
33.366257,-7.749531,310.77,0.32,0.54,2014-05-01,0300,N,VIIRS,n,1,288.22,0.85,N,0
33.553242,-7.106011,332.02,0.43,0.62,2014-05-01,1418,N,VIIRS,n,1,299.36,2.23,D,0
34.594948,-2.345776,299.81,0.32,0.55,2014-05-02,0242,N,VIIRS,n,1,285.25,0.52,N,0
33.690891,-7.424312,303.06,0.55,0.42,2014-05-02,0242,N,VIIRS,n,1,289.95,1.47,N,3
34.596451,-2.346072,306.54,0.32,0.55,2014-05-02,0242,N,VIIRS,n,1,286.78,0.84,N,2
33.366299,-7.747159,299.95,0.53,0.42,2014-05-02,0242,N,VIIRS,n,1,287.98,1.14,N,0
33.365662,-7.749202,304.79,0.53,0.42,2014-05-02,0242,N,VIIRS,n,1,288.66,1.75,N,0
34.049877,-6.790466,313.97,0.39,0.44,2014-05-02,0242,N,VIIRS,n,1,288.53,0.73,N,0
34.351555,-2.676105,331.35,0.48,0.65,2014-05-02,1218,N,VIIRS,n,1,301.27,4.14,D,0
33.497841,-7.509418,340.38,0.43,0.46,2014-05-02,1400,N,VIIRS,n,1,307.44,2.7,D,0
33.655846,-7.446332,304.81,0.39,0.36,2014-05-03,0224,N,VIIRS,n,1,288.83,0.52,N,0
32.987869,-7.148534,301.41,0.39,0.36,2014-05-03,0224,N,VIIRS,n,1,288.01,0.7,N,0
33.911133,-5.493798,303.87,0.42,0.38,2014-05-03,0224,N,VIIRS,n,1,292.19,0.86,N,2
34.595234,-2.348525,309.79,0.55,0.42,2014-05-03,0224,N,VIIRS,n,1,286.59,1.7,N,2
33.365471,-7.749147,308.02,0.39,0.36,2014-05-03,0224,N,VIIRS,n,1,289.91,0.98,N,0
32.433262,-8.457026,298.47,0.38,0.36,2014-05-03,0224,N,VIIRS,n,1,287.95,0.47,N,0
34.418076,-5.860947,334.75,0.47,0.4,2014-05-03,1342,N,VIIRS,n,1,309.3,2.3,D,0
33.366619,-7.749084,303.57,0.49,0.4,2014-05-04,0206,N,VIIRS,n,1,289.83,1.14,N,2
33.909344,-5.496454,306.07,0.41,0.37,2014-05-04,0206,N,VIIRS,n,1,290.25,0.98,N,2
34.075638,-6.758901,306.33,0.45,0.39,2014-05-04,0206,N,VIIRS,n,1,288.61,0.7,N,0
34.59581,-2.347812,323.65,0.39,0.36,2014-05-04,0206,N,VIIRS,n,1,288.59,2.54,N,2
32.56636,-6.134764,303.21,0.42,0.37,2014-05-04,0206,N,VIIRS,n,1,292.43,0.42,N,2
32.989754,-7.148086,298.24,0.46,0.39,2014-05-04,0206,N,VIIRS,n,1,287.47,1.07,N,2
34.731281,-6.07207,335.66,0.39,0.36,2014-05-04,1324,N,VIIRS,l,1,308.99,8.61,D,0
34.804264,-6.058115,343.38,0.39,0.36,2014-05-04,1324,N,VIIRS,n,1,312.97,2.81,D,0
34.597752,-2.348198,313.5,0.47,0.4,2014-05-05,0142,N,VIIRS,n,1,288.48,2.05,N,2
33.911289,-5.493396,303.52,0.44,0.46,2014-05-05,0148,N,VIIRS,n,1,289.79,1.11,N,2
34.355106,-6.567811,346.14,0.4,0.44,2014-05-05,1306,N,VIIRS,n,1,308.58,3.52,D,0
34.594818,-2.349743,295.54,0.55,0.51,2014-05-06,0124,N,VIIRS,n,1,285.48,1.29,N,0
33.931061,-5.570675,298.03,0.5,0.65,2014-05-06,0306,N,VIIRS,n,1,287.44,0.73,N,0
23.750219,-15.656265,343.79,0.42,0.38,2014-05-06,1424,N,VIIRS,n,1,306.88,3.26,D,0
34.594681,-2.347802,307.6,0.39,0.6,2014-05-07,0248,N,VIIRS,n,1,287.61,1.38,N,2
33.549404,-7.524277,298.6,0.44,0.46,2014-05-07,0248,N,VIIRS,n,1,271.18,0.5,N,0
34.46534,-5.922261,330.24,0.34,0.56,2014-05-07,1406,N,VIIRS,l,1,301.96,1.57,D,0
35.778877,-5.704753,336.37,0.44,0.39,2014-05-08,0230,N,VIIRS,n,1,292.41,15.54,N,0
35.498325,-5.76394,331.01,0.44,0.39,2014-05-08,0230,N,VIIRS,n,1,272.03,3.1,N,0
31.584698,-8.502197,299.99,0.4,0.37,2014-05-08,0230,N,VIIRS,n,1,289.5,0.75,N,2
33.367363,-7.750199,299.32,0.41,0.37,2014-05-08,0230,N,VIIRS,n,1,287.97,0.87,N,2
33.910484,-5.495924,300.58,0.48,0.4,2014-05-08,0230,N,VIIRS,n,1,289.24,0.88,N,2
33.366604,-7.748332,298.2,0.41,0.37,2014-05-08,0230,N,VIIRS,n,1,287.55,0.97,N,2
30.150316,-9.551992,303.49,0.39,0.36,2014-05-08,0230,N,VIIRS,n,1,287.14,0.39,N,0
35.268188,-5.822473,311.69,0.44,0.39,2014-05-08,0230,N,VIIRS,n,1,286.54,1.25,N,0
35.775391,-5.705745,328.53,0.44,0.39,2014-05-08,0230,N,VIIRS,n,1,286.36,4.54,N,0
23.750681,-15.654911,344.01,0.49,0.48,2014-05-08,1348,N,VIIRS,n,1,303.11,5.15,D,0
33.377842,-7.572486,336.55,0.45,0.39,2014-05-08,1348,N,VIIRS,n,1,307.02,1.38,D,0
35.601101,-5.433407,300.19,0.39,0.36,2014-05-09,0212,N,VIIRS,n,1,287.57,0.6,N,0
32.987633,-7.146498,300.23,0.41,0.37,2014-05-09,0212,N,VIIRS,n,1,286.58,0.41,N,0
34.597569,-2.347231,308.87,0.41,0.37,2014-05-09,0212,N,VIIRS,n,1,289.07,1.61,N,2
32.567081,-6.136571,302.45,0.39,0.36,2014-05-09,0212,N,VIIRS,n,1,291.97,0.59,N,2
32.987587,-7.148889,298.13,0.41,0.37,2014-05-09,0212,N,VIIRS,n,1,286.17,0.52,N,0
35.743076,-5.755995,299.03,0.39,0.37,2014-05-09,0212,N,VIIRS,n,1,286.84,0.54,N,2
33.675171,-4.672056,295.71,0.38,0.36,2014-05-09,0212,N,VIIRS,n,1,283.27,0.33,N,0
33.909698,-5.494942,308.57,0.39,0.36,2014-05-09,0212,N,VIIRS,n,1,289.2,1.05,N,0
23.746058,-15.654184,341.64,0.48,0.64,2014-05-09,1330,N,VIIRS,n,1,299.93,3.43,D,0
23.751869,-15.655932,335.63,0.48,0.64,2014-05-09,1330,N,VIIRS,n,1,297.69,1.97,D,0
34.775883,-4.656459,339.79,0.41,0.37,2014-05-09,1330,N,VIIRS,n,1,305.64,3.53,D,0
33.690243,-7.428188,322.22,0.45,0.47,2014-05-10,0154,N,VIIRS,n,1,289.72,2.67,N,3
34.057014,-6.094324,336.91,0.39,0.44,2014-05-10,0154,N,VIIRS,n,1,287.99,3.22,N,0
33.90884,-5.496662,298.85,0.54,0.42,2014-05-10,0154,N,VIIRS,n,1,287.66,1.46,N,2
32.988136,-7.146001,300.29,0.43,0.46,2014-05-10,0154,N,VIIRS,n,1,287.49,0.43,N,0
35.305607,-5.665951,309.28,0.38,0.43,2014-05-10,0154,N,VIIRS,n,1,287.03,0.82,N,0
34.595863,-2.345445,311.89,0.42,0.37,2014-05-10,0154,N,VIIRS,n,1,288.15,0.93,N,0
35.742599,-5.756677,298.87,0.39,0.44,2014-05-10,0154,N,VIIRS,n,1,288.74,0.42,N,2
34.595303,-2.345432,306.03,0.45,0.47,2014-05-11,0130,N,VIIRS,n,1,277.79,0.84,N,0
33.911156,-5.493534,304.16,0.33,0.55,2014-05-11,0130,N,VIIRS,n,1,290.9,0.99,N,2
35.60339,-5.431845,297.59,0.34,0.56,2014-05-11,0130,N,VIIRS,n,1,287.27,0.52,N,0
35.78455,-5.693491,302.11,0.35,0.57,2014-05-11,0130,N,VIIRS,n,1,280.24,0.54,N,0
34.224236,-5.798545,304.13,0.35,0.56,2014-05-11,0130,N,VIIRS,n,1,281.61,0.57,N,0
32.987789,-7.149649,297.77,0.41,0.6,2014-05-11,0136,N,VIIRS,n,1,284.49,0.65,N,0
32.989594,-7.146853,298.35,0.4,0.6,2014-05-11,0136,N,VIIRS,n,1,284.69,0.7,N,0
33.053787,-7.533347,298.67,0.5,0.66,2014-05-11,0312,N,VIIRS,n,1,280.44,0.65,N,2
32.152847,-3.032866,349.54,0.42,0.45,2014-05-11,1254,N,VIIRS,n,1,324.41,39.08,D,0
34.805676,-6.059599,348.08,0.54,0.5,2014-05-11,1254,N,VIIRS,n,1,312.65,5.31,D,0
32.153748,-3.028545,344.72,0.42,0.45,2014-05-11,1254,N,VIIRS,n,1,312.99,18.75,D,0
34.594791,-2.347569,312.86,0.42,0.61,2014-05-12,0112,N,VIIRS,n,1,290.5,1.19,N,2
32.988846,-7.14886,298.95,0.76,0.77,2014-05-12,0112,N,VIIRS,n,1,288.13,0.89,N,2
33.547523,-7.522788,309.87,0.53,0.5,2014-05-12,0254,N,VIIRS,n,1,288.33,1.58,N,0
33.552032,-7.52126,317.63,0.53,0.5,2014-05-12,0254,N,VIIRS,n,1,289.15,1.58,N,0
34.594578,-2.349493,297.57,0.48,0.65,2014-05-12,0254,N,VIIRS,n,1,287.42,1.17,N,2
33.054005,-7.53276,303.87,0.54,0.51,2014-05-12,0254,N,VIIRS,n,1,290.1,1.28,N,2
34.615509,-3.235422,367,0.34,0.56,2014-05-12,1236,N,VIIRS,h,1,315.01,7.88,D,0
34.325512,-2.180105,354.74,0.61,0.54,2014-05-12,1236,N,VIIRS,n,1,312.81,13.34,D,0
33.862175,-5.680571,335.41,0.49,0.65,2014-05-12,1236,N,VIIRS,n,1,307.07,1.94,D,0
34.331207,-2.161582,336.67,0.67,0.74,2014-05-12,1412,N,VIIRS,n,1,308.1,27.41,D,0
34.330944,-2.170762,367,0.67,0.74,2014-05-12,1412,N,VIIRS,h,1,311.87,27.41,D,0
34.330696,-2.17975,354.88,0.67,0.74,2014-05-12,1412,N,VIIRS,n,1,309.34,29.52,D,0
34.324097,-2.168461,367,0.67,0.74,2014-05-12,1412,N,VIIRS,h,1,320.05,22.49,D,0
34.323868,-2.176674,367,0.67,0.74,2014-05-12,1412,N,VIIRS,h,1,315.52,18.96,D,0
34.324329,-2.160162,343.17,0.67,0.74,2014-05-12,1412,N,VIIRS,n,1,309.79,22.49,D,0
34.287487,-2.651369,338.95,0.63,0.72,2014-05-12,1412,N,VIIRS,n,1,311.24,3.52,D,0
34.596989,-2.349423,303.76,0.53,0.5,2014-05-13,0236,N,VIIRS,n,1,288.85,2.17,N,2
33.054195,-7.532175,305.28,0.47,0.4,2014-05-13,0236,N,VIIRS,n,1,290.63,0.76,N,2
30.406046,-9.186295,305.28,0.4,0.37,2014-05-14,0218,N,VIIRS,n,1,289.98,0.63,N,0
35.001099,-5.972589,299.02,0.38,0.36,2014-05-14,0218,N,VIIRS,n,1,288.96,0.37,N,0
33.480198,-7.538441,304.53,0.39,0.36,2014-05-14,0218,N,VIIRS,n,1,290.34,1.16,N,0
34.949627,-5.906735,298.93,0.38,0.36,2014-05-14,0218,N,VIIRS,n,1,288.55,0.37,N,0
33.366058,-7.750268,314.07,0.39,0.36,2014-05-14,0218,N,VIIRS,n,1,292.12,1.52,N,0
32.8223,-6.660501,305.14,0.38,0.36,2014-05-14,0218,N,VIIRS,n,1,291.17,0.49,N,0
34.594746,-2.34832,302.55,0.39,0.36,2014-05-15,0200,N,VIIRS,n,1,286.57,1.12,N,2
34.598049,-2.347583,311.2,0.39,0.36,2014-05-15,0200,N,VIIRS,n,1,288.62,1.12,N,2
33.481647,-7.538512,316.63,0.57,0.43,2014-05-15,0200,N,VIIRS,n,1,291.21,2.8,N,0
33.909344,-5.494176,304.46,0.46,0.39,2014-05-15,0200,N,VIIRS,n,1,289.94,0.88,N,0
33.479393,-7.53673,336.05,0.49,0.4,2014-05-15,1318,N,VIIRS,l,1,311,3.89,D,0
34.596901,-2.346644,336.88,0.39,0.36,2014-05-15,1318,N,VIIRS,l,1,311.52,2.81,D,2
33.783451,-6.715294,342.08,0.5,0.49,2014-05-16,1300,N,VIIRS,n,1,288.45,3.92,D,0
33.784084,-6.717237,337.79,0.5,0.49,2014-05-16,1300,N,VIIRS,n,1,287.78,8.8,D,0
33.767605,-5.587314,343.75,0.44,0.46,2014-05-16,1300,N,VIIRS,n,1,306.82,4.41,D,0
35.743088,-5.758377,341.8,0.41,0.45,2014-05-16,1300,N,VIIRS,n,1,303.11,2.87,D,2
34.014904,-4.731982,341.74,0.39,0.44,2014-05-16,1300,N,VIIRS,n,1,303.44,0.71,D,0
27.119114,-13.218698,344.38,0.61,0.53,2014-05-16,1436,N,VIIRS,n,1,305.29,7.16,D,0
35.742577,-5.757202,296.54,0.54,0.68,2014-05-17,0118,N,VIIRS,n,1,285.78,0.42,N,2
35.167496,-2.938504,296.81,0.52,0.67,2014-05-17,0300,N,VIIRS,n,1,283.07,0.52,N,0
33.056168,-7.533335,298.2,0.55,0.43,2014-05-18,0242,N,VIIRS,n,1,287.72,0.92,N,2
35.746002,-5.757381,297.93,0.4,0.44,2014-05-18,0242,N,VIIRS,n,1,286.54,0.31,N,2
33.352547,-7.543923,346.77,0.43,0.46,2014-05-18,1400,N,VIIRS,n,1,307.39,4.1,D,0
33.861679,-6.328045,332.11,0.51,0.49,2014-05-18,1400,N,VIIRS,l,1,304.95,5.85,D,0
32.989586,-7.147336,299.63,0.39,0.36,2014-05-19,0224,N,VIIRS,n,1,286.48,0.89,N,2
33.054047,-7.535062,297.98,0.39,0.36,2014-05-19,0224,N,VIIRS,n,1,286.54,0.34,N,2
35.744297,-5.75487,302.78,0.4,0.37,2014-05-19,0224,N,VIIRS,n,1,286.67,0.7,N,0
32.423889,-8.449792,298.87,0.38,0.36,2014-05-19,0224,N,VIIRS,n,1,287.9,0.95,N,0
34.596542,-2.349576,303.34,0.55,0.42,2014-05-19,0224,N,VIIRS,n,1,284.06,2.26,N,2
35.68774,-5.60994,295.92,0.4,0.37,2014-05-19,0224,N,VIIRS,n,1,284.93,0.35,N,0
35.09164,-6.019197,347.39,0.47,0.4,2014-05-19,1342,N,VIIRS,n,1,301.05,7.56,D,0
35.743031,-5.755976,299.23,0.43,0.38,2014-05-20,0206,N,VIIRS,n,1,281.57,0.41,N,2
33.482819,-7.539405,335.61,0.42,0.38,2014-05-20,1324,N,VIIRS,n,1,300.88,4.16,D,0
34.832592,-6.084596,333.01,0.39,0.36,2014-05-20,1324,N,VIIRS,n,1,302.06,1.95,D,0
32.423828,-8.443821,306.63,0.62,0.54,2014-05-21,0148,N,VIIRS,n,1,283.93,1.13,N,0
32.434986,-8.456585,299.25,0.62,0.54,2014-05-21,0148,N,VIIRS,n,1,283.88,0.98,N,0
32.434978,-8.456198,299.46,0.62,0.54,2014-05-21,0148,N,VIIRS,n,1,283.91,0.92,N,0
32.42392,-8.444204,309.6,0.62,0.54,2014-05-21,0148,N,VIIRS,n,1,283.74,2.31,N,0
34.597298,-2.347868,302.88,0.47,0.4,2014-05-21,0148,N,VIIRS,n,1,285.62,1.04,N,2
34.951569,-5.908149,301.74,0.45,0.63,2014-05-22,0306,N,VIIRS,n,1,282.92,0.58,N,0
34.952,-5.908967,296.45,0.45,0.63,2014-05-22,0306,N,VIIRS,n,1,283.3,0.72,N,0
33.523502,-7.569938,341.17,0.5,0.65,2014-05-22,1424,N,VIIRS,n,1,292.56,2.16,D,0
34.594589,-2.350981,296.81,0.51,0.66,2014-05-23,0106,N,VIIRS,n,1,281.39,1.09,N,0
34.594814,-2.346761,307.77,0.39,0.6,2014-05-23,0248,N,VIIRS,n,1,276.84,0.86,N,2
33.365597,-7.750442,300.68,0.43,0.46,2014-05-23,0248,N,VIIRS,n,1,285.22,1.14,N,0
33.05468,-7.535944,298.87,0.45,0.47,2014-05-23,0248,N,VIIRS,n,1,283.62,1.07,N,2
32.423901,-8.448002,302.5,0.41,0.45,2014-05-23,0248,N,VIIRS,n,1,282.83,0.71,N,0
35.01902,-2.831958,304.87,0.36,0.58,2014-05-23,0248,N,VIIRS,n,1,283.14,0.49,N,0
33.085831,-8.612206,339.7,0.46,0.47,2014-05-23,1406,N,VIIRS,n,1,312.95,55.65,D,0
33.090176,-8.612774,347,0.46,0.47,2014-05-23,1406,N,VIIRS,n,1,313.76,65.03,D,0
32.42374,-8.449648,314.83,0.4,0.37,2014-05-24,0230,N,VIIRS,n,1,283.41,1.73,N,0
32.095604,-9.251019,295.5,0.39,0.36,2014-05-24,0230,N,VIIRS,n,1,283.33,0.61,N,0
33.055714,-7.533453,302.1,0.41,0.37,2014-05-24,0230,N,VIIRS,n,1,285.95,0.86,N,2
33.36792,-7.748438,305.5,0.41,0.37,2014-05-24,0230,N,VIIRS,n,1,286.15,0.85,N,2
35.299988,-5.436751,303.38,0.39,0.36,2014-05-25,0212,N,VIIRS,n,1,281.91,0.62,N,0
35.018978,-2.829804,296.63,0.4,0.37,2014-05-25,0212,N,VIIRS,n,1,284.51,0.45,N,0
35.744694,-5.757547,331.61,0.39,0.37,2014-05-25,0212,N,VIIRS,n,1,285.18,3.27,N,2
33.848595,-5.589908,339.09,0.39,0.36,2014-05-25,1330,N,VIIRS,n,1,310.17,2.05,D,0
35.085304,-6.20297,337.05,0.39,0.36,2014-05-25,1330,N,VIIRS,n,1,304.49,1.91,D,3
33.837814,-5.523094,335.72,0.39,0.36,2014-05-25,1330,N,VIIRS,l,1,306.56,2.21,D,0
35.08593,-6.198748,343.03,0.39,0.36,2014-05-25,1330,N,VIIRS,n,1,302.91,3.37,D,0
35.743641,-5.757746,309.64,0.39,0.44,2014-05-26,0154,N,VIIRS,n,1,284.52,0.83,N,2
34.595989,-2.345112,304.73,0.42,0.37,2014-05-26,0154,N,VIIRS,n,1,285.24,1.48,N,0
30.261955,-5.710332,299.78,0.51,0.41,2014-05-26,0154,N,VIIRS,n,1,288.09,0.53,N,0
35.74316,-5.753275,300.04,0.39,0.44,2014-05-26,0154,N,VIIRS,n,1,283.16,0.83,N,0
31.673397,-8.054377,297.98,0.47,0.48,2014-05-26,0154,N,VIIRS,n,1,281.48,0.49,N,0
35.494141,-5.439696,308.31,0.34,0.56,2014-05-27,0130,N,VIIRS,n,1,283.34,0.79,N,0
35.021622,-5.912354,314.58,0.36,0.57,2014-05-27,0130,N,VIIRS,n,1,285.59,1.4,N,0
34.595928,-2.346381,304.3,0.45,0.47,2014-05-27,0130,N,VIIRS,n,1,286.23,1.47,N,2
33.911808,-5.495417,296.6,0.33,0.55,2014-05-27,0136,N,VIIRS,n,1,281.31,0.41,N,2
32.420277,-8.44933,313.08,0.46,0.63,2014-05-27,0312,N,VIIRS,n,1,281.67,1.95,N,0
35.490612,-5.440053,297.61,0.55,0.68,2014-05-27,0312,N,VIIRS,n,1,282.51,0.47,N,0
32.419415,-8.44832,297.69,0.46,0.63,2014-05-27,0312,N,VIIRS,n,1,281.04,1.27,N,0
32.420692,-8.453059,298.75,0.46,0.63,2014-05-27,0312,N,VIIRS,n,1,280.97,1.74,N,0
35.493187,-5.439619,297.07,0.55,0.68,2014-05-27,0312,N,VIIRS,n,1,281.98,0.43,N,0
23.714687,-15.952943,304.04,0.52,0.5,2014-05-27,0318,N,VIIRS,n,1,287.02,0.51,N,0
31.253456,-9.788274,332.53,0.52,0.67,2014-05-27,1254,N,VIIRS,n,1,298.01,1.71,D,0
31.25231,-9.787624,341.36,0.43,0.62,2014-05-27,1430,N,VIIRS,n,1,299.89,2.62,D,0
31.25219,-9.787866,339.76,0.44,0.62,2014-05-27,1430,N,VIIRS,n,1,300.04,2.8,D,0
34.57473,-6.039614,330.35,0.75,0.77,2014-05-27,1436,N,VIIRS,n,1,294.1,4.38,D,0
