latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.001682,-2.59066,338.09,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,305.71,9.42,D,0
35.017197,-2.580148,367,0.43,0.46,2012-08-04,1236,N,VIIRS,h,1,311.08,42.78,D,0
35.019299,-2.570364,367,0.43,0.46,2012-08-04,1236,N,VIIRS,h,1,360.12,138.63,D,0
35.012955,-2.57933,367,0.43,0.46,2012-08-04,1236,N,VIIRS,h,1,362.12,169.48,D,0
35.024757,-2.586031,342.18,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,308.62,5.71,D,0
33.989498,-5.630158,352.9,0.33,0.55,2012-08-04,1236,N,VIIRS,n,1,314.12,5.47,D,0
33.988647,-5.633637,344.78,0.33,0.55,2012-08-04,1236,N,VIIRS,n,1,313.47,3.8,D,0
33.993649,-5.635227,342.46,0.33,0.55,2012-08-04,1236,N,VIIRS,l,1,312.83,2.84,D,0
35.020386,-2.565319,367,0.43,0.46,2012-08-04,1236,N,VIIRS,h,1,302.54,138.63,D,0
35.013988,-2.574541,367,0.43,0.46,2012-08-04,1236,N,VIIRS,l,1,328.2,169.48,D,0
35.008743,-2.578394,367,0.43,0.46,2012-08-04,1236,N,VIIRS,h,1,342.44,169.48,D,0
35.011913,-2.563679,340.84,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,300.63,14.22,D,0
35.010838,-2.568663,352.59,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,300.63,14.22,D,0
35.009796,-2.57352,355.25,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,318.95,169.48,D,0
35.007805,-2.582753,354.28,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,303.47,42.43,D,0
35.009109,-2.59719,339.22,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,306.39,3.83,D,0
35.010105,-2.592574,345.09,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,304.96,3.83,D,0
35.006882,-2.587039,353.82,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,303.16,42.43,D,0
35.00589,-2.591628,343.98,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,306.04,3.83,D,0
35.01722,-2.55953,338.46,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,299.41,6.57,D,0
35.025719,-2.581552,344.24,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,306.65,6.4,D,0
35.026722,-2.576869,344.49,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,302.45,6.4,D,0
35.027775,-2.571977,346.56,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,301.25,8.14,D,0
35.028881,-2.566797,348.51,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,301.38,8.14,D,0
35.029961,-2.561764,356.23,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,303.56,20.08,D,0
35.030853,-2.557608,346.93,0.43,0.46,2012-08-04,1236,N,VIIRS,n,1,307.42,20.08,D,0
34.697159,-4.586258,349.94,0.72,0.76,2012-08-04,1418,N,VIIRS,n,1,304.12,8.73,D,0
34.700138,-4.588391,349.24,0.72,0.76,2012-08-04,1418,N,VIIRS,n,1,304.56,7.3,D,0
35.104164,-4.613407,331.19,0.72,0.76,2012-08-04,1418,N,VIIRS,n,1,297.79,2.66,D,0
35.101265,-4.613729,345,0.72,0.76,2012-08-04,1418,N,VIIRS,n,1,299.1,8.57,D,0
35.096985,-4.616817,330.05,0.72,0.76,2012-08-04,1418,N,VIIRS,n,1,298.44,2.66,D,0
35.025719,-2.550529,330.68,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,284.17,3.68,N,0
35.032063,-2.550577,325.94,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,282.11,3.68,N,0
34.996456,-2.540233,306.38,0.54,0.67,2012-08-05,0100,N,VIIRS,n,1,284.77,2.59,N,0
35.015705,-2.546565,356.35,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,287.89,5.81,N,0
35.01593,-2.5525,325.06,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,281.29,5.81,N,0
35.022011,-2.54576,312.81,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,285.69,5.81,N,0
35.022198,-2.550636,325.45,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,283.6,5.81,N,0
35.028713,-2.55513,302.93,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,282.02,5.61,N,0
35.02853,-2.550402,323.55,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,282.36,3.57,N,0
35.034874,-2.550632,316.85,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,283.34,3.57,N,0
35.012905,-2.547249,315.1,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,287.21,6.42,N,0
34.999886,-2.539199,310.98,0.53,0.67,2012-08-05,0100,N,VIIRS,n,1,281.44,1.8,N,0
35.019184,-2.546039,348.6,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,288.46,6.42,N,0
35.019417,-2.551238,329.62,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,284.54,13.38,N,0
35.032272,-2.555351,303.31,0.54,0.68,2012-08-05,0100,N,VIIRS,n,1,280.36,3.68,N,0
35.014156,-2.590664,304.97,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,280.12,1.29,N,0
35.04282,-2.547601,302.18,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,283.49,0.87,N,0
35.039192,-2.555636,325.3,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,279.08,1.89,N,0
35.040325,-2.560089,300.42,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,277.41,1.89,N,0
35.038052,-2.551163,317.37,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,278.78,0.87,N,0
35.036957,-2.546863,297.76,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,278.61,0.87,N,0
35.031982,-2.549615,299.61,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,275.1,0.72,N,0
35.030827,-2.545084,296.47,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,275,0.29,N,0
35.025799,-2.547615,305.68,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,276.99,0.29,N,0
35.02457,-2.542814,295.34,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,277.03,0.29,N,0
35.019508,-2.545202,311.53,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,286.6,1.9,N,0
35.01429,-2.546997,316.44,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,286.74,1.9,N,0
35.013168,-2.542632,300.42,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,283.13,1.62,N,0
35.019539,-2.589571,316.7,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,288.54,1.29,N,0
35.005531,-2.535008,314.85,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,284.99,2.53,N,0
35.015396,-2.595501,306.19,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,274.08,1.29,N,0
34.995914,-2.541809,328.9,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,286.23,5.55,N,0
34.994884,-2.537801,341.13,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,287.29,5.52,N,0
34.363834,-2.896519,325,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,291.66,3.52,N,0
34.366108,-2.895738,305.45,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,291.26,1.47,N,0
34.36512,-2.89181,319.71,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,291.33,1.34,N,0
34.362823,-2.892605,322.01,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,291.12,2.33,N,0
34.360989,-2.897836,301.96,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,291.37,1.47,N,0
34.360001,-2.893922,312.89,0.37,0.58,2012-08-05,0242,N,VIIRS,n,1,290.62,1.34,N,0
34.594711,-2.345764,301.62,0.39,0.59,2012-08-05,0242,N,VIIRS,n,1,290.28,0.57,N,2
35.04089,-2.552209,342.24,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,302.9,9.18,D,0
34.991043,-2.537672,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,308.7,43.4,D,0
35.031475,-2.543889,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,329.72,91.07,D,0
35.032574,-2.539676,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,301.06,91.07,D,0
35.026154,-2.542094,311.84,0.39,0.59,2012-08-05,1218,N,VIIRS,l,1,316.43,91.07,D,0
34.949329,-2.223277,336.62,0.37,0.58,2012-08-05,1218,N,VIIRS,n,1,304.55,2.34,D,0
35.041771,-2.548827,350.14,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,302.08,8.46,D,0
35.016804,-2.600021,347.82,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,300.48,9.77,D,0
35.026794,-2.561823,331.19,0.39,0.59,2012-08-05,1218,N,VIIRS,l,1,304.24,8.93,D,0
35.022346,-2.556668,334.15,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,303.72,4.16,D,0
35.027824,-2.557878,334.99,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,303.39,4.16,D,0
35.028748,-2.554338,339.37,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,302.97,4.16,D,0
35.023376,-2.552717,340.76,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,298.92,4.16,D,0
35.024303,-2.549173,351.05,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,299.37,26.42,D,0
35.029625,-2.550976,344.07,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,301.57,26.42,D,0
35.01786,-2.595987,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,305.43,9.77,D,0
35.045055,-2.558441,347,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,299.41,5.47,D,0
35.012142,-2.595635,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,303.9,9.77,D,0
35.025211,-2.545698,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,303.26,26.42,D,0
35.027172,-2.538202,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,301.92,91.07,D,0
35.019833,-2.54412,333.25,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,298.26,9.09,D,0
35.020679,-2.54087,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,300.83,10.25,D,0
35.022152,-2.597175,338.38,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,300.15,8.13,D,0
35.02634,-2.557976,335.26,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,305.04,5.94,D,0
35.027287,-2.55427,340.72,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,301.94,5.94,D,0
35.028164,-2.550817,348.17,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,300.7,37.67,D,0
35.032158,-2.535146,336.63,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,297.27,71.97,D,0
35.016563,-2.596372,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,305.61,8.13,D,0
35.029041,-2.547387,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,302.8,37.67,D,0
35.029976,-2.54371,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,330.63,170.88,D,0
35.031033,-2.539555,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,323.44,170.88,D,0
35.011909,-2.591905,338.35,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,301.82,10.3,D,0
35.021919,-2.552647,336.51,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,299.88,6.97,D,0
35.022842,-2.549003,343.4,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,299.16,7.49,D,0
35.023735,-2.545532,352.37,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,300.81,7.49,D,0
35.03051,-2.547592,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,303.65,26.42,D,0
35.010872,-2.595956,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,302.23,10.77,D,0
35.024628,-2.542036,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,305.68,10.33,D,0
35.025574,-2.53832,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,298.69,10.33,D,0
35.019196,-2.540662,343.91,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,298.98,10.33,D,0
34.993343,-2.596441,330.58,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,302.05,4.02,D,0
34.994362,-2.592479,349.68,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,306.36,4.02,D,0
34.995396,-2.588445,353.17,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,306.45,9.18,D,0
34.987892,-2.595075,330.56,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,303.84,6.46,D,0
34.98988,-2.587336,345.47,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,304.66,7.29,D,0
34.988873,-2.591245,367,0.39,0.59,2012-08-05,1218,N,VIIRS,h,1,308.8,6.46,D,0
34.995316,-2.543573,334.11,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,304.57,5.75,D,0
34.988705,-2.546756,333.05,0.39,0.59,2012-08-05,1218,N,VIIRS,l,1,304.2,9.94,D,0
34.989883,-2.542173,339.97,0.39,0.59,2012-08-05,1218,N,VIIRS,n,1,309.79,43.4,D,0
35.468296,-5.176355,367,0.37,0.58,2012-08-05,1400,N,VIIRS,h,1,310.13,16.07,D,0
35.36821,-5.234994,350.34,0.36,0.58,2012-08-05,1400,N,VIIRS,n,1,302.29,2.28,D,0
35.370453,-5.235041,367,0.36,0.58,2012-08-05,1400,N,VIIRS,h,1,303.01,5.75,D,0
34.988556,-2.586632,340.91,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,299.66,6.1,D,0
35.017891,-2.598677,367,0.51,0.66,2012-08-05,1400,N,VIIRS,h,1,306.84,16.04,D,0
34.982964,-2.541221,348.86,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,312.45,44.4,D,0
34.982746,-2.546691,330.54,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,298.53,44.4,D,0
35.026688,-2.5374,367,0.51,0.66,2012-08-05,1400,N,VIIRS,h,1,302.05,8.43,D,0
34.989361,-2.536838,367,0.51,0.66,2012-08-05,1400,N,VIIRS,h,1,305.35,42,D,0
35.011555,-2.601857,352.48,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,300.25,23.31,D,0
35.466297,-5.1733,367,0.37,0.58,2012-08-05,1400,N,VIIRS,h,1,309.18,19.47,D,0
35.044575,-2.555822,345.59,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,298.11,4.47,D,0
35.026943,-2.531332,335.96,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,299.35,8.12,D,0
35.026405,-2.544126,340.77,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,300.23,8.43,D,0
34.984524,-2.53924,367,0.51,0.66,2012-08-05,1400,N,VIIRS,h,1,315.36,66.07,D,0
35.044891,-2.548453,343.61,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,298,4.47,D,0
34.984787,-2.533463,349.2,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,298.17,66.07,D,0
35.465912,-5.179229,341.1,0.37,0.58,2012-08-05,1400,N,VIIRS,n,1,306.48,8.8,D,0
34.984276,-2.544603,345.15,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,299.91,39.97,D,0
34.989147,-2.542291,367,0.51,0.66,2012-08-05,1400,N,VIIRS,h,1,304.98,44.4,D,0
34.983189,-2.535623,355.41,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,298.04,42,D,0
34.987259,-2.589159,340.44,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,299.59,2.89,D,0
35.011818,-2.595593,367,0.51,0.66,2012-08-05,1400,N,VIIRS,h,1,308.25,23.31,D,0
34.990696,-2.540319,367,0.51,0.66,2012-08-05,1400,N,VIIRS,h,1,303.97,12.55,D,0
34.990959,-2.5346,349.64,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,299.29,12.55,D,0
34.990448,-2.545676,332.65,0.51,0.66,2012-08-05,1400,N,VIIRS,n,1,300.18,8.47,D,0
34.972832,-2.5835,338.31,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,291.48,8.22,N,0
34.596344,-2.347797,304.23,0.43,0.46,2012-08-06,0224,N,VIIRS,n,1,290.24,0.94,N,2
35.050823,-2.552839,338.81,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,292.32,9.48,N,0
35.0518,-2.557401,367,0.41,0.45,2012-08-06,0224,N,VIIRS,h,1,298.21,9.48,N,0
34.516834,-5.528863,299.7,0.46,0.39,2012-08-06,0224,N,VIIRS,n,1,289.2,2.04,N,0
34.517811,-5.533916,320.76,0.46,0.39,2012-08-06,0224,N,VIIRS,n,1,290.41,3.76,N,0
34.965687,-2.590469,347.78,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,300.08,39.26,N,0
34.966675,-2.595076,341.3,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,292.23,21.22,N,0
35.73457,-5.359445,342.47,0.45,0.39,2012-08-06,0224,N,VIIRS,n,1,296.96,11.08,N,0
35.731033,-5.360353,341.36,0.45,0.39,2012-08-06,0224,N,VIIRS,n,1,297.95,11.08,N,0
35.730083,-5.355339,310.27,0.45,0.39,2012-08-06,0224,N,VIIRS,n,1,293.85,11.08,N,0
35.727509,-5.361341,333.34,0.45,0.39,2012-08-06,0224,N,VIIRS,n,1,293.98,10.79,N,0
35.726566,-5.356349,344.75,0.45,0.39,2012-08-06,0224,N,VIIRS,n,1,296.35,10.79,N,0
34.971718,-2.598464,314.86,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,290.41,4.87,N,0
34.969757,-2.5893,348.19,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,296.74,8.22,N,0
34.970734,-2.593878,337.27,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,293.07,4.87,N,0
34.973808,-2.588068,324.71,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,290.36,8.22,N,0
34.976875,-2.582224,314.74,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,289.47,1.82,N,0
34.980923,-2.580966,319.88,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,289.82,1.82,N,0
35.007214,-2.603312,338.38,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,290.69,5.2,N,0
35.008263,-2.608289,338.88,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,290.98,5.2,N,0
35.011349,-2.602523,322.38,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,290.88,5.2,N,0
35.012413,-2.607583,350.66,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,294.95,5.2,N,0
30.202682,-9.466214,323.28,0.39,0.36,2012-08-06,0224,N,VIIRS,n,1,289.39,1.94,N,0
33.366955,-7.749497,304.21,0.4,0.37,2012-08-06,0224,N,VIIRS,n,1,291.67,0.83,N,2
30.219076,-9.151566,302,0.4,0.37,2012-08-06,0224,N,VIIRS,n,1,291.51,0.94,N,2
33.892628,-6.950391,301.42,0.42,0.38,2012-08-06,0224,N,VIIRS,n,1,290.73,0.58,N,0
32.989651,-7.146205,299.67,0.42,0.38,2012-08-06,0224,N,VIIRS,n,1,288.3,0.64,N,2
34.448788,-5.413317,331.21,0.47,0.4,2012-08-06,0224,N,VIIRS,n,1,290.49,3.99,N,0
34.512444,-5.531943,304.93,0.46,0.39,2012-08-06,0224,N,VIIRS,n,1,289.35,1.12,N,0
34.515991,-5.530896,343.67,0.46,0.39,2012-08-06,0224,N,VIIRS,n,1,291.45,9.86,N,0
34.513283,-5.529875,317.88,0.46,0.39,2012-08-06,0224,N,VIIRS,n,1,289.94,2.04,N,0
34.514256,-5.534925,328.66,0.46,0.39,2012-08-06,0224,N,VIIRS,n,1,290.65,3.76,N,0
35.017662,-2.612102,309.69,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,288.21,2.48,N,0
35.016575,-2.606946,332.13,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,292.28,2.8,N,0
35.020702,-2.606113,325.45,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,289.24,2.8,N,0
35.045895,-2.550016,310.54,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,290.35,1.72,N,0
35.047901,-2.559312,352.75,0.41,0.45,2012-08-06,0224,N,VIIRS,n,1,291.35,9.48,N,0
35.006706,-2.612748,333.82,0.69,0.75,2012-08-06,1200,N,VIIRS,n,1,298.53,7.49,D,0
35.845528,-5.364483,341.7,0.4,0.44,2012-08-06,1342,N,VIIRS,n,1,310.33,5.55,D,0
33.554356,-7.175094,336.82,0.46,0.39,2012-08-06,1342,N,VIIRS,l,1,309.4,1.27,D,0
35.010326,-2.609339,337.2,0.55,0.51,2012-08-06,1342,N,VIIRS,l,1,308.36,7.59,D,0
35.005718,-2.6074,343.3,0.55,0.51,2012-08-06,1342,N,VIIRS,n,1,307.67,7.59,D,0
35.730431,-5.363426,339.26,0.39,0.44,2012-08-06,1342,N,VIIRS,n,1,300.65,5.27,D,0
35.013832,-2.447881,337.47,0.56,0.51,2012-08-06,1342,N,VIIRS,n,1,304.95,2.06,D,0
34.594955,-2.346136,300.98,0.41,0.37,2012-08-07,0200,N,VIIRS,n,1,285.04,0.52,N,2
35.74353,-5.75647,304.79,0.4,0.37,2012-08-07,0200,N,VIIRS,n,1,292.03,0.57,N,2
34.888538,-5.664613,300.63,0.39,0.36,2012-08-07,0200,N,VIIRS,n,1,290.49,0.29,N,0
33.908829,-5.49694,300.31,0.39,0.36,2012-08-07,0200,N,VIIRS,n,1,289.2,0.56,N,2
30.153145,-9.509043,318.87,0.46,0.39,2012-08-07,0206,N,VIIRS,n,1,288.82,1.88,N,0
33.416332,-7.814529,309.47,0.43,0.38,2012-08-07,0206,N,VIIRS,n,1,289.69,1.09,N,0
35.607544,-5.581109,337.58,0.39,0.36,2012-08-07,1324,N,VIIRS,n,1,306.02,16.15,D,0
35.61026,-5.586137,332.22,0.39,0.36,2012-08-07,1324,N,VIIRS,n,1,305.08,16.15,D,0
35.743633,-5.758825,338.52,0.39,0.36,2012-08-07,1324,N,VIIRS,l,1,310.51,1.82,D,2
35.611507,-5.577419,335.38,0.39,0.36,2012-08-07,1324,N,VIIRS,n,1,302.36,2.95,D,0
30.282282,-9.470461,337.61,0.49,0.4,2012-08-07,1324,N,VIIRS,n,1,308.34,3.77,D,0
35.610878,-5.581806,367,0.39,0.36,2012-08-07,1324,N,VIIRS,h,1,303.02,16.15,D,0
35.252739,-5.029709,337.49,0.4,0.37,2012-08-07,1324,N,VIIRS,l,1,307.92,3.71,D,0
30.3678,-9.468102,301.25,0.55,0.51,2012-08-08,0148,N,VIIRS,n,1,288.07,0.55,N,0
32.404987,-7.33389,343.34,0.4,0.44,2012-08-08,1300,N,VIIRS,n,1,310.01,6.32,D,0
33.956242,-6.795413,335.72,0.53,0.42,2012-08-08,1306,N,VIIRS,l,1,310.01,5.63,D,0
33.908722,-5.493837,304.05,0.34,0.56,2012-08-09,0124,N,VIIRS,n,1,293.22,0.82,N,2
35.74025,-5.756476,304.36,0.36,0.58,2012-08-09,0124,N,VIIRS,n,1,292.31,0.28,N,2
32.988419,-7.148052,304.1,0.41,0.61,2012-08-09,0124,N,VIIRS,n,1,291.5,0.85,N,2
30.366991,-9.470437,301.35,0.53,0.67,2012-08-09,0124,N,VIIRS,n,1,288.82,0.8,N,0
33.053318,-7.53502,299.93,0.49,0.65,2012-08-09,0306,N,VIIRS,n,1,289.07,0.61,N,2
31.443958,-7.555089,345.78,0.4,0.6,2012-08-09,1242,N,VIIRS,n,1,314.27,62.67,D,0
31.452095,-7.545864,367,0.4,0.6,2012-08-09,1242,N,VIIRS,h,1,327.88,85.25,D,0
31.450642,-7.551649,367,0.4,0.6,2012-08-09,1242,N,VIIRS,h,1,347.84,110.81,D,0
31.449844,-7.554815,367,0.4,0.6,2012-08-09,1242,N,VIIRS,h,1,350.71,110.81,D,0
31.45285,-7.542857,346.12,0.4,0.6,2012-08-09,1242,N,VIIRS,n,1,312.62,20.44,D,0
31.451361,-7.548773,355.8,0.4,0.6,2012-08-09,1242,N,VIIRS,n,1,328.97,85.25,D,0
31.448063,-7.561916,336.23,0.4,0.6,2012-08-09,1242,N,VIIRS,l,1,308.17,62.67,D,0
31.444715,-7.55206,355.55,0.4,0.6,2012-08-09,1242,N,VIIRS,n,1,329.31,110.81,D,0
31.44545,-7.549154,367,0.4,0.6,2012-08-09,1242,N,VIIRS,h,1,348.68,110.81,D,0
31.446163,-7.546314,367,0.4,0.6,2012-08-09,1242,N,VIIRS,h,1,312.49,85.25,D,0
32.606804,-6.70992,351.26,0.34,0.56,2012-08-09,1242,N,VIIRS,n,1,321.01,9.55,D,0
32.607635,-6.706417,350.56,0.34,0.56,2012-08-09,1242,N,VIIRS,n,1,324.39,10.82,D,0
34.578609,-5.462347,351.58,0.52,0.5,2012-08-09,1242,N,VIIRS,n,1,316.9,9.72,D,0
33.85931,-5.675442,335.97,0.76,0.77,2012-08-09,1424,N,VIIRS,l,1,310.37,5.91,D,0
31.441549,-7.545648,342.41,0.58,0.69,2012-08-09,1424,N,VIIRS,n,1,311.04,18.4,D,0
31.441856,-7.540889,339,0.57,0.69,2012-08-09,1424,N,VIIRS,n,1,309.65,27.69,D,0
31.441008,-7.558116,367,0.57,0.69,2012-08-09,1424,N,VIIRS,h,1,323.22,18.4,D,0
31.441122,-7.555595,367,0.57,0.69,2012-08-09,1424,N,VIIRS,h,1,323.47,19.25,D,0
33.860199,-5.673339,339.91,0.76,0.77,2012-08-09,1424,N,VIIRS,n,1,310.11,7.2,D,0
31.447683,-7.55436,347.08,0.57,0.69,2012-08-09,1424,N,VIIRS,n,1,310.12,18.4,D,0
31.44742,-7.559904,367,0.57,0.69,2012-08-09,1424,N,VIIRS,h,1,315.74,19.25,D,0
31.440763,-7.562859,342.18,0.57,0.69,2012-08-09,1424,N,VIIRS,n,1,309.85,19.25,D,0
31.447861,-7.551137,340.08,0.57,0.69,2012-08-09,1424,N,VIIRS,n,1,310.28,19.25,D,0
31.447359,-7.561762,367,0.57,0.69,2012-08-09,1424,N,VIIRS,h,1,314.03,34.54,D,0
31.448227,-7.541845,336.89,0.58,0.69,2012-08-09,1424,N,VIIRS,n,1,309.02,18.4,D,0
34.998226,-5.97135,305.06,0.68,0.74,2012-08-10,0106,N,VIIRS,n,1,293.21,1.01,N,0
33.908195,-5.497236,304.41,0.63,0.72,2012-08-10,0106,N,VIIRS,n,1,293.53,1.82,N,2
34.948051,-5.162708,310.33,0.61,0.71,2012-08-10,0106,N,VIIRS,n,1,293.45,3.59,N,0
34.947201,-5.159884,341.65,0.33,0.55,2012-08-10,0248,N,VIIRS,n,1,296.81,3.86,N,0
33.910831,-5.495031,308.87,0.33,0.55,2012-08-10,0248,N,VIIRS,n,1,296.81,1.41,N,2
34.941811,-5.15975,310.94,0.33,0.55,2012-08-10,0248,N,VIIRS,n,1,295.48,1.75,N,0
35.071335,-5.682559,348.52,0.47,0.64,2012-08-10,1224,N,VIIRS,n,1,307.36,4.93,D,0
35.072353,-5.678854,332.66,0.47,0.64,2012-08-10,1224,N,VIIRS,n,1,305.64,4.93,D,0
35.064762,-5.683567,354.97,0.47,0.64,2012-08-10,1224,N,VIIRS,n,1,318.82,71.94,D,0
