latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.614708,-6.164314,336.33,0.4,0.37,2020-05-30,1330,N,VIIRS,l,1,307.1,9.85,D,0
23.749552,-15.659361,298.8,0.45,0.63,2020-05-31,0154,N,VIIRS,n,1,288.16,3.62,N,0
23.74918,-15.654835,346.1,0.45,0.63,2020-05-31,0154,N,VIIRS,n,1,291.29,6.45,N,0
23.745716,-15.652772,305.42,0.64,0.72,2020-05-31,0336,N,VIIRS,n,1,287.49,2.86,N,0
32.952892,-8.202358,339.05,0.54,0.42,2020-05-31,1312,N,VIIRS,n,1,308.96,3.27,D,0
30.869959,-6.892903,348.18,0.51,0.41,2020-05-31,1312,N,VIIRS,n,1,317.1,8.09,D,0
33.00404,-5.267698,297.58,0.79,0.78,2020-06-01,0312,N,VIIRS,n,1,282.57,2.64,N,0
33.006218,-5.274621,304.15,0.79,0.78,2020-06-01,0312,N,VIIRS,n,1,282.76,3.67,N,0
33.003941,-5.273589,314.08,0.79,0.78,2020-06-01,0312,N,VIIRS,n,1,283.18,3.78,N,0
34.958916,-5.015381,331.85,0.4,0.44,2020-06-01,1254,N,VIIRS,n,1,304.49,1.64,D,0
30.757069,-8.911726,367,0.4,0.6,2020-06-01,1254,N,VIIRS,h,1,313.58,22.68,D,0
30.757244,-8.911283,367,0.4,0.6,2020-06-01,1254,N,VIIRS,h,1,310.66,22.51,D,0
34.981506,-6.159728,342.05,0.45,0.47,2020-06-01,1254,N,VIIRS,n,1,301.57,3.21,D,0
30.756325,-8.91493,341.23,0.4,0.6,2020-06-01,1254,N,VIIRS,n,1,305.29,11.2,D,0
34.195393,-2.521775,312.26,0.35,0.57,2020-06-02,0112,N,VIIRS,n,1,286.75,0.59,N,0
32.956974,-5.237214,296.67,0.49,0.65,2020-06-02,0112,N,VIIRS,n,1,284.17,0.56,N,0
30.933609,-8.888311,337.45,0.73,0.76,2020-06-02,1230,N,VIIRS,n,1,309.07,5.35,D,0
26.161125,-14.363256,336.59,0.42,0.38,2020-06-02,1412,N,VIIRS,l,1,310.15,1.08,D,0
28.486176,-11.32917,339.36,0.41,0.45,2020-06-02,1412,N,VIIRS,l,1,310.09,2.22,D,0
26.161699,-14.359032,345.92,0.42,0.38,2020-06-02,1412,N,VIIRS,n,1,310.59,5.07,D,0
34.079659,-4.559668,301.08,0.49,0.49,2020-06-03,0236,N,VIIRS,n,1,288.54,0.82,N,0
30.447258,-9.572152,310.97,0.48,0.4,2020-06-03,0236,N,VIIRS,n,1,289.44,1.3,N,0
30.447586,-9.56878,308.07,0.48,0.4,2020-06-03,0236,N,VIIRS,n,1,289.42,0.4,N,0
33.357143,-7.64443,338.13,0.41,0.45,2020-06-03,1354,N,VIIRS,l,1,310.74,2.61,D,0
32.987541,-7.147748,297.37,0.39,0.36,2020-06-04,0218,N,VIIRS,n,1,287.16,0.59,N,0
34.596592,-2.346192,301.47,0.54,0.42,2020-06-04,0218,N,VIIRS,n,1,289.92,0.98,N,2
30.220373,-9.151276,306.43,0.38,0.36,2020-06-04,0218,N,VIIRS,n,1,290.48,1.26,N,2
33.367931,-7.749447,311.7,0.38,0.36,2020-06-04,0218,N,VIIRS,n,1,290.19,1.57,N,2
34.59597,-2.347099,301.71,0.54,0.42,2020-06-04,0218,N,VIIRS,n,1,289.89,1.26,N,2
30.869925,-6.891122,349.07,0.4,0.37,2020-06-04,1336,N,VIIRS,n,1,318.34,10.73,D,0
34.597206,-2.34642,309.55,0.39,0.36,2020-06-05,0200,N,VIIRS,n,1,290.79,1.75,N,2
33.36692,-7.752568,300.81,0.49,0.41,2020-06-05,0200,N,VIIRS,n,1,287.44,0.69,N,2
33.909504,-5.494807,299.38,0.41,0.37,2020-06-05,0200,N,VIIRS,n,1,288.73,0.73,N,0
30.219992,-9.15271,300.7,0.38,0.59,2020-06-07,0300,N,VIIRS,n,1,289.22,0.74,N,2
30.769838,-6.44707,345.96,0.44,0.62,2020-06-07,1236,N,VIIRS,n,1,311.51,17.35,D,0
30.768421,-6.452623,356.09,0.44,0.63,2020-06-07,1236,N,VIIRS,n,1,313.22,21.1,D,0
34.302811,-6.004318,338.35,0.34,0.56,2020-06-07,1242,N,VIIRS,n,1,296.98,3.81,D,0
30.765184,-6.445865,346.93,0.53,0.67,2020-06-07,1418,N,VIIRS,n,1,310.29,21.88,D,0
30.771152,-6.451826,348.81,0.53,0.67,2020-06-07,1418,N,VIIRS,n,1,311.96,6.62,D,0
30.548851,-8.683616,348.45,0.39,0.59,2020-06-07,1418,N,VIIRS,n,1,307.81,2.81,D,0
30.76265,-6.447463,355.69,0.53,0.67,2020-06-07,1418,N,VIIRS,n,1,310.63,17.79,D,0
30.768892,-6.448748,352.04,0.53,0.67,2020-06-07,1418,N,VIIRS,n,1,311.91,17.79,D,0
30.764887,-6.451207,367,0.53,0.67,2020-06-07,1418,N,VIIRS,h,1,320.6,21.88,D,0
33.349281,-7.556228,338.33,0.48,0.65,2020-06-07,1418,N,VIIRS,n,1,292.06,5.86,D,0
33.349014,-7.561535,348.48,0.48,0.65,2020-06-07,1418,N,VIIRS,n,1,292.1,5.86,D,0
30.768642,-6.453716,354.32,0.53,0.67,2020-06-07,1418,N,VIIRS,n,1,317.13,34.91,D,0
34.595673,-2.350284,296.49,0.52,0.67,2020-06-08,0100,N,VIIRS,n,1,286,0.54,N,2
33.05563,-7.532654,302.88,0.44,0.46,2020-06-08,0242,N,VIIRS,n,1,286.9,0.63,N,2
33.055401,-7.535912,301.73,0.44,0.46,2020-06-08,0242,N,VIIRS,n,1,286.37,0.82,N,2
33.366413,-7.752746,302.31,0.42,0.45,2020-06-08,0242,N,VIIRS,n,1,287.27,1,N,0
33.347652,-7.56272,311.88,0.43,0.46,2020-06-08,0242,N,VIIRS,n,1,286.03,1.04,N,0
30.191742,-9.308846,337.87,0.56,0.43,2020-06-08,1400,N,VIIRS,l,1,309.35,5.53,D,0
30.218533,-9.15028,302.97,0.4,0.37,2020-06-09,0224,N,VIIRS,n,1,290.09,0.58,N,0
34.597424,-2.347357,301.71,0.43,0.46,2020-06-09,0224,N,VIIRS,n,1,287.46,1.03,N,2
33.136684,-8.607369,309.73,0.39,0.36,2020-06-09,0224,N,VIIRS,n,1,287.65,1.47,N,2
33.366287,-7.74949,309.24,0.4,0.37,2020-06-09,0224,N,VIIRS,n,1,288.49,1.09,N,0
34.42189,-5.680979,295.47,0.39,0.36,2020-06-10,0206,N,VIIRS,n,1,285.25,0.17,N,0
33.056301,-7.532385,298.6,0.42,0.38,2020-06-10,0206,N,VIIRS,n,1,287.28,0.65,N,2
33.910717,-5.496685,301.26,0.39,0.36,2020-06-10,0206,N,VIIRS,n,1,287.49,0.8,N,2
34.597137,-2.34464,301.18,0.41,0.37,2020-06-10,0206,N,VIIRS,n,1,286.3,1.6,N,2
34.723953,-5.389345,299.45,0.39,0.36,2020-06-10,0206,N,VIIRS,n,1,285.44,0.44,N,0
32.988735,-7.148188,295.61,0.41,0.37,2020-06-10,0206,N,VIIRS,n,1,285.57,0.63,N,2
29.75185,-6.432031,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,326.64,3.31,D,0
29.761843,-6.434162,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,325.21,3.49,D,0
29.756521,-6.232585,367,0.39,0.36,2020-06-10,1324,N,VIIRS,h,1,325.62,3.1,D,0
29.76049,-6.229265,367,0.39,0.36,2020-06-10,1324,N,VIIRS,l,1,326.66,3.1,D,0
29.75316,-6.423926,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,326.53,5.78,D,0
29.762499,-6.430108,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,326.03,3.49,D,0
29.752506,-6.427979,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,326.5,3.31,D,0
29.761135,-6.225242,367,0.39,0.36,2020-06-10,1324,N,VIIRS,l,1,328.1,7.69,D,0
29.755835,-6.428688,367,0.39,0.37,2020-06-10,1324,N,VIIRS,h,1,325.44,3.31,D,0
35.743,-5.76502,337.28,0.39,0.36,2020-06-10,1324,N,VIIRS,n,1,308.61,2.73,D,0
29.756491,-6.424635,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,326.15,5.78,D,0
29.759169,-6.429399,367,0.39,0.37,2020-06-10,1324,N,VIIRS,h,1,325.14,3.49,D,0
29.763153,-6.426054,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,325.88,5.63,D,0
29.759825,-6.425344,367,0.39,0.37,2020-06-10,1324,N,VIIRS,l,1,326.25,5.63,D,0
29.757816,-6.224541,367,0.39,0.36,2020-06-10,1324,N,VIIRS,l,1,327.64,7.69,D,0
29.759842,-6.233287,367,0.39,0.36,2020-06-10,1324,N,VIIRS,l,1,325.68,3.1,D,0
29.754494,-6.22384,367,0.39,0.36,2020-06-10,1324,N,VIIRS,l,1,326.57,12.74,D,0
34.943188,-4.927445,339.85,0.4,0.37,2020-06-10,1324,N,VIIRS,n,1,305.33,3.71,D,0
29.75717,-6.228564,367,0.39,0.36,2020-06-10,1324,N,VIIRS,h,1,325.85,3.1,D,0
34.596638,-2.348627,307.57,0.42,0.38,2020-06-11,0148,N,VIIRS,n,1,288.72,1.68,N,2
35.101009,-2.988929,305.93,0.44,0.39,2020-06-11,0148,N,VIIRS,n,1,290.06,0.38,N,0
34.193573,-3.6033,313.67,0.53,0.5,2020-06-12,0124,N,VIIRS,n,1,286.8,2.56,N,0
32.987171,-7.14864,297.02,0.41,0.61,2020-06-12,0124,N,VIIRS,n,1,284.62,0.68,N,0
34.594582,-2.34533,297.5,0.46,0.47,2020-06-12,0124,N,VIIRS,n,1,287.43,0.59,N,0
34.191151,-3.599325,319.65,0.53,0.5,2020-06-12,0124,N,VIIRS,n,1,287.03,1.83,N,0
34.595478,-2.347514,298.86,0.46,0.47,2020-06-12,0124,N,VIIRS,n,1,287.67,0.85,N,2
33.052814,-7.534849,296.33,0.49,0.65,2020-06-12,0306,N,VIIRS,n,1,284.43,0.92,N,2
33.057163,-7.533932,298.37,0.49,0.65,2020-06-12,0306,N,VIIRS,n,1,285.29,0.81,N,2
33.368073,-7.750334,296.19,0.47,0.64,2020-06-12,0306,N,VIIRS,n,1,284.89,0.6,N,2
30.220158,-9.152521,296.36,0.46,0.64,2020-06-12,0306,N,VIIRS,n,1,285.9,0.57,N,2
30.141697,-9.544364,297.15,0.47,0.48,2020-06-13,0248,N,VIIRS,n,1,285.7,0.52,N,0
34.105824,-4.8241,331.49,0.45,0.63,2020-06-13,1230,N,VIIRS,l,1,304.12,2.25,D,0
33.367363,-7.749061,306.23,0.45,0.39,2020-06-14,0230,N,VIIRS,n,1,288.68,1.38,N,2
35.603031,-5.432191,299.13,0.52,0.41,2020-06-14,0230,N,VIIRS,n,1,286.01,0.75,N,0
32.365604,-6.280207,298.38,0.54,0.42,2020-06-14,0230,N,VIIRS,n,1,287.27,0.53,N,0
33.056038,-7.531834,301.61,0.46,0.39,2020-06-14,0230,N,VIIRS,n,1,287.48,0.9,N,0
33.136925,-8.604865,315.15,0.42,0.38,2020-06-14,0230,N,VIIRS,n,1,290.26,2.09,N,2
30.218412,-9.150504,301.12,0.44,0.38,2020-06-14,0230,N,VIIRS,n,1,288.93,1.08,N,2
34.545441,-6.289515,335.22,0.41,0.45,2020-06-14,1348,N,VIIRS,l,1,305.87,2.29,D,0
32.237003,-4.889591,344.34,0.46,0.47,2020-06-14,1348,N,VIIRS,l,1,315.38,13.65,D,0
32.989532,-7.149117,298.35,0.39,0.36,2020-06-15,0212,N,VIIRS,n,1,287.68,0.42,N,2
33.054749,-7.536051,297.9,0.39,0.36,2020-06-15,0212,N,VIIRS,n,1,287.88,0.35,N,2
33.366592,-7.751235,307.88,0.39,0.36,2020-06-15,0212,N,VIIRS,n,1,290.38,1.13,N,2
30.159458,-9.438394,301.74,0.41,0.37,2020-06-15,0212,N,VIIRS,n,1,287.74,0.86,N,0
34.595623,-2.347063,309.75,0.46,0.39,2020-06-15,0212,N,VIIRS,n,1,289.24,1.63,N,2
30.220182,-9.151603,296.26,0.4,0.37,2020-06-15,0212,N,VIIRS,n,1,282.06,1.13,N,2
35.601131,-5.431891,306.9,0.38,0.36,2020-06-15,0212,N,VIIRS,n,1,288.1,0.69,N,0
34.59663,-2.346156,309.46,0.39,0.36,2020-06-16,0154,N,VIIRS,n,1,290.38,1.26,N,2
34.135479,-4.817782,301.64,0.44,0.39,2020-06-16,0154,N,VIIRS,n,1,281.78,1.27,N,0
34.134857,-4.813012,297.2,0.44,0.39,2020-06-16,0154,N,VIIRS,n,1,281.9,0.84,N,0
35.108067,-5.976497,337.15,0.42,0.37,2020-06-16,1312,N,VIIRS,n,1,307.45,3.19,D,0
32.988564,-7.148507,297.67,0.34,0.56,2020-06-17,0136,N,VIIRS,n,1,283.58,0.61,N,2
33.367619,-7.750299,296.84,0.57,0.69,2020-06-17,0312,N,VIIRS,n,1,285.7,1.04,N,2
34.593575,-2.348176,306.63,0.35,0.56,2020-06-18,0112,N,VIIRS,n,1,287.04,0.95,N,2
34.598816,-2.347535,301.68,0.35,0.56,2020-06-18,0112,N,VIIRS,n,1,287.24,0.69,N,2
34.030247,-5.01204,303.54,0.42,0.61,2020-06-18,0254,N,VIIRS,n,1,287.36,0.55,N,0
26.164709,-14.354532,338.5,0.42,0.38,2020-06-18,1412,N,VIIRS,n,1,306.5,2.71,D,0
26.164145,-14.358755,335.62,0.42,0.38,2020-06-18,1412,N,VIIRS,l,1,306.8,1.66,D,0
26.163576,-14.362971,336.69,0.42,0.38,2020-06-18,1412,N,VIIRS,l,1,306.76,1.66,D,0
26.160679,-14.358185,347.44,0.42,0.38,2020-06-18,1412,N,VIIRS,n,1,307.93,1.66,D,0
34.558601,-6.320004,331.4,0.47,0.64,2020-06-18,1412,N,VIIRS,n,1,298.64,3.27,D,0
34.555618,-6.319341,334.58,0.47,0.64,2020-06-18,1412,N,VIIRS,n,1,298.03,3.95,D,0
26.161245,-14.353965,348.79,0.42,0.38,2020-06-18,1412,N,VIIRS,n,1,307.76,2.71,D,0
26.160112,-14.362406,335.8,0.42,0.38,2020-06-18,1412,N,VIIRS,l,1,307.53,1.66,D,0
34.594967,-2.346025,302.27,0.63,0.54,2020-06-19,0236,N,VIIRS,n,1,285.35,2.86,N,0
34.815174,-5.800049,302.31,0.41,0.45,2020-06-19,0236,N,VIIRS,n,1,285.62,2.09,N,0
35.600681,-5.432564,301.72,0.41,0.45,2020-06-19,0236,N,VIIRS,n,1,288.15,0.82,N,0
34.816109,-5.804383,337.83,0.41,0.45,2020-06-19,0236,N,VIIRS,n,1,286.82,3.83,N,0
34.999851,-5.969996,300.51,0.4,0.44,2020-06-19,0236,N,VIIRS,n,1,286.96,0.42,N,0
30.173897,-9.330277,339.46,0.47,0.4,2020-06-19,1354,N,VIIRS,l,1,313.28,5.64,D,0
32.454227,-7.8119,298.35,0.39,0.36,2020-06-20,0218,N,VIIRS,n,1,288.01,0.55,N,0
34.595268,-2.345715,311.72,0.53,0.42,2020-06-20,0218,N,VIIRS,n,1,290.22,1.71,N,0
33.367607,-7.749094,308.04,0.38,0.36,2020-06-20,0218,N,VIIRS,n,1,291.19,0.97,N,2
30.220434,-9.153819,306.69,0.38,0.36,2020-06-20,0218,N,VIIRS,n,1,293.02,0.85,N,2
33.054817,-7.535303,301.37,0.39,0.36,2020-06-20,0218,N,VIIRS,n,1,288.53,0.78,N,2
35.601074,-5.430958,302.27,0.4,0.37,2020-06-20,0218,N,VIIRS,n,1,290.84,0.94,N,0
32.845997,-6.940007,346.24,0.41,0.37,2020-06-20,1336,N,VIIRS,l,1,320.21,5.86,D,0
33.581665,-7.685601,308.88,0.5,0.41,2020-06-21,0200,N,VIIRS,n,1,291.9,0.92,N,3
33.529976,-7.699703,325.55,0.5,0.41,2020-06-21,0200,N,VIIRS,n,1,291.34,2.62,N,0
33.529339,-7.694304,306.88,0.5,0.41,2020-06-21,0200,N,VIIRS,n,1,290.98,1.62,N,0
35.600826,-5.434144,303.25,0.43,0.38,2020-06-21,0200,N,VIIRS,n,1,291.01,0.71,N,0
34.595253,-2.346905,325.57,0.39,0.36,2020-06-21,0200,N,VIIRS,n,1,294.57,2.85,N,2
34.597912,-2.346312,307.19,0.48,0.4,2020-06-22,0136,N,VIIRS,n,1,293.34,1.17,N,2
34.594234,-2.346994,309.24,0.48,0.4,2020-06-22,0136,N,VIIRS,n,1,292.43,1.17,N,2
34.594673,-2.34812,301.83,0.69,0.74,2020-06-23,0300,N,VIIRS,n,1,288.88,2.58,N,2
33.056328,-7.533192,302.66,0.4,0.6,2020-06-23,0300,N,VIIRS,n,1,289.91,0.88,N,2
33.862492,-5.512858,338.88,0.33,0.55,2020-06-23,1242,N,VIIRS,l,1,310.69,3.62,D,0
30.364313,-9.471682,301.51,0.39,0.44,2020-06-24,0242,N,VIIRS,n,1,290.44,0.48,N,0
30.368258,-9.470603,300.46,0.39,0.44,2020-06-24,0242,N,VIIRS,n,1,289.73,0.48,N,0
34.597012,-2.347036,306.08,0.43,0.46,2020-06-25,0224,N,VIIRS,n,1,289.11,1.25,N,2
30.2197,-9.153693,302.39,0.39,0.37,2020-06-25,0224,N,VIIRS,n,1,291.51,0.92,N,2
34.597965,-2.345346,308.54,0.41,0.37,2020-06-26,0206,N,VIIRS,n,1,290.53,1.1,N,2
35.600807,-5.433765,304.16,0.39,0.36,2020-06-26,0206,N,VIIRS,n,1,290.75,0.73,N,0
34.594589,-2.346205,305.39,0.41,0.37,2020-06-26,0206,N,VIIRS,n,1,286.54,1.1,N,0
35.599915,-5.433759,301.48,0.38,0.44,2020-06-27,0142,N,VIIRS,n,1,288.86,0.49,N,0
34.559937,-5.199711,301.08,0.55,0.42,2020-06-27,0148,N,VIIRS,n,1,288.92,0.68,N,0
34.597359,-2.346575,319.48,0.42,0.38,2020-06-27,0148,N,VIIRS,n,1,293.8,2.17,N,2
35.598705,-5.43326,300.97,0.35,0.57,2020-06-28,0124,N,VIIRS,n,1,290.01,0.39,N,0
35.60004,-5.432523,305.53,0.35,0.57,2020-06-28,0124,N,VIIRS,n,1,290.77,0.59,N,0
34.596085,-2.349164,307.68,0.46,0.47,2020-06-28,0124,N,VIIRS,n,1,290.37,1.27,N,2
34.595589,-2.344127,302.95,0.46,0.47,2020-06-28,0124,N,VIIRS,n,1,289.82,1.27,N,0
34.5966,-2.347432,306.07,0.52,0.5,2020-06-30,0230,N,VIIRS,n,1,291.35,1.86,N,2
30.221363,-9.152541,303.12,0.43,0.38,2020-06-30,0230,N,VIIRS,n,1,293.09,1.21,N,2
34.596966,-2.347834,308.61,0.52,0.5,2020-06-30,0230,N,VIIRS,n,1,292.06,2.2,N,2
35.396618,-5.938412,335.58,0.44,0.46,2020-06-30,1348,N,VIIRS,n,1,308.79,1.43,D,0
30.197304,-9.386457,348.17,0.41,0.37,2020-06-30,1348,N,VIIRS,n,1,310.38,7.45,D,0
30.961893,-8.211017,352.43,0.46,0.39,2020-06-30,1348,N,VIIRS,n,1,320.74,13.21,D,0
30.958248,-8.210787,350.81,0.46,0.39,2020-06-30,1348,N,VIIRS,n,1,323.87,13.21,D,0
35.062916,-5.995134,344.47,0.43,0.46,2020-06-30,1348,N,VIIRS,n,1,309.91,9.01,D,0
34.594128,-2.345912,318.6,0.46,0.39,2020-07-01,0212,N,VIIRS,n,1,295,1.81,N,0
33.54829,-7.52424,330.98,0.39,0.36,2020-07-01,0212,N,VIIRS,n,1,293.11,3.07,N,0
30.204798,-9.473992,303.86,0.41,0.37,2020-07-01,0212,N,VIIRS,n,1,290.17,0.38,N,0
35.230858,-5.242985,341.71,0.43,0.38,2020-07-01,1330,N,VIIRS,n,1,314.44,4.25,D,0
34.520985,-6.197282,341.97,0.4,0.37,2020-07-01,1330,N,VIIRS,n,1,312.82,5.47,D,0
32.078484,-6.504789,336.39,0.47,0.4,2020-07-02,1312,N,VIIRS,l,1,309.71,1.91,D,0
34.594215,-2.346569,304.45,0.57,0.43,2020-07-03,0130,N,VIIRS,n,1,286.22,1.61,N,2
29.51033,-8.827664,323.03,0.39,0.59,2020-07-03,0136,N,VIIRS,n,1,297.07,3.21,N,0
29.50482,-8.828236,322.14,0.39,0.59,2020-07-03,0136,N,VIIRS,n,1,296.14,3.37,N,0
34.596828,-2.347136,316.59,0.35,0.56,2020-07-04,0112,N,VIIRS,n,1,293.37,1,N,2
33.637016,-7.436497,309.53,0.32,0.54,2020-07-04,0254,N,VIIRS,n,1,290.67,0.85,N,0
33.632797,-7.43728,318.46,0.32,0.54,2020-07-04,0254,N,VIIRS,n,1,290.1,1.33,N,0
34.874195,-4.589266,316.35,0.43,0.62,2020-07-04,0254,N,VIIRS,n,1,285.19,1.21,N,0
34.333935,-4.247143,343.9,0.34,0.56,2020-07-04,1236,N,VIIRS,n,1,308.17,5.58,D,0
35.360531,-5.822176,341.14,0.39,0.59,2020-07-04,1236,N,VIIRS,n,1,309.2,4.93,D,0
35.364239,-5.8241,343.63,0.39,0.59,2020-07-04,1236,N,VIIRS,n,1,309.54,4.1,D,0
34.328983,-4.24522,340.73,0.34,0.56,2020-07-04,1236,N,VIIRS,n,1,309.46,5.58,D,0
34.330421,-4.247095,367,0.34,0.56,2020-07-04,1236,N,VIIRS,h,1,312.2,8.04,D,0
32.995018,-6.283384,341.59,0.47,0.64,2020-07-04,1236,N,VIIRS,l,1,314.67,5.86,D,0
34.332939,-4.251254,367,0.34,0.56,2020-07-04,1236,N,VIIRS,h,1,309.7,5.58,D,0
34.329422,-4.25111,355.4,0.34,0.56,2020-07-04,1236,N,VIIRS,n,1,310.95,8.04,D,0
34.277439,-6.234798,367,0.77,0.77,2020-07-05,1212,N,VIIRS,h,1,303.37,9.24,D,0
34.279175,-6.2364,367,0.77,0.77,2020-07-05,1212,N,VIIRS,h,1,303.52,18.34,D,0
33.366104,-7.748477,303.77,0.38,0.36,2020-07-06,0218,N,VIIRS,n,1,292.36,0.75,N,0
33.055908,-7.53207,308.25,0.39,0.36,2020-07-06,0218,N,VIIRS,n,1,295.21,0.4,N,0
34.597347,-2.345742,311.04,0.54,0.42,2020-07-06,0218,N,VIIRS,n,1,294.26,1.93,N,2
34.596546,-2.346613,317.63,0.54,0.42,2020-07-06,0218,N,VIIRS,n,1,295.54,2.51,N,2
34.594296,-2.346538,311.82,0.39,0.36,2020-07-07,0200,N,VIIRS,n,1,294.1,1.37,N,2
34.600048,-4.886762,307.59,0.4,0.37,2020-07-07,0200,N,VIIRS,n,1,295.41,0.85,N,0
34.597584,-2.345758,316.83,0.39,0.36,2020-07-07,0200,N,VIIRS,n,1,295.39,1.25,N,2
34.386021,-2.908139,349.55,0.4,0.37,2020-07-07,1318,N,VIIRS,n,1,322.08,8.62,D,0
35.203186,-3.013309,307.41,0.52,0.42,2020-07-08,0136,N,VIIRS,n,1,296.38,2.11,N,0
34.595901,-2.34845,310.48,0.48,0.4,2020-07-08,0136,N,VIIRS,n,1,295.5,1.76,N,2
34.161316,-6.67965,306.44,0.53,0.5,2020-07-08,0142,N,VIIRS,n,1,292.21,1.09,N,0
34.854839,-5.859674,302.12,0.78,0.78,2020-07-08,0318,N,VIIRS,n,1,289.2,0.71,N,0
33.771164,-6.337894,339.75,0.41,0.45,2020-07-08,1300,N,VIIRS,l,1,312.07,2.7,D,0
34.597401,-2.348854,304.8,0.52,0.67,2020-07-10,0100,N,VIIRS,n,1,288.33,1.76,N,2
34.593571,-2.349473,302.48,0.52,0.67,2020-07-10,0100,N,VIIRS,n,1,287.35,0.8,N,2
30.220247,-9.152049,304.32,0.4,0.45,2020-07-10,0242,N,VIIRS,n,1,292.65,1.16,N,2
34.529503,-5.967649,367,0.32,0.55,2020-07-10,1400,N,VIIRS,h,1,314.99,4.72,D,0
34.531578,-5.967216,367,0.32,0.55,2020-07-10,1400,N,VIIRS,h,1,313.04,5.01,D,0
34.073093,-4.43157,340.01,0.39,0.59,2020-07-10,1400,N,VIIRS,l,1,311.94,5.01,D,0
34.597687,-2.344813,303.72,0.43,0.46,2020-07-11,0224,N,VIIRS,n,1,292.37,1.14,N,2
32.380276,-9.178821,330.04,0.39,0.36,2020-07-11,0224,N,VIIRS,n,1,291.89,2.67,N,0
30.220493,-9.151965,310.9,0.39,0.37,2020-07-11,0224,N,VIIRS,n,1,295.23,1.28,N,2
31.681164,-7.141889,318.28,0.43,0.38,2020-07-11,0224,N,VIIRS,n,1,295.35,1.91,N,0
31.684605,-7.140896,311.71,0.43,0.38,2020-07-11,0224,N,VIIRS,n,1,294.89,1.66,N,0
35.045418,-6.14781,336.53,0.53,0.42,2020-07-11,1342,N,VIIRS,n,1,304.86,3.33,D,0
34.404652,-6.563221,335.86,0.5,0.41,2020-07-11,1342,N,VIIRS,l,1,309.97,2.82,D,0
31.369785,-8.075396,341.19,0.41,0.37,2020-07-11,1342,N,VIIRS,l,1,312.01,9,D,0
31.630013,-8.178015,304.47,0.43,0.38,2020-07-12,0206,N,VIIRS,n,1,291.59,0.61,N,0
34.594692,-2.348753,309.48,0.42,0.38,2020-07-13,0148,N,VIIRS,n,1,292.87,1.12,N,2
34.598133,-2.348054,313.27,0.42,0.38,2020-07-13,0148,N,VIIRS,n,1,293.82,1.15,N,2
33.376358,-7.808191,339.47,0.41,0.45,2020-07-13,1306,N,VIIRS,l,1,313.62,2.67,D,0
34.59811,-2.347397,309.92,0.46,0.47,2020-07-14,0124,N,VIIRS,n,1,292.6,1.43,N,2
33.912216,-5.496782,304.68,0.34,0.56,2020-07-14,0124,N,VIIRS,n,1,294,0.76,N,2
34.593761,-2.34807,301.23,0.46,0.47,2020-07-14,0124,N,VIIRS,n,1,291.13,0.93,N,2
34.481773,-6.422448,338.34,0.59,0.53,2020-07-14,1248,N,VIIRS,n,1,308.39,3.26,D,0
34.597816,-2.347769,303.19,0.43,0.62,2020-07-15,0106,N,VIIRS,n,1,290.6,0.83,N,2
35.42049,-6.024922,335.98,0.48,0.64,2020-07-15,1230,N,VIIRS,n,1,305.07,2.11,D,0
30.507679,-8.890018,337.74,0.49,0.49,2020-07-15,1406,N,VIIRS,l,1,308.33,4.33,D,0
30.218393,-9.151872,305.21,0.44,0.38,2020-07-16,0230,N,VIIRS,n,1,293.22,1.29,N,2
32.364494,-8.425448,333.51,0.44,0.38,2020-07-16,0230,N,VIIRS,n,1,293.97,6.7,N,0
34.597767,-2.344873,301.02,0.52,0.5,2020-07-16,0230,N,VIIRS,n,1,290.89,0.91,N,2
33.549828,-7.52314,333.8,0.46,0.39,2020-07-16,0230,N,VIIRS,n,1,293.38,4.47,N,2
33.587849,-7.507718,310.55,0.46,0.39,2020-07-16,0230,N,VIIRS,n,1,293.4,1.19,N,0
33.367306,-7.750492,303.51,0.45,0.39,2020-07-16,0230,N,VIIRS,n,1,293.13,0.77,N,2
32.361019,-8.426332,307.65,0.44,0.38,2020-07-16,0230,N,VIIRS,n,1,292.41,1.45,N,0
35.192909,-5.150715,318.46,0.55,0.42,2020-07-16,0230,N,VIIRS,n,1,288.55,2.27,N,0
33.35603,-5.360713,343.56,0.45,0.47,2020-07-16,1348,N,VIIRS,l,1,315.82,9.44,D,0
35.622753,-5.957183,335.46,0.44,0.46,2020-07-16,1348,N,VIIRS,n,1,305.23,3.41,D,0
33.367836,-7.750348,310.85,0.39,0.36,2020-07-17,0212,N,VIIRS,n,1,295.77,1.09,N,2
33.05405,-7.532733,309.31,0.39,0.36,2020-07-17,0212,N,VIIRS,n,1,295.78,0.73,N,2
33.565788,-7.518921,304.75,0.39,0.36,2020-07-17,0212,N,VIIRS,n,1,294.13,1.12,N,0
